Episode,Step,State,Action,Reward,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-2.45569122e+02  1.01244965e+01  4.65883026e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59826630e+02  3.05800293e+02 -2.24724249e-03  2.02058729e+00]",8,-1,0.0,Heavy fog,"[{'acceleration': 0.06, 'throttle': 15.7, 'steering_target': 2.75, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.01}, {'acceleration': 0.09, 'throttle': 15.7, 'steering_target': 2.85, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.17}, {'acceleration': 0.21, 'throttle': 15.7, 'steering_target': 3.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.28}, {'acceleration': 0.19, 'throttle': 15.7, 'steering_target': 4.83, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.39}, {'acceleration': 0.27, 'throttle': 15.7, 'steering_target': 6.72, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.51}, {'acceleration': 0.3, 'throttle': 15.7, 'steering_target': 10.77, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.63}, {'acceleration': 0.26, 'throttle': 15.7, 'steering_target': 14.77, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.75}, {'acceleration': 0.26, 'throttle': 15.7, 'steering_target': 21.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.88}, {'acceleration': 0.32, 'throttle': 15.7, 'steering_target': 27.61, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.99}, {'acceleration': 0.44, 'throttle': 17.85, 'steering_target': 35.67, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.09}]","[{'vx': 1.18, 'ay': 0.58, 'az': 9.83, 'ax': -0.19, 'pz': 10.12, 'vy': 1.18, 'px': 552629.48, 'py': 4182951.14}, {'vx': 1.24, 'ay': 0.23, 'az': 9.81, 'ax': 0.15, 'pz': 10.12, 'vy': 1.24, 'px': 552628.65, 'py': 4182951.73}, {'vx': 1.31, 'ay': 0.23, 'az': 9.81, 'ax': 0.15, 'pz': 10.12, 'vy': 1.31, 'px': 552627.74, 'py': 4182952.37}, {'vx': 1.35, 'ay': 0.25, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 1.35, 'px': 552626.75, 'py': 4182953.05}, {'vx': 1.36, 'ay': 0.25, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 1.36, 'px': 552625.7, 'py': 4182953.75}, {'vx': 1.33, 'ay': 0.26, 'az': 9.81, 'ax': 0.11, 'pz': 10.12, 'vy': 1.33, 'px': 552624.72, 'py': 4182954.38}, {'vx': 1.25, 'ay': 0.31, 'az': 9.81, 'ax': -0.04, 'pz': 10.12, 'vy': 1.25, 'px': 552623.81, 'py': 4182954.91}, {'vx': 1.09, 'ay': 0.31, 'az': 9.81, 'ax': 0.1, 'pz': 10.12, 'vy': 1.09, 'px': 552622.69, 'py': 4182955.5}, {'vx': 0.78, 'ay': 0.28, 'az': 9.81, 'ax': -0.1, 'pz': 10.12, 'vy': 0.78, 'px': 552621.33, 'py': 4182956.09}]","[[], [], [], [], [], [], [], [], []]","[1, 3, 3, 3, 3, 1, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,1,"[-254.67860413   10.12453079  470.70294189    0.            1.
    0.           12.            1.          359.99142456  286.66836548
  359.77041626    3.15473518]",28,-1,0.0,NPC vehicle (Jeep) switching lane (right to left),"[{'acceleration': 0.56, 'throttle': 20.0, 'steering_target': 41.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.21}, {'acceleration': 0.35, 'throttle': 15.7, 'steering_target': 52.68, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.53}, {'acceleration': -3.89, 'throttle': 0.0, 'steering_target': 51.24, 'brake': 46.19, 'steering_rate': 100.0, 'speed': 3.22}, {'acceleration': -4.13, 'throttle': 0.0, 'steering_target': 23.73, 'brake': 51.35, 'steering_rate': 100.0, 'speed': 1.45}, {'acceleration': -0.33, 'throttle': 0.0, 'steering_target': 50.66, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 0.59}, {'acceleration': 0.7, 'throttle': 79.68, 'steering_target': 40.61, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.98}, {'acceleration': 0.9, 'throttle': 30.75, 'steering_target': 23.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.85}, {'acceleration': 0.61, 'throttle': 91.78, 'steering_target': 43.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.17}, {'acceleration': 0.89, 'throttle': 25.85, 'steering_target': 34.4, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.93}, {'acceleration': 1.51, 'throttle': 51.28, 'steering_target': 23.65, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.35}]","[{'vx': 0.52, 'ay': 0.41, 'az': 9.81, 'ax': -0.67, 'pz': 10.12, 'vy': 0.52, 'px': 552620.51, 'py': 4182956.36}, {'vx': -0.02, 'ay': 2.3, 'az': 9.8, 'ax': -1.25, 'pz': 10.12, 'vy': -0.02, 'px': 552619.07, 'py': 4182956.68}, {'vx': -1.31, 'ay': -3.43, 'az': 9.87, 'ax': 1.39, 'pz': 10.13, 'vy': -1.31, 'px': 552617.31, 'py': 4182956.7}, {'vx': -0.58, 'ay': -4.24, 'az': 9.82, 'ax': 1.86, 'pz': 10.13, 'vy': -0.58, 'px': 552616.25, 'py': 4182956.46}, {'vx': -0.25, 'ay': -0.43, 'az': 9.81, 'ax': 0.21, 'pz': 10.13, 'vy': -0.25, 'px': 552615.92, 'py': 4182956.36}, {'vx': -0.71, 'ay': 1.07, 'az': 9.81, 'ax': -0.43, 'pz': 10.12, 'vy': -0.71, 'px': 552615.55, 'py': 4182956.23}, {'vx': -0.93, 'ay': 0.95, 'az': 9.81, 'ax': -0.51, 'pz': 10.12, 'vy': -0.93, 'px': 552614.93, 'py': 4182955.97}, {'vx': -1.41, 'ay': 3.15, 'az': 9.79, 'ax': -2.04, 'pz': 10.12, 'vy': -1.41, 'px': 552614.13, 'py': 4182955.59}, {'vx': -2.0, 'ay': 0.68, 'az': 9.82, 'ax': -0.43, 'pz': 10.12, 'vy': -2.0, 'px': 552613.1, 'py': 4182954.99}, {'vx': -2.72, 'ay': 1.54, 'az': 9.81, 'ax': -1.15, 'pz': 10.12, 'vy': -2.72, 'px': 552611.93, 'py': 4182954.14}]","[[], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182966.75, 'x': 552601.82, 'z': 10.66}, 'volume': 6.38, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182966.15, 'x': 552601.58, 'z': 11.07}, 'volume': 1.9, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182964.96, 'x': 552600.61, 'z': 10.56}, 'volume': 1.59, 'type': 'VEHICLE', 'velocity': {'y': -2.85, 'x': -2.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4183018.78, 'x': 552631.84, 'z': 11.03}, 'volume': 27.47, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -1.95, 'x': -0.78, 'z': 0.0}, 'position': {'y': 4182963.9, 'x': 552599.76, 'z': 10.59}, 'volume': 2.58, 'type': 'VEHICLE', 'velocity': {'y': -3.88, 'x': -2.36, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4183017.95, 'x': 552631.91, 'z': 11.27}, 'volume': 0.44, 'type': 'VEHICLE', 'velocity': {'y': 0.91, 'x': -1.44, 'z': 0.0}}], [{'acceleration': {'y': 2.35, 'x': 1.35, 'z': 0.0}, 'position': {'y': 4182963.24, 'x': 552599.38, 'z': 10.64}, 'volume': 2.08, 'type': 'VEHICLE', 'velocity': {'y': -2.69, 'x': -1.6, 'z': 0.0}}], [], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182960.69, 'x': 552597.79, 'z': 10.72}, 'volume': 3.55, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182958.97, 'x': 552596.59, 'z': 10.63}, 'volume': 7.23, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182957.15, 'x': 552595.91, 'z': 10.79}, 'volume': 5.0, 'type': 'VEHICLE', 'velocity': {'y': -5.28, 'x': -2.98, 'z': 0.0}}]]","[0, 0, 0, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,2,"[-263.39004517   10.12436581  467.02008057    0.            1.
    0.           12.            1.          359.84341431  230.41656494
  359.79733276    4.41571975]",8,-1,0.0,Heavy fog,"[{'acceleration': 1.38, 'throttle': 69.65, 'steering_target': 16.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.42}, {'acceleration': 1.0, 'throttle': 15.7, 'steering_target': 10.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.61}, {'acceleration': 1.45, 'throttle': 57.87, 'steering_target': 6.73, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.73}, {'acceleration': 0.38, 'throttle': 15.7, 'steering_target': 7.13, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.31}, {'acceleration': 1.22, 'throttle': 15.7, 'steering_target': 4.28, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.54}, {'acceleration': 1.32, 'throttle': 30.52, 'steering_target': 1.94, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.87}, {'acceleration': 0.71, 'throttle': 15.7, 'steering_target': 3.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.24}, {'acceleration': 1.0, 'throttle': 26.3, 'steering_target': 1.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.48}, {'acceleration': 0.74, 'throttle': 15.7, 'steering_target': 1.49, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.7}, {'acceleration': 0.98, 'throttle': 26.14, 'steering_target': -0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.84}, {'acceleration': 0.6, 'throttle': 21.23, 'steering_target': 0.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.05}]","[{'vx': -3.95, 'ay': 1.56, 'az': 9.81, 'ax': -1.27, 'pz': 10.12, 'vy': -3.95, 'px': 552610.46, 'py': 4182952.88}, {'vx': -4.25, 'ay': 0.22, 'az': 9.83, 'ax': -0.15, 'pz': 10.12, 'vy': -4.25, 'px': 552608.7, 'py': 4182951.13}, {'vx': -4.86, 'ay': 0.73, 'az': 9.83, 'ax': -0.82, 'pz': 10.12, 'vy': -4.86, 'px': 552607.02, 'py': 4182949.28}, {'vx': -5.19, 'ay': 0.34, 'az': 9.83, 'ax': -0.08, 'pz': 10.12, 'vy': -5.19, 'px': 552605.27, 'py': 4182947.19}, {'vx': -5.54, 'ay': 0.9, 'az': 9.81, 'ax': -0.79, 'pz': 10.12, 'vy': -5.54, 'px': 552603.41, 'py': 4182944.81}, {'vx': -5.97, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -5.97, 'px': 552601.4, 'py': 4182942.1}, {'vx': -6.27, 'ay': 0.51, 'az': 9.8, 'ax': -0.69, 'pz': 10.12, 'vy': -6.27, 'px': 552599.49, 'py': 4182939.43}, {'vx': -6.44, 'ay': 0.23, 'az': 9.81, 'ax': -0.24, 'pz': 10.12, 'vy': -6.44, 'px': 552597.46, 'py': 4182936.51}, {'vx': -6.63, 'ay': 0.22, 'az': 9.82, 'ax': -0.36, 'pz': 10.12, 'vy': -6.63, 'px': 552595.55, 'py': 4182933.7}]","[[{'acceleration': {'y': -2.42, 'x': -1.05, 'z': 0.0}, 'position': {'y': 4182954.77, 'x': 552594.85, 'z': 10.45}, 'volume': 4.96, 'type': 'VEHICLE', 'velocity': {'y': -6.18, 'x': -3.64, 'z': 0.0}}], [{'acceleration': {'y': -1.27, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182952.69, 'x': 552593.85, 'z': 10.54}, 'volume': 4.67, 'type': 'VEHICLE', 'velocity': {'y': -7.1, 'x': -3.96, 'z': 0.0}}], [{'acceleration': {'y': -0.73, 'x': -0.12, 'z': 0.0}, 'position': {'y': 4182950.48, 'x': 552592.8, 'z': 10.39}, 'volume': 6.04, 'type': 'VEHICLE', 'velocity': {'y': -7.58, 'x': -3.99, 'z': 0.0}}], [{'acceleration': {'y': -0.49, 'x': 0.14, 'z': 0.0}, 'position': {'y': 4182948.06, 'x': 552591.57, 'z': 10.39}, 'volume': 4.73, 'type': 'VEHICLE', 'velocity': {'y': -7.84, 'x': -3.96, 'z': 0.0}}], [{'acceleration': {'y': 0.34, 'x': 0.27, 'z': 0.0}, 'position': {'y': 4182945.43, 'x': 552590.23, 'z': 10.36}, 'volume': 5.85, 'type': 'VEHICLE', 'velocity': {'y': -7.72, 'x': -3.79, 'z': 0.0}}], [{'acceleration': {'y': 0.46, 'x': 0.34, 'z': 0.0}, 'position': {'y': 4182942.93, 'x': 552588.68, 'z': 10.36}, 'volume': 9.47, 'type': 'VEHICLE', 'velocity': {'y': -7.3, 'x': -3.55, 'z': 0.0}}], [{'acceleration': {'y': 0.81, 'x': 0.57, 'z': 0.0}, 'position': {'y': 4182940.43, 'x': 552587.52, 'z': 10.31}, 'volume': 7.93, 'type': 'VEHICLE', 'velocity': {'y': -6.81, 'x': -3.22, 'z': 0.0}}], [{'acceleration': {'y': 1.18, 'x': 0.76, 'z': 0.0}, 'position': {'y': 4182938.42, 'x': 552586.49, 'z': 10.13}, 'volume': 11.02, 'type': 'VEHICLE', 'velocity': {'y': -6.07, 'x': -2.77, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,3,"[-279.96032715   10.12372494  445.43148804    0.            1.
    0.           12.            1.          359.97235107  214.03947449
  359.97488403    8.08368979]",8,-1,0.0,Heavy fog,"[{'acceleration': 0.51, 'throttle': 19.77, 'steering_target': -0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.23}, {'acceleration': 0.52, 'throttle': 19.9, 'steering_target': -0.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.43}, {'acceleration': 0.62, 'throttle': 15.7, 'steering_target': -0.6, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.55}, {'acceleration': -0.85, 'throttle': 0.0, 'steering_target': -0.93, 'brake': 16.17, 'steering_rate': 100.0, 'speed': 8.57}, {'acceleration': -0.98, 'throttle': 0.0, 'steering_target': -0.62, 'brake': 16.99, 'steering_rate': 100.0, 'speed': 8.29}, {'acceleration': -1.05, 'throttle': 0.0, 'steering_target': -0.33, 'brake': 19.3, 'steering_rate': 100.0, 'speed': 7.93}, {'acceleration': -0.89, 'throttle': 0.0, 'steering_target': -0.33, 'brake': 19.58, 'steering_rate': 100.0, 'speed': 7.62}, {'acceleration': -0.47, 'throttle': 0.0, 'steering_target': -0.11, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 6.92}, {'acceleration': -0.73, 'throttle': 0.0, 'steering_target': -0.01, 'brake': 16.02, 'steering_rate': 100.0, 'speed': 6.55}, {'acceleration': -0.7, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 16.12, 'steering_rate': 100.0, 'speed': 6.01}]","[{'vx': -6.73, 'ay': 0.44, 'az': 9.82, 'ax': -0.52, 'pz': 10.12, 'vy': -6.73, 'px': 552594.46, 'py': 4182932.1}, {'vx': -6.94, 'ay': 0.25, 'az': 9.82, 'ax': -0.32, 'pz': 10.12, 'vy': -6.94, 'px': 552592.19, 'py': 4182928.74}, {'vx': -7.05, 'ay': 0.23, 'az': 9.81, 'ax': -0.3, 'pz': 10.12, 'vy': -7.05, 'px': 552590.11, 'py': 4182925.66}, {'vx': -7.05, 'ay': -0.3, 'az': 9.83, 'ax': 0.55, 'pz': 10.12, 'vy': -7.05, 'px': 552587.83, 'py': 4182922.33}, {'vx': -6.72, 'ay': -0.42, 'az': 9.81, 'ax': 0.58, 'pz': 10.12, 'vy': -6.72, 'px': 552585.35, 'py': 4182918.74}, {'vx': -6.45, 'ay': -0.51, 'az': 9.82, 'ax': 0.72, 'pz': 10.12, 'vy': -6.45, 'px': 552583.55, 'py': 4182916.17}, {'vx': -6.01, 'ay': -0.58, 'az': 9.81, 'ax': 0.74, 'pz': 10.13, 'vy': -6.01, 'px': 552581.88, 'py': 4182913.8}, {'vx': -5.53, 'ay': -0.44, 'az': 9.79, 'ax': 0.62, 'pz': 10.13, 'vy': -5.53, 'px': 552580.13, 'py': 4182911.35}, {'vx': -5.28, 'ay': -0.43, 'az': 9.81, 'ax': 0.6, 'pz': 10.13, 'vy': -5.28, 'px': 552578.6, 'py': 4182909.19}, {'vx': -4.75, 'ay': -0.41, 'az': 9.81, 'ax': 0.58, 'pz': 10.13, 'vy': -4.75, 'px': 552577.17, 'py': 4182907.18}]","[[{'acceleration': {'y': 1.01, 'x': 0.67, 'z': 0.0}, 'position': {'y': 4182935.97, 'x': 552585.43, 'z': 10.13}, 'volume': 8.9, 'type': 'VEHICLE', 'velocity': {'y': -5.3, 'x': -2.3, 'z': 0.0}}], [{'acceleration': {'y': 0.72, 'x': 0.48, 'z': 0.0}, 'position': {'y': 4182933.83, 'x': 552584.29, 'z': 10.13}, 'volume': 10.05, 'type': 'VEHICLE', 'velocity': {'y': -4.74, 'x': -1.96, 'z': 0.0}}], [{'acceleration': {'y': 0.35, 'x': 0.23, 'z': 0.0}, 'position': {'y': 4182931.57, 'x': 552583.21, 'z': 10.12}, 'volume': 9.58, 'type': 'VEHICLE', 'velocity': {'y': -4.39, 'x': -1.77, 'z': 0.0}}], [{'acceleration': {'y': 0.02, 'x': 0.02, 'z': 0.0}, 'position': {'y': 4182929.33, 'x': 552581.84, 'z': 10.12}, 'volume': 11.99, 'type': 'VEHICLE', 'velocity': {'y': -4.36, 'x': -1.78, 'z': 0.0}}], [{'acceleration': {'y': -0.1, 'x': 0.02, 'z': 0.0}, 'position': {'y': 4182927.17, 'x': 552580.84, 'z': 10.38}, 'volume': 8.03, 'type': 'VEHICLE', 'velocity': {'y': -4.51, 'x': -1.85, 'z': 0.0}}], [{'acceleration': {'y': 0.04, 'x': 0.04, 'z': 0.0}, 'position': {'y': 4182925.43, 'x': 552580.0, 'z': 10.4}, 'volume': 7.41, 'type': 'VEHICLE', 'velocity': {'y': -4.6, 'x': -1.92, 'z': 0.0}}], [{'acceleration': {'y': 0.36, 'x': 0.19, 'z': 0.0}, 'position': {'y': 4182924.28, 'x': 552579.26, 'z': 10.38}, 'volume': 8.14, 'type': 'VEHICLE', 'velocity': {'y': -4.4, 'x': -1.86, 'z': 0.0}}], [{'acceleration': {'y': 0.55, 'x': 0.28, 'z': 0.0}, 'position': {'y': 4182923.27, 'x': 552578.53, 'z': 10.38}, 'volume': 7.88, 'type': 'VEHICLE', 'velocity': {'y': -3.95, 'x': -1.68, 'z': 0.0}}], [{'acceleration': {'y': 0.6, 'x': 0.34, 'z': 0.0}, 'position': {'y': 4182921.92, 'x': 552577.57, 'z': 10.37}, 'volume': 7.93, 'type': 'VEHICLE', 'velocity': {'y': -3.35, 'x': -1.4, 'z': 0.0}}]]","[3, 3, 2, 2, 2, 2, 2, 2, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
