Episode,Step,State,Action,Reward,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-1.29623299e+01  1.01244259e+01  3.08880127e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59962952e+02  3.07278992e+02 -1.58226956e-03  4.06027141e+00]",8,-1,0.0,Heavy fog,"[{'acceleration': 1.55, 'throttle': 60.8, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.0}, {'acceleration': 0.84, 'throttle': 24.35, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.44}, {'acceleration': 0.8, 'throttle': 23.74, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.92}, {'acceleration': 1.04, 'throttle': 20.74, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.12}, {'acceleration': 1.34, 'throttle': 30.76, 'steering_target': 0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.39}, {'acceleration': 1.42, 'throttle': 31.8, 'steering_target': 0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.8}, {'acceleration': 1.29, 'throttle': 25.61, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.34}, {'acceleration': 0.96, 'throttle': 25.84, 'steering_target': 0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.56}, {'acceleration': 0.86, 'throttle': 20.8, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.83}, {'acceleration': 0.87, 'throttle': 24.63, 'steering_target': -0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.14}]","[{'vx': 2.46, 'ay': 0.78, 'az': 9.8, 'ax': 0.59, 'pz': 10.12, 'vy': 2.46, 'px': 552862.09, 'py': 4182794.08}, {'vx': 3.31, 'ay': 0.66, 'az': 9.79, 'ax': 0.51, 'pz': 10.12, 'vy': 3.31, 'px': 552860.37, 'py': 4182795.39}, {'vx': 3.61, 'ay': 0.59, 'az': 9.82, 'ax': 0.45, 'pz': 10.12, 'vy': 3.61, 'px': 552857.93, 'py': 4182797.25}, {'vx': 3.72, 'ay': 0.2, 'az': 9.82, 'ax': 0.15, 'pz': 10.12, 'vy': 3.72, 'px': 552855.55, 'py': 4182799.05}, {'vx': 4.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 4.0, 'px': 552852.9, 'py': 4182801.05}, {'vx': 4.3, 'ay': 0.2, 'az': 9.82, 'ax': 0.15, 'pz': 10.12, 'vy': 4.3, 'px': 552850.31, 'py': 4182803.01}, {'vx': 4.54, 'ay': 0.19, 'az': 9.83, 'ax': 0.14, 'pz': 10.12, 'vy': 4.54, 'px': 552847.54, 'py': 4182805.09}, {'vx': 4.68, 'ay': 0.29, 'az': 9.81, 'ax': 0.22, 'pz': 10.12, 'vy': 4.68, 'px': 552844.66, 'py': 4182807.26}, {'vx': 4.89, 'ay': 0.65, 'az': 9.81, 'ax': 0.49, 'pz': 10.12, 'vy': 4.89, 'px': 552841.67, 'py': 4182809.5}]","[[], [], [], [], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182816.18, 'x': 552846.5, 'z': 10.62}, 'volume': 0.09, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,1,"[-3.41742859e+01  1.01236963e+01  3.24881317e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59952362e+02  3.06926300e+02  1.21309934e-03  8.22680621e+00]",8,-1,0.0,Heavy fog,"[{'acceleration': 0.65, 'throttle': 15.7, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.3}, {'acceleration': 0.79, 'throttle': 15.7, 'steering_target': -0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.41}, {'acceleration': 0.77, 'throttle': 15.7, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.5}, {'acceleration': 0.83, 'throttle': 15.7, 'steering_target': -0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.59}, {'acceleration': 0.56, 'throttle': 18.33, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.7}, {'acceleration': 0.66, 'throttle': 15.7, 'steering_target': -0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.8}, {'acceleration': 0.28, 'throttle': 15.7, 'steering_target': -0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.91}, {'acceleration': 0.3, 'throttle': 15.7, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.03}, {'acceleration': 0.38, 'throttle': 15.7, 'steering_target': 0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.1}]","[{'vx': 4.99, 'ay': 0.18, 'az': 9.82, 'ax': 0.14, 'pz': 10.12, 'vy': 4.99, 'px': 552839.7, 'py': 4182810.99}, {'vx': 5.06, 'ay': 0.17, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.06, 'px': 552836.22, 'py': 4182813.6}, {'vx': 5.13, 'ay': 0.17, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.13, 'px': 552833.05, 'py': 4182815.99}, {'vx': 5.19, 'ay': 0.17, 'az': 9.82, 'ax': 0.13, 'pz': 10.12, 'vy': 5.19, 'px': 552829.83, 'py': 4182818.42}, {'vx': 5.29, 'ay': 0.17, 'az': 9.82, 'ax': 0.13, 'pz': 10.12, 'vy': 5.29, 'px': 552826.51, 'py': 4182820.93}, {'vx': 5.35, 'ay': 0.3, 'az': 9.81, 'ax': 0.23, 'pz': 10.12, 'vy': 5.35, 'px': 552823.5, 'py': 4182823.22}, {'vx': 5.43, 'ay': 0.17, 'az': 9.82, 'ax': 0.12, 'pz': 10.12, 'vy': 5.43, 'px': 552819.67, 'py': 4182826.13}, {'vx': 5.5, 'ay': 0.17, 'az': 9.84, 'ax': 0.12, 'pz': 10.12, 'vy': 5.5, 'px': 552816.37, 'py': 4182828.64}, {'vx': 5.55, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.55, 'px': 552813.25, 'py': 4182831.02}]","[[], [], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182817.58, 'x': 552847.41, 'z': 10.34}, 'volume': 2.18, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.74, 'x': -1.61, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182826.14, 'x': 552853.16, 'z': 10.35}, 'volume': 3.76, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,2,"[-6.19547653e+01  1.01234369e+01  3.45925659e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59985382e+02  3.07308685e+02  2.47348391e-04  9.16566411e+00]",8,-1,0.0,Heavy fog,"[{'acceleration': 0.38, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.17}, {'acceleration': 0.47, 'throttle': 15.7, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.31}, {'acceleration': 0.53, 'throttle': 15.7, 'steering_target': 0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.42}, {'acceleration': 0.48, 'throttle': 15.7, 'steering_target': 0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.51}, {'acceleration': 0.54, 'throttle': 15.7, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.6}, {'acceleration': 0.52, 'throttle': 15.7, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.73}, {'acceleration': 0.57, 'throttle': 15.7, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.85}, {'acceleration': 0.54, 'throttle': 15.7, 'steering_target': 0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.96}, {'acceleration': 0.24, 'throttle': 15.7, 'steering_target': 0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.05}, {'acceleration': 0.52, 'throttle': 15.7, 'steering_target': 0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.14}]","[{'vx': 5.63, 'ay': 0.36, 'az': 9.8, 'ax': 0.27, 'pz': 10.12, 'vy': 5.63, 'px': 552810.24, 'py': 4182833.31}, {'vx': 5.71, 'ay': 0.16, 'az': 9.82, 'ax': 0.12, 'pz': 10.12, 'vy': 5.71, 'px': 552806.67, 'py': 4182836.03}, {'vx': 5.75, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.75, 'px': 552803.65, 'py': 4182838.32}, {'vx': 5.8, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.8, 'px': 552800.14, 'py': 4182840.98}, {'vx': 5.88, 'ay': 0.17, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.88, 'px': 552795.81, 'py': 4182844.26}, {'vx': 5.95, 'ay': 0.15, 'az': 9.81, 'ax': 0.11, 'pz': 10.12, 'vy': 5.95, 'px': 552792.11, 'py': 4182847.04}, {'vx': 6.0, 'ay': 0.15, 'az': 9.81, 'ax': 0.11, 'pz': 10.12, 'vy': 6.0, 'px': 552788.21, 'py': 4182849.97}, {'vx': 6.05, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 6.05, 'px': 552784.59, 'py': 4182852.68}]","[[], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,3,"[-9.29167023e+01  1.01231432e+01  3.69293030e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59983948e+02  3.06728638e+02 -5.63841732e-03  1.01745999e+01]",4,-1,0.0,Moderate rain,"[{'acceleration': 0.7, 'throttle': 15.7, 'steering_target': 0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.2}, {'acceleration': 0.48, 'throttle': 15.7, 'steering_target': 0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.32}, {'acceleration': 0.32, 'throttle': 15.7, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.41}, {'acceleration': -1.05, 'throttle': 0.0, 'steering_target': 0.1, 'brake': 25.33, 'steering_rate': 100.0, 'speed': 10.51}, {'acceleration': -2.31, 'throttle': 0.0, 'steering_target': 0.17, 'brake': 32.77, 'steering_rate': 100.0, 'speed': 9.86}, {'acceleration': -2.79, 'throttle': 0.0, 'steering_target': -0.01, 'brake': 36.73, 'steering_rate': 100.0, 'speed': 8.93}, {'acceleration': -0.87, 'throttle': 0.0, 'steering_target': 0.44, 'brake': 26.02, 'steering_rate': 100.0, 'speed': 7.74}, {'acceleration': -2.78, 'throttle': 0.0, 'steering_target': 0.28, 'brake': 36.91, 'steering_rate': 100.0, 'speed': 7.14}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 0.35, 'brake': 38.82, 'steering_rate': 100.0, 'speed': 6.13}, {'acceleration': -3.02, 'throttle': 0.0, 'steering_target': 0.32, 'brake': 39.58, 'steering_rate': 100.0, 'speed': 5.13}]","[{'vx': 6.09, 'ay': 0.16, 'az': 9.82, 'ax': 0.12, 'pz': 10.12, 'vy': 6.09, 'px': 552781.58, 'py': 4182854.93}, {'vx': 6.15, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 6.15, 'px': 552778.05, 'py': 4182857.56}, {'vx': 6.2, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 6.2, 'px': 552773.9, 'py': 4182860.65}, {'vx': 6.27, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 6.27, 'px': 552769.71, 'py': 4182863.77}, {'vx': 5.78, 'ay': -1.75, 'az': 9.84, 'ax': -1.3, 'pz': 10.13, 'vy': 5.78, 'px': 552765.62, 'py': 4182866.8}, {'vx': 5.18, 'ay': -2.04, 'az': 9.82, 'ax': -1.51, 'pz': 10.13, 'vy': 5.18, 'px': 552762.58, 'py': 4182869.05}, {'vx': 4.46, 'ay': -1.19, 'az': 9.78, 'ax': -0.86, 'pz': 10.13, 'vy': 4.46, 'px': 552759.33, 'py': 4182871.45}, {'vx': 4.0, 'ay': -2.06, 'az': 9.83, 'ax': -1.51, 'pz': 10.13, 'vy': 4.0, 'px': 552757.01, 'py': 4182873.15}, {'vx': 3.23, 'ay': -2.1, 'az': 9.81, 'ax': -1.53, 'pz': 10.13, 'vy': 3.23, 'px': 552754.6, 'py': 4182874.92}]","[[], [], [], [], [], [], [], []]","[3, 3, 3, 2, 2, 2, 2, 2, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,4,"[-1.21313171e+02  1.01243134e+01  3.90309998e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.57721385e-01  3.06110474e+02  3.59994019e+02  4.95385020e+00]",26,-1,0.0,NPC vehicle (SUV) driving on the current lane,"[{'acceleration': 1.26, 'throttle': 46.77, 'steering_target': 0.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.03}, {'acceleration': 0.19, 'throttle': 38.43, 'steering_target': 0.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.49}, {'acceleration': -2.06, 'throttle': 0.0, 'steering_target': 0.38, 'brake': 31.65, 'steering_rate': 100.0, 'speed': 4.47}, {'acceleration': -1.96, 'throttle': 0.0, 'steering_target': 0.24, 'brake': 30.18, 'steering_rate': 100.0, 'speed': 3.47}, {'acceleration': -1.66, 'throttle': 0.0, 'steering_target': 0.55, 'brake': 27.53, 'steering_rate': 100.0, 'speed': 2.8}, {'acceleration': -0.66, 'throttle': 0.0, 'steering_target': 0.46, 'brake': 16.41, 'steering_rate': 100.0, 'speed': 2.24}, {'acceleration': 0.44, 'throttle': 17.84, 'steering_target': 0.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.12}, {'acceleration': 1.09, 'throttle': 35.57, 'steering_target': 0.42, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.5}, {'acceleration': 1.16, 'throttle': 29.02, 'steering_target': 0.38, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.51}, {'acceleration': 0.99, 'throttle': 15.7, 'steering_target': 0.36, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.45}]","[{'vx': 2.72, 'ay': -2.47, 'az': 9.82, 'ax': -1.79, 'pz': 10.13, 'vy': 2.72, 'px': 552753.34, 'py': 4182875.84}, {'vx': 2.5, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': 2.5, 'px': 552752.02, 'py': 4182876.8}, {'vx': 2.66, 'ay': -0.43, 'az': 9.83, 'ax': -0.31, 'pz': 10.12, 'vy': 2.66, 'px': 552750.22, 'py': 4182878.11}, {'vx': 2.27, 'ay': -2.31, 'az': 9.84, 'ax': -1.67, 'pz': 10.13, 'vy': 2.27, 'px': 552749.12, 'py': 4182878.9}, {'vx': 1.73, 'ay': -1.55, 'az': 9.81, 'ax': -1.11, 'pz': 10.13, 'vy': 1.73, 'px': 552747.85, 'py': 4182879.82}, {'vx': 1.33, 'ay': -0.78, 'az': 9.81, 'ax': -0.56, 'pz': 10.13, 'vy': 1.33, 'px': 552746.85, 'py': 4182880.54}, {'vx': 1.24, 'ay': 0.33, 'az': 9.8, 'ax': 0.23, 'pz': 10.13, 'vy': 1.24, 'px': 552746.04, 'py': 4182881.12}, {'vx': 1.47, 'ay': 0.74, 'az': 9.81, 'ax': 0.53, 'pz': 10.12, 'vy': 1.47, 'px': 552745.34, 'py': 4182881.62}, {'vx': 2.03, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 2.03, 'px': 552744.34, 'py': 4182882.33}, {'vx': 2.67, 'ay': 2.33, 'az': 9.8, 'ax': 1.66, 'pz': 10.12, 'vy': 2.67, 'px': 552742.76, 'py': 4182883.46}]","[[], [{'acceleration': {'y': -0.01, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182882.24, 'x': 552745.21, 'z': 10.12}, 'volume': 10.1, 'type': 'VEHICLE', 'velocity': {'y': 0.85, 'x': -0.78, 'z': 0.0}}], [{'acceleration': {'y': 2.72, 'x': -1.82, 'z': 0.0}, 'position': {'y': 4182883.82, 'x': 552743.93, 'z': 10.12}, 'volume': 13.95, 'type': 'VEHICLE', 'velocity': {'y': 2.04, 'x': -1.54, 'z': 0.0}}], [{'acceleration': {'y': 1.94, 'x': 0.62, 'z': 0.0}, 'position': {'y': 4182886.34, 'x': 552742.66, 'z': 10.14}, 'volume': 13.29, 'type': 'VEHICLE', 'velocity': {'y': 2.25, 'x': -1.24, 'z': 0.0}}], [{'acceleration': {'y': 4.06, 'x': 1.92, 'z': 0.0}, 'position': {'y': 4182889.95, 'x': 552742.4, 'z': 10.13}, 'volume': 13.16, 'type': 'VEHICLE', 'velocity': {'y': 3.5, 'x': -0.77, 'z': 0.0}}], [{'acceleration': {'y': 5.32, 'x': 4.43, 'z': 0.0}, 'position': {'y': 4182895.21, 'x': 552744.47, 'z': 10.13}, 'volume': 9.43, 'type': 'VEHICLE', 'velocity': {'y': 5.73, 'x': 0.72, 'z': 0.0}}], [{'acceleration': {'y': 5.56, 'x': 5.57, 'z': 0.0}, 'position': {'y': 4182902.6, 'x': 552748.73, 'z': 10.58}, 'volume': 3.28, 'type': 'VEHICLE', 'velocity': {'y': 8.53, 'x': 3.28, 'z': 0.0}}], [{'acceleration': {'y': 5.74, 'x': 5.78, 'z': 0.0}, 'position': {'y': 4182911.53, 'x': 552755.12, 'z': 10.66}, 'volume': 2.71, 'type': 'VEHICLE', 'velocity': {'y': 11.06, 'x': 5.94, 'z': 0.0}}], [{'acceleration': {'y': 5.82, 'x': 5.52, 'z': 0.0}, 'position': {'y': 4182918.78, 'x': 552759.9, 'z': 11.87}, 'volume': 0.0, 'type': 'VEHICLE', 'velocity': {'y': 14.05, 'x': 8.88, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,5,"[-1.32399109e+02  1.01243200e+01  3.98270630e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.59863129e+02  3.05367981e+02 -4.39313101e-03  4.63812852e+00]",8,-1,0.0,Heavy fog,"[{'acceleration': 1.34, 'throttle': 75.53, 'steering_target': 0.35, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.07}, {'acceleration': 1.25, 'throttle': 21.77, 'steering_target': 0.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.7}, {'acceleration': 1.1, 'throttle': 15.7, 'steering_target': 0.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.36}, {'acceleration': 1.41, 'throttle': 31.6, 'steering_target': 0.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.68}, {'acceleration': 0.74, 'throttle': 15.7, 'steering_target': 0.45, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.14}, {'acceleration': 1.06, 'throttle': 24.06, 'steering_target': 0.21, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.29}, {'acceleration': 0.77, 'throttle': 15.7, 'steering_target': 0.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.54}, {'acceleration': 0.98, 'throttle': 26.08, 'steering_target': 0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.64}, {'acceleration': 0.84, 'throttle': 24.23, 'steering_target': 5.7, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.04}, {'acceleration': 0.59, 'throttle': 17.43, 'steering_target': 1.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.26}]","[{'vx': 3.03, 'ay': 1.77, 'az': 9.82, 'ax': 1.25, 'pz': 10.12, 'vy': 3.03, 'px': 552741.42, 'py': 4182884.41}, {'vx': 3.46, 'ay': 4.14, 'az': 9.76, 'ax': 2.92, 'pz': 10.12, 'vy': 3.46, 'px': 552739.83, 'py': 4182885.53}, {'vx': 3.66, 'ay': 0.2, 'az': 9.84, 'ax': 0.14, 'pz': 10.12, 'vy': 3.66, 'px': 552737.57, 'py': 4182887.12}, {'vx': 3.93, 'ay': 1.0, 'az': 9.82, 'ax': 0.7, 'pz': 10.12, 'vy': 3.93, 'px': 552735.19, 'py': 4182888.79}, {'vx': 4.08, 'ay': 0.19, 'az': 9.83, 'ax': 0.14, 'pz': 10.12, 'vy': 4.08, 'px': 552732.69, 'py': 4182890.53}, {'vx': 4.21, 'ay': 0.37, 'az': 9.81, 'ax': 0.25, 'pz': 10.12, 'vy': 4.21, 'px': 552730.48, 'py': 4182892.06}, {'vx': 4.3, 'ay': 0.19, 'az': 9.81, 'ax': 0.14, 'pz': 10.12, 'vy': 4.3, 'px': 552727.07, 'py': 4182894.41}, {'vx': 4.49, 'ay': 0.95, 'az': 9.8, 'ax': 0.06, 'pz': 10.12, 'vy': 4.49, 'px': 552724.06, 'py': 4182896.48}, {'vx': 4.4, 'ay': 0.37, 'az': 9.81, 'ax': 0.46, 'pz': 10.12, 'vy': 4.4, 'px': 552721.09, 'py': 4182898.47}]","[[], [], [], [], [], [], [], [], []]","[3, 3, 0, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,6,"[-155.43606567   10.12367153  414.04818726    0.            1.
    0.           12.           -1.          359.9697876   301.91387939
  359.88583374    8.32468089]",1,-1,0.0,Pedestrian walking on the front lane,"[{'acceleration': 0.8, 'throttle': 15.7, 'steering_target': 1.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.35}, {'acceleration': 0.79, 'throttle': 15.7, 'steering_target': 2.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.43}, {'acceleration': 0.82, 'throttle': 15.7, 'steering_target': 0.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.53}, {'acceleration': 0.69, 'throttle': 15.7, 'steering_target': 0.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.6}, {'acceleration': 0.61, 'throttle': 15.7, 'steering_target': 0.32, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.69}, {'acceleration': 0.58, 'throttle': 17.3, 'steering_target': -0.55, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.82}, {'acceleration': 0.55, 'throttle': 18.31, 'steering_target': -0.55, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.92}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': -0.87, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.08}, {'acceleration': 0.43, 'throttle': 15.7, 'steering_target': -0.54, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.16}, {'acceleration': 0.37, 'throttle': 15.7, 'steering_target': 3.77, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.1}]","[{'vx': 4.39, 'ay': 0.18, 'az': 9.84, 'ax': 0.13, 'pz': 10.12, 'vy': 4.39, 'px': 552719.13, 'py': 4182899.71}, {'vx': 4.35, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 4.35, 'px': 552716.13, 'py': 4182901.56}, {'vx': 4.3, 'ay': 0.18, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 4.3, 'px': 552712.63, 'py': 4182903.65}, {'vx': 4.31, 'ay': 0.15, 'az': 9.81, 'ax': 0.16, 'pz': 10.12, 'vy': 4.31, 'px': 552708.85, 'py': 4182905.85}, {'vx': 4.37, 'ay': 0.34, 'az': 9.81, 'ax': 0.24, 'pz': 10.12, 'vy': 4.37, 'px': 552705.38, 'py': 4182907.85}, {'vx': 4.45, 'ay': 0.3, 'az': 9.81, 'ax': 0.17, 'pz': 10.12, 'vy': 4.45, 'px': 552702.47, 'py': 4182909.53}, {'vx': 4.58, 'ay': 0.31, 'az': 9.81, 'ax': 0.19, 'pz': 10.12, 'vy': 4.58, 'px': 552698.67, 'py': 4182911.73}, {'vx': 4.67, 'ay': 0.22, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 4.67, 'px': 552695.77, 'py': 4182913.43}, {'vx': 4.57, 'ay': 0.15, 'az': 9.82, 'ax': 0.11, 'pz': 10.12, 'vy': 4.57, 'px': 552692.4, 'py': 4182915.45}]","[[], [], [], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182919.55, 'x': 552696.8, 'z': 10.39}, 'volume': 0.01, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182919.6, 'x': 552696.7, 'z': 10.34}, 'volume': 0.05, 'type': 'UNKNOWN', 'velocity': {'y': -0.21, 'x': 0.64, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
