Episode,Step,State,Action,Reward,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-2.44825775e+02  1.01246557e+01  4.65346588e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.85243399e-05  3.05788513e+02 -8.05276431e-06  4.64038247e-05]",1,-1,0.0,Pedestrian walking on the front lane,"[{'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 69.99, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 69.99, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 69.99, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}]","[{'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,1,"[-2.44825775e+02  1.01246557e+01  4.65346588e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.50367625e-05  3.05788513e+02 -1.34610118e-05  2.41617223e-05]",1,-1,0.0,Pedestrian walking on the front lane,"[{'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 69.99, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 69.99, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}]","[{'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,2,"[-2.44825775e+02  1.01246548e+01  4.65346588e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.51385204e-05  3.05788513e+02 -1.27937601e-05  2.73925379e-05]",1,-1,0.0,Pedestrian walking on the front lane,"[{'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 70.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -3.0, 'throttle': 0.0, 'steering_target': 4.0, 'brake': 69.99, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': 1.07, 'throttle': 62.53, 'steering_target': 3.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.68}, {'acceleration': 0.78, 'throttle': 52.56, 'steering_target': 1.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.93}, {'acceleration': -0.04, 'throttle': 0.0, 'steering_target': 2.26, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.33}, {'acceleration': 0.07, 'throttle': 15.7, 'steering_target': 3.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.33}, {'acceleration': 0.07, 'throttle': 19.68, 'steering_target': 4.22, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.45}, {'acceleration': -0.2, 'throttle': 0.0, 'steering_target': 7.14, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.88}, {'acceleration': 0.01, 'throttle': 73.95, 'steering_target': 11.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.74}, {'acceleration': -0.12, 'throttle': 0.0, 'steering_target': 16.94, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.91}, {'acceleration': -0.1, 'throttle': 0.0, 'steering_target': 22.8, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.87}, {'acceleration': 0.1, 'throttle': 15.7, 'steering_target': 32.41, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.89}, {'acceleration': -0.19, 'throttle': 0.0, 'steering_target': 38.61, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.14}, {'acceleration': 0.23, 'throttle': 15.7, 'steering_target': 45.54, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.0}, {'acceleration': 0.82, 'throttle': 36.27, 'steering_target': 56.85, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.06}]","[{'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552630.25, 'py': 4182950.58}, {'vx': 0.49, 'ay': 2.63, 'az': 9.81, 'ax': 1.9, 'pz': 10.12, 'vy': 0.49, 'px': 552630.15, 'py': 4182950.65}, {'vx': 1.21, 'ay': 0.78, 'az': 9.82, 'ax': 0.59, 'pz': 10.12, 'vy': 1.21, 'px': 552629.55, 'py': 4182951.08}, {'vx': 1.29, 'ay': -0.39, 'az': 9.82, 'ax': -0.3, 'pz': 10.12, 'vy': 1.29, 'px': 552628.65, 'py': 4182951.72}, {'vx': 1.35, 'ay': 0.27, 'az': 9.81, 'ax': 0.1, 'pz': 10.12, 'vy': 1.35, 'px': 552627.66, 'py': 4182952.41}, {'vx': 1.4, 'ay': 0.26, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 1.4, 'px': 552626.76, 'py': 4182953.03}, {'vx': 1.47, 'ay': -0.4, 'az': 9.83, 'ax': -0.31, 'pz': 10.12, 'vy': 1.47, 'px': 552625.56, 'py': 4182953.83}, {'vx': 1.42, 'ay': -0.41, 'az': 9.82, 'ax': -0.3, 'pz': 10.12, 'vy': 1.42, 'px': 552624.38, 'py': 4182954.56}, {'vx': 1.12, 'ay': -0.42, 'az': 9.81, 'ax': -0.3, 'pz': 10.13, 'vy': 1.12, 'px': 552623.17, 'py': 4182955.24}, {'vx': 0.88, 'ay': 0.75, 'az': 9.81, 'ax': -0.29, 'pz': 10.12, 'vy': 0.88, 'px': 552621.88, 'py': 4182955.85}, {'vx': 0.51, 'ay': -0.53, 'az': 9.83, 'ax': -0.0, 'pz': 10.12, 'vy': 0.51, 'px': 552620.48, 'py': 4182956.36}, {'vx': 0.07, 'ay': 0.2, 'az': 9.8, 'ax': -0.22, 'pz': 10.13, 'vy': 0.07, 'px': 552619.18, 'py': 4182956.65}, {'vx': -0.7, 'ay': 1.41, 'az': 9.78, 'ax': 0.08, 'pz': 10.12, 'vy': -0.7, 'px': 552617.68, 'py': 4182956.75}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
