Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-1.30775528e+01  1.01242704e+01  3.08236755e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59815643e+02  3.03984955e+02  3.51862580e-01  4.73459984e+00]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.69}, {'acceleration': 1.27, 'throttle': 37.26, 'steering_target': -4.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.23}, {'acceleration': 1.43, 'throttle': 35.23, 'steering_target': -2.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.16}, {'acceleration': 1.48, 'throttle': 32.47, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.59}, {'acceleration': 0.86, 'throttle': 15.7, 'steering_target': -1.59, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.18}, {'acceleration': 1.25, 'throttle': 15.89, 'steering_target': -0.66, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.3}, {'acceleration': 0.98, 'throttle': 26.1, 'steering_target': -1.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.65}, {'acceleration': 0.93, 'throttle': 25.39, 'steering_target': -0.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.95}, {'acceleration': 0.81, 'throttle': 15.7, 'steering_target': -0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.3}, {'acceleration': 0.84, 'throttle': 15.7, 'steering_target': -0.25, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.43}, {'acceleration': 0.73, 'throttle': 15.7, 'steering_target': -0.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.48}, {'acceleration': 0.82, 'throttle': 15.7, 'steering_target': -0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.57}]","[{'vx': 5.31, 'ay': 0.17, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.31, 'px': 552837.88, 'py': 4182811.53}, {'vx': 3.08, 'ay': 1.91, 'az': 9.77, 'ax': 1.45, 'pz': 10.12, 'vy': 3.08, 'px': 552860.25, 'py': 4182794.72}, {'vx': 3.6, 'ay': 1.58, 'az': 9.8, 'ax': 1.09, 'pz': 10.12, 'vy': 3.6, 'px': 552858.79, 'py': 4182795.74}, {'vx': 3.98, 'ay': 1.07, 'az': 9.83, 'ax': 0.76, 'pz': 10.12, 'vy': 3.98, 'px': 552856.62, 'py': 4182797.29}, {'vx': 4.26, 'ay': 0.11, 'az': 9.85, 'ax': 0.26, 'pz': 10.12, 'vy': 4.26, 'px': 552854.35, 'py': 4182798.94}, {'vx': 4.52, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 4.52, 'px': 552851.68, 'py': 4182800.9}, {'vx': 4.77, 'ay': 0.68, 'az': 9.81, 'ax': 0.51, 'pz': 10.12, 'vy': 4.77, 'px': 552849.2, 'py': 4182802.75}, {'vx': 5.0, 'ay': 0.66, 'az': 9.81, 'ax': 0.5, 'pz': 10.12, 'vy': 5.0, 'px': 552846.43, 'py': 4182804.85}, {'vx': 5.11, 'ay': 0.18, 'az': 9.82, 'ax': 0.13, 'pz': 10.12, 'vy': 5.11, 'px': 552843.64, 'py': 4182806.97}, {'vx': 5.17, 'ay': 0.18, 'az': 9.84, 'ax': 0.13, 'pz': 10.12, 'vy': 5.17, 'px': 552841.36, 'py': 4182808.72}, {'vx': 5.24, 'ay': 0.18, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.24, 'px': 552838.73, 'py': 4182810.75}]","[[], [], [], [], [], [], [], [], [], []]","[3, 3, 3, 2, 3, 3, 3, 3, 0, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-3.64584694e+01  1.01235666e+01  3.25655914e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59985168e+02  3.07672577e+02  1.38591202e-02  8.56711727e+00]",18,0.33799999999999997,NPC vehicle (Sedan) driving on the left lane,"[{'acceleration': 0.63, 'throttle': 15.7, 'steering_target': 0.13, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.94}, {'acceleration': 0.24, 'throttle': 15.7, 'steering_target': -0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.98}, {'acceleration': 0.32, 'throttle': 15.7, 'steering_target': -0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.07}, {'acceleration': 0.47, 'throttle': 15.7, 'steering_target': -0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.13}, {'acceleration': 0.35, 'throttle': 15.7, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.23}, {'acceleration': 0.41, 'throttle': 15.7, 'steering_target': -0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.37}, {'acceleration': 0.58, 'throttle': 20.53, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.48}, {'acceleration': 0.49, 'throttle': 15.7, 'steering_target': 0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.59}, {'acceleration': 0.53, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.73}, {'acceleration': 0.59, 'throttle': 15.7, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.83}, {'acceleration': 0.65, 'throttle': 15.7, 'steering_target': 0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.94}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.01}]","[{'vx': 6.09, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 6.09, 'px': 552808.96, 'py': 4182833.84}, {'vx': 5.5, 'ay': 0.16, 'az': 9.83, 'ax': 0.13, 'pz': 10.12, 'vy': 5.5, 'px': 552835.53, 'py': 4182813.22}, {'vx': 5.57, 'ay': 0.16, 'az': 9.82, 'ax': 0.13, 'pz': 10.12, 'vy': 5.57, 'px': 552832.95, 'py': 4182815.21}, {'vx': 5.63, 'ay': 0.16, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.63, 'px': 552829.85, 'py': 4182817.62}, {'vx': 5.68, 'ay': 0.44, 'az': 9.84, 'ax': 0.35, 'pz': 10.12, 'vy': 5.68, 'px': 552827.44, 'py': 4182819.48}, {'vx': 5.78, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.78, 'px': 552824.34, 'py': 4182821.89}, {'vx': 5.87, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.87, 'px': 552821.04, 'py': 4182824.46}, {'vx': 5.94, 'ay': 0.39, 'az': 9.8, 'ax': 0.31, 'pz': 10.12, 'vy': 5.94, 'px': 552818.01, 'py': 4182826.82}, {'vx': 6.02, 'ay': 0.53, 'az': 9.81, 'ax': 0.41, 'pz': 10.12, 'vy': 6.02, 'px': 552815.09, 'py': 4182829.09}, {'vx': 6.1, 'ay': 0.15, 'az': 9.82, 'ax': 0.12, 'pz': 10.12, 'vy': 6.1, 'px': 552812.05, 'py': 4182831.46}]","[[], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182826.18, 'x': 552853.03, 'z': 10.51}, 'volume': 2.0, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182825.76, 'x': 552853.57, 'z': 10.43}, 'volume': 1.33, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182828.9, 'x': 552819.39, 'z': 10.79}, 'volume': 0.17, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.65, 'x': 0.86, 'z': 0.0}}], []]","[1, 3, 1, 3, 1, 1, 1, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.135, 0.338, 0.0, 0.0]",False
0,0,"[-66.23491669  10.12322044 348.77197266   0.           0.
   0.          12.          -1.         359.98452759 307.77667236
 359.99389648  10.02614813]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.76, 'throttle': 22.67, 'steering_target': 0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.99}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': 3.74, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.65}, {'acceleration': 0.26, 'throttle': 15.7, 'steering_target': 1.57, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.6}, {'acceleration': 0.33, 'throttle': 15.7, 'steering_target': -1.49, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.65}, {'acceleration': 0.33, 'throttle': 15.7, 'steering_target': 0.5, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.75}, {'acceleration': 0.31, 'throttle': 15.7, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.8}, {'acceleration': 0.46, 'throttle': 15.7, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.87}, {'acceleration': 0.61, 'throttle': 15.7, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.94}, {'acceleration': 0.01, 'throttle': 15.7, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.04}, {'acceleration': 0.51, 'throttle': 15.7, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.1}, {'acceleration': 0.46, 'throttle': 15.7, 'steering_target': 0.39, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.17}, {'acceleration': 0.54, 'throttle': 15.7, 'steering_target': 0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.24}]","[{'vx': 4.78, 'ay': -0.6, 'az': 9.82, 'ax': -0.45, 'pz': 10.12, 'vy': 4.78, 'px': 552781.44, 'py': 4182854.86}, {'vx': 6.01, 'ay': -1.07, 'az': 9.83, 'ax': -0.93, 'pz': 10.12, 'vy': 6.01, 'px': 552806.09, 'py': 4182836.09}, {'vx': 5.81, 'ay': 0.11, 'az': 9.79, 'ax': 0.18, 'pz': 10.12, 'vy': 5.81, 'px': 552803.23, 'py': 4182838.34}, {'vx': 5.82, 'ay': 0.18, 'az': 9.83, 'ax': 0.09, 'pz': 10.12, 'vy': 5.82, 'px': 552800.47, 'py': 4182840.44}, {'vx': 5.91, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 5.91, 'px': 552797.29, 'py': 4182842.84}, {'vx': 5.93, 'ay': 0.16, 'az': 9.81, 'ax': 0.15, 'pz': 10.12, 'vy': 5.93, 'px': 552793.7, 'py': 4182845.56}, {'vx': 5.99, 'ay': 0.15, 'az': 9.81, 'ax': 0.11, 'pz': 10.12, 'vy': 5.99, 'px': 552790.16, 'py': 4182848.24}, {'vx': 6.03, 'ay': 0.15, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 6.03, 'px': 552787.38, 'py': 4182850.34}, {'vx': 6.08, 'ay': 0.15, 'az': 9.83, 'ax': 0.11, 'pz': 10.12, 'vy': 6.08, 'px': 552784.33, 'py': 4182852.64}, {'vx': 6.12, 'ay': 0.19, 'az': 9.86, 'ax': 0.06, 'pz': 10.12, 'vy': 6.12, 'px': 552781.1, 'py': 4182855.09}, {'vx': 6.15, 'ay': 0.14, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 6.15, 'px': 552777.36, 'py': 4182857.91}]","[[], [], [], [], [], [], [], [], [], []]","[1, 3, 1, 3, 3, 1, 3, 1, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-97.70506287  10.12312508 372.70022583   0.           0.
   0.          12.          -1.         359.98602295 306.88504028
 359.98382568  10.24099801]",46,0.408,NPC vehicle (BoxTruck) switching lane (right to left),"[{'acceleration': 0.68, 'throttle': 15.7, 'steering_target': 0.54, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.82}, {'acceleration': -1.16, 'throttle': 0.0, 'steering_target': 2.34, 'brake': 26.08, 'steering_rate': 100.0, 'speed': 10.0}, {'acceleration': -3.17, 'throttle': 0.0, 'steering_target': 2.23, 'brake': 39.1, 'steering_rate': 100.0, 'speed': 9.3}, {'acceleration': -1.24, 'throttle': 0.0, 'steering_target': -1.74, 'brake': 21.42, 'steering_rate': 100.0, 'speed': 8.84}, {'acceleration': 0.72, 'throttle': 15.7, 'steering_target': 1.45, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.48}, {'acceleration': -0.3, 'throttle': 0.0, 'steering_target': 0.03, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.35}, {'acceleration': 0.73, 'throttle': 15.7, 'steering_target': 0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.41}, {'acceleration': 0.71, 'throttle': 15.7, 'steering_target': 0.21, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.52}, {'acceleration': 0.46, 'throttle': 18.42, 'steering_target': 0.75, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.63}, {'acceleration': 0.73, 'throttle': 15.7, 'steering_target': 0.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.71}, {'acceleration': 0.69, 'throttle': 15.7, 'steering_target': 0.35, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.77}]","[{'vx': 5.18, 'ay': 0.33, 'az': 9.81, 'ax': 0.23, 'pz': 10.12, 'vy': 5.18, 'px': 552750.87, 'py': 4182877.59}, {'vx': 6.04, 'ay': -0.93, 'az': 9.84, 'ax': -1.01, 'pz': 10.12, 'vy': 6.04, 'px': 552773.97, 'py': 4182860.46}, {'vx': 5.38, 'ay': -0.71, 'az': 9.78, 'ax': -0.36, 'pz': 10.13, 'vy': 5.38, 'px': 552770.82, 'py': 4182862.87}, {'vx': 5.16, 'ay': -0.86, 'az': 9.81, 'ax': -0.74, 'pz': 10.13, 'vy': 5.16, 'px': 552768.06, 'py': 4182864.92}, {'vx': 5.05, 'ay': -0.51, 'az': 9.81, 'ax': -0.35, 'pz': 10.12, 'vy': 5.05, 'px': 552765.28, 'py': 4182867.01}, {'vx': 5.0, 'ay': -0.14, 'az': 9.79, 'ax': -0.0, 'pz': 10.12, 'vy': 5.0, 'px': 552762.87, 'py': 4182868.82}, {'vx': 5.05, 'ay': 0.17, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.05, 'px': 552759.54, 'py': 4182871.28}, {'vx': 5.1, 'ay': 0.33, 'az': 9.81, 'ax': 0.21, 'pz': 10.12, 'vy': 5.1, 'px': 552756.37, 'py': 4182873.62}, {'vx': 5.12, 'ay': 0.16, 'az': 9.81, 'ax': 0.14, 'pz': 10.12, 'vy': 5.12, 'px': 552753.58, 'py': 4182875.67}, {'vx': 5.16, 'ay': 0.17, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.16, 'px': 552750.89, 'py': 4182877.62}]","[[], [], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.408, 0.22, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-126.11574554   10.12352467  393.79168701    0.            0.
    0.           12.           -1.          359.98077393  305.81988525
  359.97979736    8.87193245]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.75, 'throttle': 15.7, 'steering_target': 5.22, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.38}, {'acceleration': 0.46, 'throttle': 18.56, 'steering_target': 5.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.94}, {'acceleration': 0.46, 'throttle': 17.44, 'steering_target': -1.57, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.04}, {'acceleration': 0.34, 'throttle': 15.7, 'steering_target': 0.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.14}, {'acceleration': 0.37, 'throttle': 15.7, 'steering_target': -0.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.22}, {'acceleration': 0.37, 'throttle': 15.7, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.33}, {'acceleration': 0.38, 'throttle': 15.7, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.42}, {'acceleration': 0.53, 'throttle': 15.7, 'steering_target': -0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.52}, {'acceleration': 0.29, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.61}, {'acceleration': 0.57, 'throttle': 15.7, 'steering_target': -0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.76}, {'acceleration': 0.21, 'throttle': 15.7, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.92}]","[{'vx': 5.12, 'ay': 0.35, 'az': 9.81, 'ax': -0.13, 'pz': 10.12, 'vy': 5.12, 'px': 552748.96, 'py': 4182879.02}, {'vx': 4.95, 'ay': 0.24, 'az': 9.81, 'ax': 0.18, 'pz': 10.12, 'vy': 4.95, 'px': 552745.39, 'py': 4182881.53}, {'vx': 5.14, 'ay': 0.21, 'az': 9.81, 'ax': 0.06, 'pz': 10.12, 'vy': 5.14, 'px': 552742.31, 'py': 4182883.61}, {'vx': 5.19, 'ay': 0.16, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.19, 'px': 552739.07, 'py': 4182885.83}, {'vx': 5.27, 'ay': 0.18, 'az': 9.81, 'ax': 0.1, 'pz': 10.12, 'vy': 5.27, 'px': 552735.64, 'py': 4182888.18}, {'vx': 5.32, 'ay': 0.16, 'az': 9.81, 'ax': 0.12, 'pz': 10.12, 'vy': 5.32, 'px': 552732.56, 'py': 4182890.29}, {'vx': 5.39, 'ay': 0.16, 'az': 9.81, 'ax': 0.11, 'pz': 10.12, 'vy': 5.39, 'px': 552729.06, 'py': 4182892.71}, {'vx': 5.46, 'ay': 0.29, 'az': 9.83, 'ax': 0.2, 'pz': 10.12, 'vy': 5.46, 'px': 552725.74, 'py': 4182894.99}, {'vx': 5.54, 'ay': 0.16, 'az': 9.81, 'ax': 0.11, 'pz': 10.12, 'vy': 5.54, 'px': 552722.32, 'py': 4182897.35}, {'vx': 5.65, 'ay': 0.16, 'az': 9.82, 'ax': 0.11, 'pz': 10.12, 'vy': 5.65, 'px': 552718.18, 'py': 4182900.21}]","[[], [], [], [], [], [], [], [], []]","[1, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-1.56997238e+02  1.01232452e+01  4.15008789e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59977448e+02  3.04624756e+02  3.75531334e-03  9.93740726e+00]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': -0.02, 'throttle': 0.0, 'steering_target': 4.33, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.97}, {'acceleration': 0.48, 'throttle': 15.7, 'steering_target': -2.94, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.57}, {'acceleration': -0.2, 'throttle': 0.0, 'steering_target': -0.85, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 9.61}, {'acceleration': 0.39, 'throttle': 15.7, 'steering_target': 2.46, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.58}, {'acceleration': 0.33, 'throttle': 15.7, 'steering_target': -0.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.76}, {'acceleration': 0.18, 'throttle': 15.7, 'steering_target': 0.41, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.88}, {'acceleration': -0.96, 'throttle': 0.0, 'steering_target': 0.29, 'brake': 20.2, 'steering_rate': 100.0, 'speed': 9.61}, {'acceleration': -0.84, 'throttle': 0.0, 'steering_target': -0.59, 'brake': 16.33, 'steering_rate': 100.0, 'speed': 9.23}, {'acceleration': 0.19, 'throttle': 15.7, 'steering_target': -0.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.95}, {'acceleration': 0.27, 'throttle': 15.7, 'steering_target': 0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.04}, {'acceleration': -0.07, 'throttle': 0.0, 'steering_target': 2.98, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 9.11}]","[{'vx': 5.44, 'ay': 0.0, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': 5.44, 'px': 552718.1, 'py': 4182900.26}, {'vx': 5.01, 'ay': 0.12, 'az': 9.77, 'ax': 0.15, 'pz': 10.12, 'vy': 5.01, 'px': 552714.05, 'py': 4182902.9}, {'vx': 5.06, 'ay': 0.14, 'az': 9.83, 'ax': -0.09, 'pz': 10.12, 'vy': 5.06, 'px': 552710.69, 'py': 4182904.95}, {'vx': 4.99, 'ay': 0.42, 'az': 9.8, 'ax': 0.4, 'pz': 10.12, 'vy': 4.99, 'px': 552707.35, 'py': 4182907.03}, {'vx': 5.03, 'ay': 0.64, 'az': 9.81, 'ax': 0.34, 'pz': 10.12, 'vy': 5.03, 'px': 552704.0, 'py': 4182909.04}, {'vx': 4.99, 'ay': -1.0, 'az': 9.88, 'ax': -0.58, 'pz': 10.12, 'vy': 4.99, 'px': 552700.53, 'py': 4182911.11}, {'vx': 4.71, 'ay': -0.86, 'az': 9.81, 'ax': -0.47, 'pz': 10.12, 'vy': 4.71, 'px': 552696.94, 'py': 4182913.25}, {'vx': 4.58, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 4.58, 'px': 552693.58, 'py': 4182915.24}, {'vx': 4.69, 'ay': 0.18, 'az': 9.8, 'ax': 0.11, 'pz': 10.12, 'vy': 4.69, 'px': 552689.82, 'py': 4182917.5}, {'vx': 4.44, 'ay': -0.67, 'az': 9.84, 'ax': -0.17, 'pz': 10.12, 'vy': 4.44, 'px': 552685.85, 'py': 4182919.88}]","[[], [], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182919.38, 'x': 552696.93, 'z': 10.34}, 'volume': 0.02, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182919.77, 'x': 552696.36, 'z': 10.33}, 'volume': 0.08, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182919.62, 'x': 552696.6, 'z': 10.44}, 'volume': 0.01, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[0, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-1.89307724e+02  1.01234837e+01  4.34523956e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
 -1.09583183e-04  2.99619843e+02  3.59845795e+02  9.03187027e+00]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': -0.86, 'throttle': 0.0, 'steering_target': -0.9, 'brake': 20.1, 'steering_rate': 100.0, 'speed': 6.82}, {'acceleration': -3.66, 'throttle': 0.0, 'steering_target': -11.01, 'brake': 43.11, 'steering_rate': 100.0, 'speed': 8.33}, {'acceleration': -2.73, 'throttle': 0.0, 'steering_target': -4.82, 'brake': 36.54, 'steering_rate': 100.0, 'speed': 7.12}, {'acceleration': -2.21, 'throttle': 0.0, 'steering_target': 3.16, 'brake': 29.81, 'steering_rate': 100.0, 'speed': 6.25}, {'acceleration': -1.2, 'throttle': 0.0, 'steering_target': 1.09, 'brake': 22.47, 'steering_rate': 100.0, 'speed': 5.36}, {'acceleration': -0.12, 'throttle': 0.0, 'steering_target': 0.62, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.95}, {'acceleration': 0.69, 'throttle': 22.03, 'steering_target': 0.39, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.93}, {'acceleration': 0.95, 'throttle': 15.7, 'steering_target': -0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.18}, {'acceleration': 1.0, 'throttle': 15.7, 'steering_target': -0.3, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.31}, {'acceleration': 0.91, 'throttle': 19.01, 'steering_target': -0.47, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.51}, {'acceleration': 0.42, 'throttle': 17.2, 'steering_target': -0.68, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.66}]","[{'vx': 4.43, 'ay': -0.02, 'az': 9.81, 'ax': 0.02, 'pz': 10.12, 'vy': 4.43, 'px': 552685.85, 'py': 4182919.88}, {'vx': 3.57, 'ay': -2.73, 'az': 9.82, 'ax': -1.28, 'pz': 10.13, 'vy': 3.57, 'px': 552682.17, 'py': 4182921.84}, {'vx': 3.2, 'ay': -1.99, 'az': 9.8, 'ax': -1.34, 'pz': 10.13, 'vy': 3.2, 'px': 552679.57, 'py': 4182923.21}, {'vx': 2.66, 'ay': -1.68, 'az': 9.8, 'ax': -0.89, 'pz': 10.13, 'vy': 2.66, 'px': 552677.31, 'py': 4182924.47}, {'vx': 2.35, 'ay': -0.61, 'az': 9.81, 'ax': -0.32, 'pz': 10.13, 'vy': 2.35, 'px': 552675.22, 'py': 4182925.6}, {'vx': 2.31, 'ay': 0.23, 'az': 9.79, 'ax': 0.13, 'pz': 10.12, 'vy': 2.31, 'px': 552673.58, 'py': 4182926.48}, {'vx': 2.43, 'ay': 0.65, 'az': 9.81, 'ax': 0.38, 'pz': 10.12, 'vy': 2.43, 'px': 552671.88, 'py': 4182927.38}, {'vx': 2.51, 'ay': 0.22, 'az': 9.82, 'ax': 0.14, 'pz': 10.12, 'vy': 2.51, 'px': 552669.65, 'py': 4182928.57}, {'vx': 2.6, 'ay': 0.22, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 2.6, 'px': 552667.45, 'py': 4182929.74}, {'vx': 2.73, 'ay': 0.34, 'az': 9.81, 'ax': 0.18, 'pz': 10.12, 'vy': 2.73, 'px': 552664.98, 'py': 4182931.07}]","[[], [], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
