Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-2.45550552e+02  1.01245632e+01  4.66190521e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59872803e+02  3.13490692e+02  6.28284290e-02  9.56328519e-01]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.11, 'throttle': 15.7, 'steering_target': 58.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.59}, {'acceleration': 1.14, 'throttle': 35.11, 'steering_target': 42.78, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.52}, {'acceleration': 0.33, 'throttle': 15.7, 'steering_target': 6.56, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.38}, {'acceleration': -0.01, 'throttle': 0.0, 'steering_target': 4.73, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.63}, {'acceleration': 0.06, 'throttle': 19.48, 'steering_target': 6.83, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.67}, {'acceleration': -0.07, 'throttle': 0.0, 'steering_target': 9.69, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.96}, {'acceleration': -0.2, 'throttle': 0.0, 'steering_target': 12.99, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.16}, {'acceleration': -0.08, 'throttle': 0.0, 'steering_target': 18.18, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.2}, {'acceleration': 0.11, 'throttle': 15.7, 'steering_target': 24.56, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.2}, {'acceleration': -0.02, 'throttle': 0.0, 'steering_target': 34.16, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.38}, {'acceleration': 0.26, 'throttle': 15.7, 'steering_target': 44.25, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.44}]","[{'vx': 0.42, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.42, 'px': 552620.3, 'py': 4182956.88}, {'vx': 0.89, 'ay': 3.45, 'az': 9.79, 'ax': 1.97, 'pz': 10.12, 'vy': 0.89, 'px': 552628.99, 'py': 4182951.65}, {'vx': 1.46, 'ay': 0.17, 'az': 9.83, 'ax': 0.25, 'pz': 10.12, 'vy': 1.46, 'px': 552628.23, 'py': 4182952.22}, {'vx': 1.48, 'ay': -0.4, 'az': 9.82, 'ax': -0.29, 'pz': 10.12, 'vy': 1.48, 'px': 552627.31, 'py': 4182952.9}, {'vx': 1.61, 'ay': 2.35, 'az': 9.79, 'ax': 1.47, 'pz': 10.12, 'vy': 1.61, 'px': 552626.36, 'py': 4182953.57}, {'vx': 1.66, 'ay': 0.47, 'az': 9.8, 'ax': 0.29, 'pz': 10.12, 'vy': 1.66, 'px': 552625.4, 'py': 4182954.23}, {'vx': 1.44, 'ay': -0.42, 'az': 9.81, 'ax': -0.3, 'pz': 10.12, 'vy': 1.44, 'px': 552624.26, 'py': 4182954.95}, {'vx': 1.28, 'ay': 0.23, 'az': 9.79, 'ax': -0.47, 'pz': 10.12, 'vy': 1.28, 'px': 552623.07, 'py': 4182955.62}, {'vx': 1.04, 'ay': 0.26, 'az': 9.8, 'ax': 0.02, 'pz': 10.12, 'vy': 1.04, 'px': 552621.77, 'py': 4182956.24}, {'vx': 0.39, 'ay': 0.21, 'az': 9.81, 'ax': -0.08, 'pz': 10.12, 'vy': 0.39, 'px': 552620.23, 'py': 4182956.76}]","[[], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 3, 1, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-2.55234650e+02  1.01245117e+01  4.71092834e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.20702251e-04  2.83172699e+02  3.59651245e+02  3.47097260e+00]",37,0.0,NPC vehicle (Hatchback) driving on the right lane,"[{'acceleration': 1.17, 'throttle': 61.11, 'steering_target': 3.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.92}, {'acceleration': 1.44, 'throttle': 42.41, 'steering_target': 41.39, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.18}, {'acceleration': -5.21, 'throttle': 0.0, 'steering_target': 30.36, 'brake': 57.5, 'steering_rate': 100.0, 'speed': 4.48}, {'acceleration': 0.22, 'throttle': 15.7, 'steering_target': 52.6, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.19}, {'acceleration': 1.2, 'throttle': 29.5, 'steering_target': 46.67, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.39}, {'acceleration': 1.49, 'throttle': 76.9, 'steering_target': 30.66, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.37}, {'acceleration': 1.16, 'throttle': 15.7, 'steering_target': 19.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.32}, {'acceleration': 1.03, 'throttle': 17.55, 'steering_target': 10.88, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.14}, {'acceleration': 0.75, 'throttle': 22.52, 'steering_target': 7.47, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.15}, {'acceleration': 1.29, 'throttle': 30.12, 'steering_target': 2.46, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.42}, {'acceleration': 1.51, 'throttle': 32.91, 'steering_target': 2.64, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.8}]","[{'vx': 0.33, 'ay': 0.0, 'az': 9.81, 'ax': 0.05, 'pz': 10.12, 'vy': 0.33, 'px': 552620.06, 'py': 4182956.81}, {'vx': -1.28, 'ay': 4.47, 'az': 9.83, 'ax': 6.42, 'pz': 10.12, 'vy': -1.28, 'px': 552618.12, 'py': 4182957.02}, {'vx': -1.15, 'ay': -4.66, 'az': 9.87, 'ax': 1.94, 'pz': 10.13, 'vy': -1.15, 'px': 552616.28, 'py': 4182956.73}, {'vx': -1.52, 'ay': 0.1, 'az': 9.77, 'ax': -0.44, 'pz': 10.13, 'vy': -1.52, 'px': 552615.15, 'py': 4182956.42}, {'vx': -2.49, 'ay': 1.9, 'az': 9.79, 'ax': -0.96, 'pz': 10.12, 'vy': -2.49, 'px': 552613.7, 'py': 4182955.74}, {'vx': -3.26, 'ay': 2.65, 'az': 9.8, 'ax': -1.81, 'pz': 10.12, 'vy': -3.26, 'px': 552612.33, 'py': 4182954.82}, {'vx': -4.4, 'ay': 1.41, 'az': 9.86, 'ax': 0.29, 'pz': 10.12, 'vy': -4.4, 'px': 552610.49, 'py': 4182953.26}, {'vx': -4.81, 'ay': 1.07, 'az': 9.81, 'ax': 0.47, 'pz': 10.12, 'vy': -4.81, 'px': 552608.6, 'py': 4182951.32}, {'vx': -5.18, 'ay': 0.82, 'az': 9.79, 'ax': -0.97, 'pz': 10.12, 'vy': -5.18, 'px': 552606.53, 'py': 4182948.78}, {'vx': -5.63, 'ay': 0.77, 'az': 9.81, 'ax': -1.03, 'pz': 10.12, 'vy': -5.63, 'px': 552605.0, 'py': 4182946.8}]","[[], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182957.44, 'x': 552627.66, 'z': 10.32}, 'volume': 6.83, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182957.22, 'x': 552623.31, 'z': 10.41}, 'volume': 3.5, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.06, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4183018.37, 'x': 552633.82, 'z': 11.29}, 'volume': 29.42, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182957.39, 'x': 552621.97, 'z': 10.33}, 'volume': 7.73, 'type': 'VEHICLE', 'velocity': {'y': -0.01, 'x': -0.33, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182957.81, 'x': 552618.67, 'z': 10.36}, 'volume': 7.16, 'type': 'VEHICLE', 'velocity': {'y': 0.65, 'x': -7.47, 'z': 0.0}}], [{'acceleration': {'y': -5.01, 'x': 1.1, 'z': 0.0}, 'position': {'y': 4182957.4, 'x': 552615.25, 'z': 10.32}, 'volume': 5.97, 'type': 'VEHICLE', 'velocity': {'y': -1.19, 'x': -6.93, 'z': 0.0}}], [{'acceleration': {'y': -5.22, 'x': 1.18, 'z': 0.0}, 'position': {'y': 4182956.9, 'x': 552613.47, 'z': 10.31}, 'volume': 7.3, 'type': 'VEHICLE', 'velocity': {'y': -3.66, 'x': -6.37, 'z': 0.0}}], [{'acceleration': {'y': -4.65, 'x': 1.19, 'z': 0.0}, 'position': {'y': 4182955.79, 'x': 552612.05, 'z': 10.1}, 'volume': 10.78, 'type': 'VEHICLE', 'velocity': {'y': -5.66, 'x': -5.92, 'z': 0.0}}], [{'acceleration': {'y': -3.18, 'x': 1.72, 'z': 0.0}, 'position': {'y': 4182955.03, 'x': 552611.15, 'z': 10.12}, 'volume': 7.18, 'type': 'VEHICLE', 'velocity': {'y': -7.46, 'x': -5.19, 'z': 0.0}}]]","[0, 0, 1, 0, 0, 0, 3, 1, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-270.39718628   10.12391376  458.89804077    0.            0.
    0.           12.           -1.          359.91986084  216.73796082
  359.92520142    7.21221937]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.61, 'throttle': 15.7, 'steering_target': -0.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.86}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': -0.98, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.73}, {'acceleration': 0.89, 'throttle': 25.03, 'steering_target': -2.81, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.85}, {'acceleration': 0.85, 'throttle': 24.3, 'steering_target': 3.71, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.11}, {'acceleration': 0.78, 'throttle': 15.7, 'steering_target': -0.8, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.37}, {'acceleration': 0.83, 'throttle': 15.7, 'steering_target': 0.21, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.48}, {'acceleration': 0.75, 'throttle': 15.7, 'steering_target': 0.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.56}, {'acceleration': 0.72, 'throttle': 15.7, 'steering_target': -0.25, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.63}, {'acceleration': 0.16, 'throttle': 15.7, 'steering_target': -0.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.42}, {'acceleration': 0.74, 'throttle': 15.7, 'steering_target': -0.85, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.49}, {'acceleration': -0.73, 'throttle': 0.0, 'steering_target': -0.99, 'brake': 15.36, 'steering_rate': 100.0, 'speed': 8.51}]","[{'vx': -7.25, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -7.25, 'px': 552585.85, 'py': 4182919.61}, {'vx': -6.45, 'ay': 0.96, 'az': 9.83, 'ax': 0.37, 'pz': 10.12, 'vy': -6.45, 'px': 552602.49, 'py': 4182943.39}, {'vx': -6.45, 'ay': 0.37, 'az': 9.81, 'ax': -0.72, 'pz': 10.12, 'vy': -6.45, 'px': 552600.88, 'py': 4182941.06}, {'vx': -6.76, 'ay': 0.48, 'az': 9.81, 'ax': -0.56, 'pz': 10.12, 'vy': -6.76, 'px': 552598.95, 'py': 4182938.36}, {'vx': -6.93, 'ay': 0.16, 'az': 9.82, 'ax': -0.22, 'pz': 10.12, 'vy': -6.93, 'px': 552597.05, 'py': 4182935.62}, {'vx': -7.03, 'ay': 0.1, 'az': 9.82, 'ax': -0.19, 'pz': 10.12, 'vy': -7.03, 'px': 552594.94, 'py': 4182932.55}, {'vx': -7.11, 'ay': 0.13, 'az': 9.81, 'ax': -0.17, 'pz': 10.12, 'vy': -7.11, 'px': 552592.75, 'py': 4182929.37}, {'vx': -6.99, 'ay': -0.35, 'az': 9.82, 'ax': 0.51, 'pz': 10.12, 'vy': -6.99, 'px': 552590.71, 'py': 4182926.4}, {'vx': -6.97, 'ay': 0.14, 'az': 9.8, 'ax': -0.17, 'pz': 10.12, 'vy': -6.97, 'px': 552588.65, 'py': 4182923.41}, {'vx': -6.98, 'ay': -0.33, 'az': 9.83, 'ax': 0.53, 'pz': 10.12, 'vy': -6.98, 'px': 552586.85, 'py': 4182920.82}]","[[{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182920.39, 'x': 552588.38, 'z': 10.48}, 'volume': 2.33, 'type': 'VEHICLE', 'velocity': {'y': -2.64, 'x': -1.61, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182948.85, 'x': 552606.45, 'z': 10.39}, 'volume': 4.88, 'type': 'VEHICLE', 'velocity': {'y': -0.1, 'x': -0.08, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182945.88, 'x': 552604.48, 'z': 10.4}, 'volume': 4.2, 'type': 'VEHICLE', 'velocity': {'y': -0.29, 'x': -0.21, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182942.18, 'x': 552601.74, 'z': 10.41}, 'volume': 3.66, 'type': 'VEHICLE', 'velocity': {'y': -0.53, 'x': -0.39, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182938.66, 'x': 552599.22, 'z': 10.4}, 'volume': 3.85, 'type': 'VEHICLE', 'velocity': {'y': -0.77, 'x': -0.55, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182935.61, 'x': 552597.11, 'z': 10.47}, 'volume': 3.43, 'type': 'VEHICLE', 'velocity': {'y': -1.13, 'x': -0.81, 'z': 0.0}}], [{'acceleration': {'y': -0.01, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182931.99, 'x': 552594.49, 'z': 10.51}, 'volume': 3.49, 'type': 'VEHICLE', 'velocity': {'y': -7.07, 'x': -5.09, 'z': 0.0}}], [{'acceleration': {'y': 0.12, 'x': 0.82, 'z': 0.0}, 'position': {'y': 4182928.39, 'x': 552591.87, 'z': 10.39}, 'volume': 3.72, 'type': 'VEHICLE', 'velocity': {'y': -7.21, 'x': -4.65, 'z': 0.0}}], [{'acceleration': {'y': 0.5, 'x': -0.28, 'z': 0.0}, 'position': {'y': 4182926.95, 'x': 552590.94, 'z': 10.4}, 'volume': 4.64, 'type': 'VEHICLE', 'velocity': {'y': -7.09, 'x': -4.49, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 1, 3, 1, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-2.89320740e+02  1.01236229e+01  4.31701538e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.81047747e-02  2.15376617e+02  3.96666937e-02  8.32912950e+00]",15,0.0,NPC vehicle (Sedan) switching lane (left to right),"[{'acceleration': 0.42, 'throttle': 17.89, 'steering_target': -0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.96}, {'acceleration': -0.41, 'throttle': 0.0, 'steering_target': 0.21, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.57}, {'acceleration': 0.17, 'throttle': 15.7, 'steering_target': 0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.52}, {'acceleration': -0.55, 'throttle': 0.0, 'steering_target': -0.24, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.53}, {'acceleration': -1.95, 'throttle': 0.0, 'steering_target': -1.3, 'brake': 28.97, 'steering_rate': 100.0, 'speed': 8.24}, {'acceleration': -1.41, 'throttle': 0.0, 'steering_target': 1.64, 'brake': 23.71, 'steering_rate': 100.0, 'speed': 7.71}, {'acceleration': -3.96, 'throttle': 0.0, 'steering_target': 0.29, 'brake': 45.7, 'steering_rate': 100.0, 'speed': 7.33}, {'acceleration': -1.29, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 23.25, 'steering_rate': 100.0, 'speed': 6.07}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.34}, {'acceleration': 0.49, 'throttle': 18.66, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.16}, {'acceleration': 1.63, 'throttle': 50.08, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.3}, {'acceleration': 0.67, 'throttle': 15.7, 'steering_target': -0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.56}]","[{'vx': -7.29, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -7.29, 'px': 552564.91, 'py': 4182890.1}, {'vx': -7.0, 'ay': 0.48, 'az': 9.8, 'ax': -0.69, 'pz': 10.12, 'vy': -7.0, 'px': 552583.77, 'py': 4182916.48}, {'vx': -6.89, 'ay': 0.09, 'az': 9.82, 'ax': -0.09, 'pz': 10.12, 'vy': -6.89, 'px': 552581.83, 'py': 4182913.76}, {'vx': -6.91, 'ay': -0.39, 'az': 9.84, 'ax': 0.55, 'pz': 10.12, 'vy': -6.91, 'px': 552580.01, 'py': 4182911.2}, {'vx': -6.57, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': -6.57, 'px': 552578.07, 'py': 4182908.49}, {'vx': -5.98, 'ay': -0.94, 'az': 9.82, 'ax': 1.33, 'pz': 10.13, 'vy': -5.98, 'px': 552575.83, 'py': 4182905.38}, {'vx': -4.99, 'ay': -0.33, 'az': 9.79, 'ax': 0.47, 'pz': 10.13, 'vy': -4.99, 'px': 552574.23, 'py': 4182903.15}, {'vx': -4.59, 'ay': -1.39, 'az': 9.82, 'ax': 1.95, 'pz': 10.13, 'vy': -4.59, 'px': 552573.13, 'py': 4182901.61}, {'vx': -4.2, 'ay': 0.23, 'az': 9.77, 'ax': -0.32, 'pz': 10.13, 'vy': -4.2, 'px': 552571.85, 'py': 4182899.81}, {'vx': -4.32, 'ay': 0.23, 'az': 9.73, 'ax': -0.32, 'pz': 10.12, 'vy': -4.32, 'px': 552570.76, 'py': 4182898.28}, {'vx': -5.34, 'ay': 0.15, 'az': 9.84, 'ax': -0.21, 'pz': 10.12, 'vy': -5.34, 'px': 552569.08, 'py': 4182895.92}]","[[{'acceleration': {'y': 1.1, 'x': 0.73, 'z': 0.0}, 'position': {'y': 4182892.92, 'x': 552571.5, 'z': 10.66}, 'volume': 2.3, 'type': 'VEHICLE', 'velocity': {'y': -7.7, 'x': -5.64, 'z': 0.0}}], [{'acceleration': {'y': 2.04, 'x': 1.51, 'z': 0.0}, 'position': {'y': 4182892.48, 'x': 552571.11, 'z': 10.38}, 'volume': 5.31, 'type': 'VEHICLE', 'velocity': {'y': -6.57, 'x': -4.81, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182921.65, 'x': 552587.09, 'z': 10.51}, 'volume': 3.38, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -1.04, 'x': -1.11, 'z': 0.0}, 'position': {'y': 4182891.6, 'x': 552569.45, 'z': 10.44}, 'volume': 4.03, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -1.63, 'x': -1.18, 'z': 0.0}, 'position': {'y': 4182918.18, 'x': 552584.6, 'z': 10.49}, 'volume': 3.29, 'type': 'VEHICLE', 'velocity': {'y': -5.8, 'x': -4.17, 'z': 0.0}}], [{'acceleration': {'y': -0.02, 'x': -0.02, 'z': 0.0}, 'position': {'y': 4182891.1, 'x': 552568.34, 'z': 10.68}, 'volume': 3.09, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -1.71, 'x': -0.94, 'z': 0.0}, 'position': {'y': 4182915.65, 'x': 552582.81, 'z': 10.46}, 'volume': 3.32, 'type': 'VEHICLE', 'velocity': {'y': -6.6, 'x': -4.35, 'z': 0.0}}], [{'acceleration': {'y': -0.49, 'x': -0.6, 'z': 0.0}, 'position': {'y': 4182889.83, 'x': 552565.62, 'z': 10.42}, 'volume': 4.42, 'type': 'VEHICLE', 'velocity': {'y': -0.03, 'x': -0.04, 'z': 0.0}}, {'acceleration': {'y': -1.73, 'x': -1.77, 'z': 0.0}, 'position': {'y': 4182912.83, 'x': 552580.84, 'z': 10.48}, 'volume': 4.21, 'type': 'VEHICLE', 'velocity': {'y': -7.31, 'x': -4.88, 'z': 0.0}}], [{'acceleration': {'y': -1.59, 'x': -1.42, 'z': 0.0}, 'position': {'y': 4182889.05, 'x': 552564.23, 'z': 10.48}, 'volume': 1.33, 'type': 'VEHICLE', 'velocity': {'y': -0.56, 'x': -0.55, 'z': 0.0}}, {'acceleration': {'y': -1.86, 'x': -1.68, 'z': 0.0}, 'position': {'y': 4182911.12, 'x': 552579.58, 'z': 10.4}, 'volume': 3.82, 'type': 'VEHICLE', 'velocity': {'y': -8.1, 'x': -5.6, 'z': 0.0}}], [{'acceleration': {'y': -3.13, 'x': -1.63, 'z': 0.0}, 'position': {'y': 4182884.27, 'x': 552561.37, 'z': 10.17}, 'volume': 5.54, 'type': 'VEHICLE', 'velocity': {'y': -1.87, 'x': -1.4, 'z': 0.0}}, {'acceleration': {'y': -1.19, 'x': -0.91, 'z': 0.0}, 'position': {'y': 4182908.1, 'x': 552577.42, 'z': 10.37}, 'volume': 5.38, 'type': 'VEHICLE', 'velocity': {'y': -8.8, 'x': -6.19, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182907.02, 'x': 552565.86, 'z': 10.43}, 'volume': 0.23, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -4.28, 'x': -0.43, 'z': 0.0}, 'position': {'y': 4182879.38, 'x': 552560.91, 'z': 10.13}, 'volume': 6.53, 'type': 'VEHICLE', 'velocity': {'y': -3.91, 'x': -1.99, 'z': 0.0}}, {'acceleration': {'y': -0.68, 'x': -0.55, 'z': 0.0}, 'position': {'y': 4182904.89, 'x': 552575.16, 'z': 10.84}, 'volume': 2.45, 'type': 'VEHICLE', 'velocity': {'y': -9.2, 'x': -6.5, 'z': 0.0}}], [{'acceleration': {'y': -3.81, 'x': 2.3, 'z': 0.0}, 'position': {'y': 4182875.66, 'x': 552562.95, 'z': 10.4}, 'volume': 2.87, 'type': 'VEHICLE', 'velocity': {'y': -5.87, 'x': -1.4, 'z': 0.0}}], [{'acceleration': {'y': -2.59, 'x': 3.59, 'z': 0.0}, 'position': {'y': 4182872.65, 'x': 552565.8, 'z': 10.04}, 'volume': 4.37, 'type': 'VEHICLE', 'velocity': {'y': -7.55, 'x': 0.61, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
