Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-440.30151367   10.12434483  215.13246155    0.            0.
    0.           12.            1.          359.79663086  211.56176758
  359.97845459    3.92743837]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 1.4, 'throttle': 31.3, 'steering_target': -2.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.56}, {'acceleration': -6.14, 'throttle': 0.0, 'steering_target': 66.37, 'brake': 65.39, 'steering_rate': 100.0, 'speed': 4.2}, {'acceleration': 1.03, 'throttle': 37.55, 'steering_target': 22.69, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.96}, {'acceleration': 1.52, 'throttle': 59.43, 'steering_target': 18.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.68}, {'acceleration': 0.49, 'throttle': 15.7, 'steering_target': 13.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.01}, {'acceleration': 0.22, 'throttle': 15.7, 'steering_target': 7.85, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.17}, {'acceleration': 0.12, 'throttle': 21.49, 'steering_target': 7.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.26}, {'acceleration': -0.26, 'throttle': 0.0, 'steering_target': 7.62, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.61}, {'acceleration': -0.18, 'throttle': 0.0, 'steering_target': 11.04, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.43}, {'acceleration': -0.14, 'throttle': 0.0, 'steering_target': 15.93, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.26}, {'acceleration': -0.03, 'throttle': 0.0, 'steering_target': 20.94, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.06}, {'acceleration': 0.22, 'throttle': 15.7, 'steering_target': 22.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.98}, {'acceleration': 0.02, 'throttle': 43.22, 'steering_target': 27.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.09}, {'acceleration': -0.15, 'throttle': 0.0, 'steering_target': 33.86, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.08}, {'acceleration': 0.5, 'throttle': 15.7, 'steering_target': 40.94, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.92}, {'acceleration': 0.61, 'throttle': 20.89, 'steering_target': 48.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.95}, {'acceleration': 0.62, 'throttle': 21.04, 'steering_target': 54.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.12}, {'acceleration': 0.38, 'throttle': 15.7, 'steering_target': 56.59, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.18}, {'acceleration': 0.29, 'throttle': 15.7, 'steering_target': 64.38, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.21}, {'acceleration': 0.36, 'throttle': 15.7, 'steering_target': 45.84, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.21}, {'acceleration': 1.37, 'throttle': 74.68, 'steering_target': 35.88, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.34}, {'acceleration': 1.06, 'throttle': 15.87, 'steering_target': 22.5, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.36}, {'acceleration': 0.73, 'throttle': 22.77, 'steering_target': 22.58, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.46}, {'acceleration': 2.01, 'throttle': 42.07, 'steering_target': 18.7, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.55}, {'acceleration': 1.1, 'throttle': 15.7, 'steering_target': 16.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.91}, {'acceleration': 0.06, 'throttle': 15.7, 'steering_target': 5.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.14}, {'acceleration': 0.91, 'throttle': 20.87, 'steering_target': 6.58, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.27}, {'acceleration': 0.9, 'throttle': 23.51, 'steering_target': 9.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.57}, {'acceleration': 1.5, 'throttle': 32.78, 'steering_target': 4.28, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.79}, {'acceleration': 0.77, 'throttle': 15.7, 'steering_target': 1.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.59}, {'acceleration': 1.01, 'throttle': 26.44, 'steering_target': 1.34, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.8}, {'acceleration': 0.79, 'throttle': 23.6, 'steering_target': -1.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.19}]","[{'vx': 0.1, 'ay': -1.11, 'az': 9.79, 'ax': 0.18, 'pz': 10.12, 'vy': 0.1, 'px': 552449.53, 'py': 4182676.86}, {'vx': -2.19, 'ay': -13.96, 'az': 10.01, 'ax': -1.06, 'pz': 10.13, 'vy': -2.19, 'px': 552433.36, 'py': 4182700.87}, {'vx': -1.69, 'ay': 0.9, 'az': 9.75, 'ax': -1.27, 'pz': 10.13, 'vy': -1.69, 'px': 552432.87, 'py': 4182700.33}, {'vx': -2.47, 'ay': 2.28, 'az': 9.77, 'ax': -2.97, 'pz': 10.12, 'vy': -2.47, 'px': 552432.36, 'py': 4182699.7}, {'vx': -3.47, 'ay': 0.83, 'az': 9.85, 'ax': -0.04, 'pz': 10.12, 'vy': -3.47, 'px': 552431.52, 'py': 4182698.57}, {'vx': -3.63, 'ay': 0.14, 'az': 9.81, 'ax': -0.23, 'pz': 10.12, 'vy': -3.63, 'px': 552430.39, 'py': 4182696.87}, {'vx': -3.91, 'ay': 1.27, 'az': 9.78, 'ax': -2.21, 'pz': 10.12, 'vy': -3.91, 'px': 552429.76, 'py': 4182695.84}, {'vx': -3.96, 'ay': -0.32, 'az': 9.83, 'ax': 0.44, 'pz': 10.12, 'vy': -3.96, 'px': 552428.89, 'py': 4182694.35}, {'vx': -3.87, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.13, 'vy': -3.87, 'px': 552428.08, 'py': 4182692.85}, {'vx': -3.78, 'ay': -0.19, 'az': 9.81, 'ax': 0.5, 'pz': 10.13, 'vy': -3.78, 'px': 552427.24, 'py': 4182691.02}, {'vx': -3.92, 'ay': 0.03, 'az': 9.8, 'ax': -0.25, 'pz': 10.12, 'vy': -3.92, 'px': 552426.8, 'py': 4182689.82}, {'vx': -4.19, 'ay': -0.08, 'az': 9.81, 'ax': 0.55, 'pz': 10.12, 'vy': -4.19, 'px': 552426.45, 'py': 4182688.59}, {'vx': -4.03, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': -4.03, 'px': 552426.15, 'py': 4182687.06}, {'vx': -3.89, 'ay': -0.26, 'az': 9.8, 'ax': -0.1, 'pz': 10.12, 'vy': -3.89, 'px': 552426.04, 'py': 4182685.26}, {'vx': -3.8, 'ay': -0.2, 'az': 9.81, 'ax': -0.36, 'pz': 10.12, 'vy': -3.8, 'px': 552426.2, 'py': 4182683.85}, {'vx': -3.61, 'ay': -0.28, 'az': 9.81, 'ax': -0.2, 'pz': 10.12, 'vy': -3.61, 'px': 552426.52, 'py': 4182682.68}, {'vx': -3.06, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': -3.06, 'px': 552427.22, 'py': 4182681.27}, {'vx': -2.15, 'ay': -0.0, 'az': 9.81, 'ax': -0.3, 'pz': 10.13, 'vy': -2.15, 'px': 552428.49, 'py': 4182679.81}, {'vx': -2.09, 'ay': -2.65, 'az': 9.76, 'ax': -1.7, 'pz': 10.12, 'vy': -2.09, 'px': 552429.55, 'py': 4182679.03}, {'vx': -1.93, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -1.93, 'px': 552430.56, 'py': 4182678.44}, {'vx': -1.48, 'ay': -0.39, 'az': 9.81, 'ax': -0.18, 'pz': 10.12, 'vy': -1.48, 'px': 552432.61, 'py': 4182677.57}, {'vx': -1.05, 'ay': -0.31, 'az': 9.81, 'ax': 0.42, 'pz': 10.12, 'vy': -1.05, 'px': 552434.18, 'py': 4182677.08}, {'vx': -0.46, 'ay': -1.52, 'az': 9.81, 'ax': -2.63, 'pz': 10.12, 'vy': -0.46, 'px': 552436.26, 'py': 4182676.68}, {'vx': -0.37, 'ay': 0.57, 'az': 9.84, 'ax': 0.01, 'pz': 10.12, 'vy': -0.37, 'px': 552438.88, 'py': 4182676.43}, {'vx': -0.21, 'ay': -1.34, 'az': 9.79, 'ax': -0.06, 'pz': 10.12, 'vy': -0.21, 'px': 552440.33, 'py': 4182676.34}, {'vx': 0.06, 'ay': -1.32, 'az': 9.81, 'ax': -0.59, 'pz': 10.12, 'vy': 0.06, 'px': 552442.74, 'py': 4182676.26}, {'vx': 0.07, 'ay': -1.17, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': 0.07, 'px': 552445.87, 'py': 4182676.28}, {'vx': 0.11, 'ay': -0.88, 'az': 9.86, 'ax': -0.01, 'pz': 10.12, 'vy': 0.11, 'px': 552446.95, 'py': 4182676.29}, {'vx': 0.12, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.12, 'px': 552449.84, 'py': 4182676.33}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-422.79071045   10.12366486  190.33178711    0.            0.
    0.           12.            1.          359.93606567   89.04715729
  359.98965454    8.19331983]",0,1.0,Pedestrian crossing the road (right to left),"[{'acceleration': -0.05, 'throttle': 0.0, 'steering_target': -0.11, 'brake': 15.46, 'steering_rate': 100.0, 'speed': 10.24}, {'acceleration': -1.71, 'throttle': 0.0, 'steering_target': -0.44, 'brake': 26.55, 'steering_rate': 100.0, 'speed': 8.31}, {'acceleration': 0.97, 'throttle': 25.8, 'steering_target': -0.65, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.28}, {'acceleration': 0.79, 'throttle': 15.7, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.51}, {'acceleration': 0.74, 'throttle': 15.7, 'steering_target': -0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.53}, {'acceleration': 0.53, 'throttle': 19.86, 'steering_target': -0.32, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.61}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': -0.67, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.66}, {'acceleration': 0.68, 'throttle': 15.7, 'steering_target': -0.73, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.76}, {'acceleration': 0.68, 'throttle': 15.7, 'steering_target': -0.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.6, 'throttle': 15.7, 'steering_target': -0.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.87}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': -0.41, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.93}, {'acceleration': 0.62, 'throttle': 15.7, 'steering_target': -0.57, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.0}, {'acceleration': 0.42, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.09}, {'acceleration': 0.66, 'throttle': 17.32, 'steering_target': 0.32, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.15}, {'acceleration': 0.65, 'throttle': 21.54, 'steering_target': -0.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.26}, {'acceleration': 0.5, 'throttle': 15.7, 'steering_target': -0.23, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.36}, {'acceleration': 0.51, 'throttle': 15.7, 'steering_target': 0.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.41}, {'acceleration': 0.58, 'throttle': 20.51, 'steering_target': 0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.53}, {'acceleration': 0.57, 'throttle': 15.7, 'steering_target': -0.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.65}, {'acceleration': -0.42, 'throttle': 0.0, 'steering_target': 0.08, 'brake': 19.79, 'steering_rate': 100.0, 'speed': 9.77}, {'acceleration': -2.07, 'throttle': 0.0, 'steering_target': 0.21, 'brake': 29.91, 'steering_rate': 100.0, 'speed': 9.45}, {'acceleration': 0.95, 'throttle': 15.7, 'steering_target': -0.95, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.77}, {'acceleration': 0.41, 'throttle': 17.55, 'steering_target': 0.35, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.78}, {'acceleration': 0.19, 'throttle': 15.7, 'steering_target': -0.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.89}, {'acceleration': 0.58, 'throttle': 15.86, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.91}, {'acceleration': 0.64, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.96}, {'acceleration': -0.25, 'throttle': 0.0, 'steering_target': -0.02, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.92}, {'acceleration': -0.28, 'throttle': 0.0, 'steering_target': -0.01, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.91}, {'acceleration': 0.75, 'throttle': 15.7, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.82}, {'acceleration': 0.75, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.7}, {'acceleration': 0.73, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.76}, {'acceleration': 0.42, 'throttle': 17.88, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.85}, {'acceleration': 0.5, 'throttle': 19.33, 'steering_target': -0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.89}, {'acceleration': 0.54, 'throttle': 19.95, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.01}, {'acceleration': 0.47, 'throttle': 17.08, 'steering_target': -0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.07}, {'acceleration': 0.48, 'throttle': 15.7, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.13}]","[{'vx': -0.01, 'ay': -0.18, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552538.19, 'py': 4182676.39}, {'vx': 0.16, 'ay': -0.22, 'az': 9.8, 'ax': -0.01, 'pz': 10.12, 'vy': 0.16, 'px': 552453.15, 'py': 4182676.38}, {'vx': 0.15, 'ay': -0.84, 'az': 9.82, 'ax': 0.01, 'pz': 10.12, 'vy': 0.15, 'px': 552454.81, 'py': 4182676.41}, {'vx': 0.13, 'ay': -0.22, 'az': 9.82, 'ax': 0.03, 'pz': 10.12, 'vy': 0.13, 'px': 552458.1, 'py': 4182676.47}, {'vx': 0.12, 'ay': -0.22, 'az': 9.82, 'ax': -0.01, 'pz': 10.12, 'vy': 0.12, 'px': 552460.16, 'py': 4182676.5}, {'vx': 0.09, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.09, 'px': 552462.48, 'py': 4182676.54}, {'vx': 0.07, 'ay': -0.21, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.07, 'px': 552466.13, 'py': 4182676.58}, {'vx': 0.04, 'ay': -0.21, 'az': 9.83, 'ax': 0.0, 'pz': 10.12, 'vy': 0.04, 'px': 552467.97, 'py': 4182676.59}, {'vx': 0.01, 'ay': -0.21, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': 0.01, 'px': 552471.24, 'py': 4182676.61}, {'vx': -0.02, 'ay': -0.36, 'az': 9.8, 'ax': 0.0, 'pz': 10.12, 'vy': -0.02, 'px': 552474.35, 'py': 4182676.61}, {'vx': -0.04, 'ay': -0.21, 'az': 9.85, 'ax': -0.0, 'pz': 10.12, 'vy': -0.04, 'px': 552476.69, 'py': 4182676.6}, {'vx': -0.07, 'ay': -0.23, 'az': 9.8, 'ax': 0.04, 'pz': 10.12, 'vy': -0.07, 'px': 552479.96, 'py': 4182676.59}, {'vx': -0.05, 'ay': -0.28, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.05, 'px': 552483.35, 'py': 4182676.56}, {'vx': -0.05, 'ay': -0.61, 'az': 9.86, 'ax': -0.06, 'pz': 10.12, 'vy': -0.05, 'px': 552485.38, 'py': 4182676.55}, {'vx': -0.07, 'ay': -0.2, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.07, 'px': 552489.32, 'py': 4182676.53}, {'vx': -0.06, 'ay': -0.52, 'az': 9.81, 'ax': -0.02, 'pz': 10.12, 'vy': -0.06, 'px': 552491.3, 'py': 4182676.52}, {'vx': -0.05, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.05, 'px': 552494.27, 'py': 4182676.5}, {'vx': -0.07, 'ay': -0.59, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.07, 'px': 552498.64, 'py': 4182676.47}, {'vx': -0.06, 'ay': 1.73, 'az': 9.87, 'ax': 0.0, 'pz': 10.12, 'vy': -0.06, 'px': 552501.44, 'py': 4182676.45}, {'vx': -0.02, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.13, 'vy': -0.02, 'px': 552503.8, 'py': 4182676.44}, {'vx': -0.01, 'ay': -0.31, 'az': 9.78, 'ax': 0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552507.06, 'py': 4182676.44}, {'vx': -0.0, 'ay': 0.63, 'az': 9.83, 'ax': 0.03, 'pz': 10.12, 'vy': -0.0, 'px': 552509.91, 'py': 4182676.43}, {'vx': 0.0, 'ay': -0.37, 'az': 9.8, 'ax': -0.01, 'pz': 10.12, 'vy': 0.0, 'px': 552512.5, 'py': 4182676.43}, {'vx': -0.0, 'ay': 0.63, 'az': 9.83, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552516.45, 'py': 4182676.43}, {'vx': -0.0, 'ay': -0.21, 'az': 9.79, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552518.49, 'py': 4182676.43}, {'vx': -0.0, 'ay': 0.63, 'az': 9.83, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552521.6, 'py': 4182676.43}, {'vx': -0.0, 'ay': -0.21, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552523.96, 'py': 4182676.43}, {'vx': -0.0, 'ay': -0.21, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 552526.5, 'py': 4182676.43}, {'vx': -0.01, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552529.84, 'py': 4182676.43}, {'vx': -0.01, 'ay': -0.38, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552532.69, 'py': 4182676.43}, {'vx': -0.01, 'ay': -0.42, 'az': 9.88, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552535.11, 'py': 4182676.42}, {'vx': -0.02, 'ay': -0.37, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 552538.92, 'py': 4182676.42}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.32, 'x': 552505.46, 'z': 10.51}, 'volume': 0.12, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [], [], [], [], [], [], [], [], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182690.93, 'x': 552517.65, 'z': 10.58}, 'volume': 1.12, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [], [], [], []]","[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
