Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-440.37405396   10.12435436  215.03327942    0.            0.
    0.           12.           -1.          359.81814575  211.68209839
  359.97332764    3.92981838]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': -0.06, 'throttle': 0.0, 'steering_target': 51.97, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.39}, {'acceleration': 2.1, 'throttle': 91.34, 'steering_target': 62.28, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.25}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': 1.49, 'throttle': 76.7, 'steering_target': -0.8, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.34}, {'acceleration': 1.06, 'throttle': 31.71, 'steering_target': -8.67, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.65}, {'acceleration': 0.56, 'throttle': 20.01, 'steering_target': -8.84, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.28}, {'acceleration': 0.41, 'throttle': 15.7, 'steering_target': -4.99, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.46}, {'acceleration': 0.43, 'throttle': 15.7, 'steering_target': -3.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.56}, {'acceleration': 0.45, 'throttle': 15.7, 'steering_target': -1.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.61}, {'acceleration': 0.43, 'throttle': 15.7, 'steering_target': 2.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.74}, {'acceleration': 0.4, 'throttle': 15.7, 'steering_target': 5.7, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.79}, {'acceleration': 0.16, 'throttle': 15.7, 'steering_target': 10.83, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.88}, {'acceleration': -0.06, 'throttle': 0.0, 'steering_target': 13.54, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.02}, {'acceleration': -0.15, 'throttle': 0.0, 'steering_target': 21.58, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.97}, {'acceleration': -0.04, 'throttle': 0.0, 'steering_target': 24.97, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.84}, {'acceleration': -0.53, 'throttle': 0.0, 'steering_target': 32.7, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.18}, {'acceleration': 0.37, 'throttle': 15.7, 'steering_target': 49.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.98}, {'acceleration': 0.53, 'throttle': 15.7, 'steering_target': 59.73, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.99}, {'acceleration': 0.53, 'throttle': 15.7, 'steering_target': 60.52, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.09}, {'acceleration': 0.22, 'throttle': 15.7, 'steering_target': 62.28, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.16}, {'acceleration': 0.37, 'throttle': 15.7, 'steering_target': 64.62, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.17}, {'acceleration': 0.31, 'throttle': 15.7, 'steering_target': 43.9, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.22}, {'acceleration': -2.1, 'throttle': 0.0, 'steering_target': 35.02, 'brake': 31.95, 'steering_rate': 100.0, 'speed': 4.67}, {'acceleration': -2.36, 'throttle': 0.0, 'steering_target': 24.12, 'brake': 33.99, 'steering_rate': 100.0, 'speed': 4.63}, {'acceleration': -0.68, 'throttle': 0.0, 'steering_target': 23.2, 'brake': 16.29, 'steering_rate': 100.0, 'speed': 3.9}]","[{'vx': -2.77, 'ay': -0.05, 'az': 9.81, 'ax': -0.04, 'pz': 10.13, 'vy': -2.77, 'px': 552428.49, 'py': 4182680.14}, {'vx': -2.51, 'ay': 0.74, 'az': 9.72, 'ax': -4.39, 'pz': 10.13, 'vy': -2.51, 'px': 552433.62, 'py': 4182701.01}, {'vx': -1.86, 'ay': -1.6, 'az': 9.84, 'ax': 3.65, 'pz': 10.13, 'vy': -1.86, 'px': 552433.26, 'py': 4182700.27}, {'vx': -1.5, 'ay': 1.94, 'az': 9.76, 'ax': -3.97, 'pz': 10.13, 'vy': -1.5, 'px': 552433.07, 'py': 4182699.85}, {'vx': -2.86, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -2.86, 'px': 552432.63, 'py': 4182698.93}, {'vx': -3.01, 'ay': 0.15, 'az': 9.82, 'ax': -0.37, 'pz': 10.12, 'vy': -3.01, 'px': 552431.99, 'py': 4182697.65}, {'vx': -3.08, 'ay': 0.15, 'az': 9.81, 'ax': -0.32, 'pz': 10.12, 'vy': -3.08, 'px': 552431.61, 'py': 4182696.94}, {'vx': -3.15, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -3.15, 'px': 552431.04, 'py': 4182695.88}, {'vx': -3.28, 'ay': 0.09, 'az': 9.81, 'ax': -0.26, 'pz': 10.12, 'vy': -3.28, 'px': 552430.17, 'py': 4182694.3}, {'vx': -3.38, 'ay': 0.11, 'az': 9.81, 'ax': -0.25, 'pz': 10.12, 'vy': -3.38, 'px': 552429.72, 'py': 4182693.47}, {'vx': -3.51, 'ay': -0.21, 'az': 9.82, 'ax': -0.38, 'pz': 10.12, 'vy': -3.51, 'px': 552429.16, 'py': 4182692.41}, {'vx': -3.71, 'ay': -0.15, 'az': 9.81, 'ax': -0.37, 'pz': 10.12, 'vy': -3.71, 'px': 552428.43, 'py': 4182690.92}, {'vx': -3.69, 'ay': -0.29, 'az': 9.81, 'ax': 0.48, 'pz': 10.13, 'vy': -3.69, 'px': 552427.65, 'py': 4182689.05}, {'vx': -3.97, 'ay': 0.82, 'az': 9.75, 'ax': -3.57, 'pz': 10.12, 'vy': -3.97, 'px': 552427.27, 'py': 4182687.9}, {'vx': -4.07, 'ay': -0.2, 'az': 9.83, 'ax': 0.63, 'pz': 10.12, 'vy': -4.07, 'px': 552426.96, 'py': 4182686.66}, {'vx': -3.97, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': -3.97, 'px': 552426.77, 'py': 4182685.13}, {'vx': -3.79, 'ay': -0.08, 'az': 9.81, 'ax': -0.38, 'pz': 10.12, 'vy': -3.79, 'px': 552426.9, 'py': 4182683.4}, {'vx': -3.38, 'ay': 0.02, 'az': 9.81, 'ax': -0.07, 'pz': 10.13, 'vy': -3.38, 'px': 552427.36, 'py': 4182681.94}, {'vx': -2.85, 'ay': -0.03, 'az': 9.81, 'ax': 0.04, 'pz': 10.13, 'vy': -2.85, 'px': 552427.97, 'py': 4182680.87}, {'vx': -2.3, 'ay': 0.35, 'az': 9.81, 'ax': -1.29, 'pz': 10.13, 'vy': -2.3, 'px': 552428.98, 'py': 4182679.74}, {'vx': -1.97, 'ay': 1.6, 'az': 9.85, 'ax': 0.6, 'pz': 10.12, 'vy': -1.97, 'px': 552430.55, 'py': 4182678.58}, {'vx': -1.66, 'ay': 1.94, 'az': 9.85, 'ax': 0.63, 'pz': 10.13, 'vy': -1.66, 'px': 552431.38, 'py': 4182678.13}, {'vx': -1.15, 'ay': 0.89, 'az': 9.8, 'ax': 0.21, 'pz': 10.13, 'vy': -1.15, 'px': 552432.7, 'py': 4182677.53}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-4.39989136e+02  1.01244965e+01  1.91005020e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.78094414e-02  1.11402809e+02  3.59766815e+02  3.78609056e+00]",0,0.451,Pedestrian crossing the road (right to left),"[{'acceleration': 0.7, 'throttle': 22.55, 'steering_target': -0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.62}, {'acceleration': -1.86, 'throttle': 0.0, 'steering_target': -7.75, 'brake': 29.28, 'steering_rate': 100.0, 'speed': 3.97}, {'acceleration': 3.06, 'throttle': 53.0, 'steering_target': 37.94, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.52}, {'acceleration': 2.81, 'throttle': 55.46, 'steering_target': 20.68, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.62}, {'acceleration': 2.22, 'throttle': 55.32, 'steering_target': 15.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.12}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': 10.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.79}, {'acceleration': 1.11, 'throttle': 15.7, 'steering_target': 10.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.95}, {'acceleration': 1.51, 'throttle': 44.13, 'steering_target': -0.97, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.15}, {'acceleration': 0.75, 'throttle': 15.7, 'steering_target': 2.73, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.78}, {'acceleration': 0.95, 'throttle': 25.73, 'steering_target': -2.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.87}, {'acceleration': 0.89, 'throttle': 24.46, 'steering_target': -0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.2}, {'acceleration': 0.99, 'throttle': 26.04, 'steering_target': -1.39, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.27}, {'acceleration': 0.65, 'throttle': 15.7, 'steering_target': -1.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.53}, {'acceleration': 0.73, 'throttle': 15.7, 'steering_target': -1.57, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.55}, {'acceleration': 0.78, 'throttle': 15.7, 'steering_target': -1.23, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.63}, {'acceleration': 0.62, 'throttle': 15.7, 'steering_target': -1.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.65}, {'acceleration': 0.69, 'throttle': 15.7, 'steering_target': -0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.76}, {'acceleration': 0.66, 'throttle': 15.7, 'steering_target': -1.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.82}, {'acceleration': 0.68, 'throttle': 15.7, 'steering_target': -0.94, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.85}, {'acceleration': 0.34, 'throttle': 16.55, 'steering_target': -0.82, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.95}, {'acceleration': 0.52, 'throttle': 19.69, 'steering_target': -0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.0}, {'acceleration': 0.46, 'throttle': 15.7, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.13}, {'acceleration': -1.47, 'throttle': 0.0, 'steering_target': -0.1, 'brake': 23.8, 'steering_rate': 100.0, 'speed': 8.96}, {'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -0.23, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.8}, {'acceleration': 0.6, 'throttle': 15.7, 'steering_target': -0.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.72}, {'acceleration': 0.67, 'throttle': 15.7, 'steering_target': -0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.74}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': 0.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.84}, {'acceleration': 0.65, 'throttle': 15.7, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.87}, {'acceleration': 0.6, 'throttle': 15.7, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.94}]","[{'vx': -0.02, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 552493.31, 'py': 4182676.37}, {'vx': -1.16, 'ay': 1.64, 'az': 9.83, 'ax': 0.17, 'pz': 10.12, 'vy': -1.16, 'px': 552434.2, 'py': 4182676.98}, {'vx': -0.7, 'ay': -2.8, 'az': 9.75, 'ax': -0.05, 'pz': 10.12, 'vy': -0.7, 'px': 552434.96, 'py': 4182676.73}, {'vx': -0.32, 'ay': -4.66, 'az': 9.77, 'ax': -2.21, 'pz': 10.12, 'vy': -0.32, 'px': 552436.53, 'py': 4182676.37}, {'vx': -0.31, 'ay': -4.66, 'az': 9.79, 'ax': -0.4, 'pz': 10.12, 'vy': -0.31, 'px': 552437.96, 'py': 4182676.18}, {'vx': -0.08, 'ay': -1.01, 'az': 9.95, 'ax': -1.81, 'pz': 10.12, 'vy': -0.08, 'px': 552439.71, 'py': 4182676.06}, {'vx': 0.35, 'ay': -0.86, 'az': 9.82, 'ax': -0.02, 'pz': 10.12, 'vy': 0.35, 'px': 552442.66, 'py': 4182676.02}, {'vx': 0.34, 'ay': -0.22, 'az': 9.83, 'ax': 0.16, 'pz': 10.12, 'vy': 0.34, 'px': 552444.83, 'py': 4182676.1}, {'vx': 0.47, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.47, 'px': 552446.93, 'py': 4182676.2}, {'vx': 0.39, 'ay': -0.88, 'az': 9.8, 'ax': 0.04, 'pz': 10.12, 'vy': 0.39, 'px': 552450.3, 'py': 4182676.37}, {'vx': 0.36, 'ay': -0.82, 'az': 9.84, 'ax': 0.01, 'pz': 10.12, 'vy': 0.36, 'px': 552451.87, 'py': 4182676.45}, {'vx': 0.27, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.27, 'px': 552455.17, 'py': 4182676.59}, {'vx': 0.22, 'ay': -0.22, 'az': 9.81, 'ax': -0.02, 'pz': 10.12, 'vy': 0.22, 'px': 552457.83, 'py': 4182676.67}, {'vx': 0.16, 'ay': -0.21, 'az': 9.84, 'ax': 0.07, 'pz': 10.12, 'vy': 0.16, 'px': 552460.07, 'py': 4182676.73}, {'vx': 0.08, 'ay': -0.21, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': 0.08, 'px': 552463.72, 'py': 4182676.79}, {'vx': 0.07, 'ay': -0.21, 'az': 9.82, 'ax': -0.01, 'pz': 10.12, 'vy': 0.07, 'px': 552465.56, 'py': 4182676.81}, {'vx': 0.02, 'ay': -0.21, 'az': 9.81, 'ax': -0.02, 'pz': 10.12, 'vy': 0.02, 'px': 552467.68, 'py': 4182676.83}, {'vx': -0.03, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.03, 'px': 552472.14, 'py': 4182676.83}, {'vx': -0.06, 'ay': -0.37, 'az': 9.81, 'ax': 0.03, 'pz': 10.12, 'vy': -0.06, 'px': 552474.84, 'py': 4182676.82}, {'vx': -0.06, 'ay': -0.4, 'az': 9.81, 'ax': 0.04, 'pz': 10.12, 'vy': -0.06, 'px': 552477.2, 'py': 4182676.81}, {'vx': -0.06, 'ay': 1.16, 'az': 9.83, 'ax': 0.01, 'pz': 10.12, 'vy': -0.06, 'px': 552480.98, 'py': 4182676.78}, {'vx': -0.07, 'ay': -0.21, 'az': 9.77, 'ax': -0.0, 'pz': 10.12, 'vy': -0.07, 'px': 552483.23, 'py': 4182676.77}, {'vx': -0.08, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552486.02, 'py': 4182676.74}, {'vx': -0.09, 'ay': -0.21, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.09, 'px': 552489.44, 'py': 4182676.71}, {'vx': -0.08, 'ay': -0.21, 'az': 9.83, 'ax': -0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552491.56, 'py': 4182676.69}, {'vx': -0.07, 'ay': -0.21, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.07, 'px': 552494.86, 'py': 4182676.66}]","[[{'acceleration': {'y': 0.01, 'x': 0.47, 'z': 0.0}, 'position': {'y': 4182673.54, 'x': 552484.62, 'z': 10.68}, 'volume': 0.06, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.07, 'z': 0.0}}], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.13, 'x': 552481.0, 'z': 10.38}, 'volume': 0.35, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [], [], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182674.99, 'x': 552480.38, 'z': 10.42}, 'volume': 0.29, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182674.93, 'x': 552480.15, 'z': 10.54}, 'volume': 0.07, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182674.92, 'x': 552478.68, 'z': 10.5}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182674.82, 'x': 552479.68, 'z': 10.45}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}]]","[0, 0, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214, 0.451, 0.0, 0.0, 0.0]",False
0,0,"[-3.77776398e+02  1.01234751e+01  1.90628479e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59985199e+02  9.04786911e+01 -4.98108706e-03  8.94447308e+00]",1,1.0,Pedestrian walking on the front lane,"[{'acceleration': 0.66, 'throttle': 15.7, 'steering_target': -0.3, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.9}, {'acceleration': 0.57, 'throttle': 15.7, 'steering_target': 17.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.99}, {'acceleration': -0.12, 'throttle': 0.0, 'steering_target': -14.97, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.98}, {'acceleration': -0.76, 'throttle': 0.0, 'steering_target': 6.81, 'brake': 15.13, 'steering_rate': 100.0, 'speed': 8.77}, {'acceleration': 0.94, 'throttle': 25.5, 'steering_target': -6.35, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.55}, {'acceleration': 0.61, 'throttle': 15.7, 'steering_target': 4.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.73}, {'acceleration': 0.76, 'throttle': 15.7, 'steering_target': -0.62, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.77}, {'acceleration': 0.59, 'throttle': 15.7, 'steering_target': 0.74, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.85}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': 0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.9}, {'acceleration': 0.57, 'throttle': 15.7, 'steering_target': -0.41, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.95}, {'acceleration': 0.54, 'throttle': 19.35, 'steering_target': 0.19, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.03}, {'acceleration': 0.41, 'throttle': 15.7, 'steering_target': 0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.07}, {'acceleration': -0.08, 'throttle': 0.0, 'steering_target': 0.16, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.94}, {'acceleration': 0.61, 'throttle': 15.7, 'steering_target': 0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.97}, {'acceleration': 0.52, 'throttle': 19.36, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.05}, {'acceleration': -0.01, 'throttle': 0.0, 'steering_target': 0.05, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 9.08}, {'acceleration': 0.5, 'throttle': 19.27, 'steering_target': -0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.98}, {'acceleration': 0.51, 'throttle': 19.54, 'steering_target': -0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.0}, {'acceleration': 0.49, 'throttle': 17.13, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.1}, {'acceleration': -1.26, 'throttle': 0.0, 'steering_target': -0.08, 'brake': 21.44, 'steering_rate': 100.0, 'speed': 8.92}, {'acceleration': 0.67, 'throttle': 15.7, 'steering_target': -0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.67}, {'acceleration': 0.66, 'throttle': 15.7, 'steering_target': -0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.69}, {'acceleration': 0.75, 'throttle': 15.7, 'steering_target': -0.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.74}, {'acceleration': 0.84, 'throttle': 15.7, 'steering_target': -0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.56}, {'acceleration': 2.42, 'throttle': 23.49, 'steering_target': -1.43, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.76}, {'acceleration': 1.59, 'throttle': 89.48, 'steering_target': 1.5, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.03}, {'acceleration': 3.72, 'throttle': 75.54, 'steering_target': 1.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.49}, {'acceleration': 0.61, 'throttle': 20.84, 'steering_target': -1.42, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.77}, {'acceleration': 1.93, 'throttle': 46.86, 'steering_target': -1.72, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.08}, {'acceleration': 1.44, 'throttle': 37.85, 'steering_target': -0.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.2}]","[{'vx': -0.13, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.13, 'px': 552566.8, 'py': 4182676.26}, {'vx': 0.33, 'ay': 0.08, 'az': 9.8, 'ax': 0.64, 'pz': 10.12, 'vy': 0.33, 'px': 552497.64, 'py': 4182676.64}, {'vx': 0.64, 'ay': 0.95, 'az': 9.92, 'ax': -7.67, 'pz': 10.12, 'vy': 0.64, 'px': 552499.61, 'py': 4182676.68}, {'vx': 0.33, 'ay': 1.05, 'az': 9.83, 'ax': -0.01, 'pz': 10.12, 'vy': 0.33, 'px': 552503.3, 'py': 4182676.89}, {'vx': 0.12, 'ay': -0.76, 'az': 9.77, 'ax': 0.1, 'pz': 10.12, 'vy': 0.12, 'px': 552505.44, 'py': 4182676.96}, {'vx': -0.08, 'ay': -0.22, 'az': 9.81, 'ax': 0.29, 'pz': 10.12, 'vy': -0.08, 'px': 552508.05, 'py': 4182677.0}, {'vx': -0.17, 'ay': -0.21, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': -0.17, 'px': 552511.48, 'py': 4182676.97}, {'vx': -0.16, 'ay': -0.21, 'az': 9.83, 'ax': -0.02, 'pz': 10.12, 'vy': -0.16, 'px': 552513.61, 'py': 4182676.93}, {'vx': -0.13, 'ay': -0.21, 'az': 9.81, 'ax': -0.02, 'pz': 10.12, 'vy': -0.13, 'px': 552516.55, 'py': 4182676.88}, {'vx': -0.11, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.11, 'px': 552519.52, 'py': 4182676.83}, {'vx': -0.1, 'ay': -0.21, 'az': 9.83, 'ax': -0.02, 'pz': 10.12, 'vy': -0.1, 'px': 552521.87, 'py': 4182676.8}, {'vx': -0.08, 'ay': 0.63, 'az': 9.83, 'ax': 0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552525.76, 'py': 4182676.76}, {'vx': -0.08, 'ay': -0.3, 'az': 9.8, 'ax': 0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552527.28, 'py': 4182676.75}, {'vx': -0.07, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.07, 'px': 552530.44, 'py': 4182676.72}, {'vx': -0.07, 'ay': 0.64, 'az': 9.84, 'ax': 0.01, 'pz': 10.12, 'vy': -0.07, 'px': 552532.79, 'py': 4182676.7}, {'vx': -0.06, 'ay': 0.22, 'az': 9.11, 'ax': -0.01, 'pz': 10.12, 'vy': -0.06, 'px': 552535.04, 'py': 4182676.68}, {'vx': -0.07, 'ay': -0.23, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.07, 'px': 552538.92, 'py': 4182676.66}, {'vx': -0.07, 'ay': 0.92, 'az': 9.87, 'ax': 0.01, 'pz': 10.12, 'vy': -0.07, 'px': 552540.55, 'py': 4182676.65}, {'vx': -0.07, 'ay': 1.3, 'az': 9.82, 'ax': 0.01, 'pz': 10.12, 'vy': -0.07, 'px': 552543.91, 'py': 4182676.62}, {'vx': -0.08, 'ay': -0.21, 'az': 9.79, 'ax': -0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552546.25, 'py': 4182676.6}, {'vx': -0.08, 'ay': -0.21, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.08, 'px': 552548.78, 'py': 4182676.58}, {'vx': -0.08, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552552.38, 'py': 4182676.54}, {'vx': 0.14, 'ay': 10.83, 'az': 10.17, 'ax': -0.41, 'pz': 10.11, 'vy': 0.14, 'px': 552553.76, 'py': 4182676.55}, {'vx': 0.02, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.11, 'vy': 0.02, 'px': 552554.85, 'py': 4182676.57}, {'vx': -0.0, 'ay': -4.19, 'az': 9.77, 'ax': 0.06, 'pz': 10.12, 'vy': -0.0, 'px': 552555.8, 'py': 4182676.58}, {'vx': -0.02, 'ay': -2.77, 'az': 9.72, 'ax': -0.14, 'pz': 10.12, 'vy': -0.02, 'px': 552556.56, 'py': 4182676.58}, {'vx': -0.07, 'ay': -3.89, 'az': 9.77, 'ax': -0.01, 'pz': 10.12, 'vy': -0.07, 'px': 552558.55, 'py': 4182676.58}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.384, 0.479, 0.596]",False
