Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-441.30236816   10.12437916  214.41999817    0.            0.
    0.           12.           -1.          359.88964844  215.59889221
  359.70269775    4.25215237]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.3, 'throttle': 15.7, 'steering_target': 65.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.05}, {'acceleration': 2.04, 'throttle': 79.49, 'steering_target': 90.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.31}, {'acceleration': 1.44, 'throttle': 72.57, 'steering_target': 42.95, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.08}, {'acceleration': 1.28, 'throttle': 69.06, 'steering_target': 10.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.72}, {'acceleration': 0.47, 'throttle': 15.7, 'steering_target': 3.85, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.73}, {'acceleration': 0.24, 'throttle': 15.7, 'steering_target': -2.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.99}, {'acceleration': 0.06, 'throttle': 15.7, 'steering_target': -0.52, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.09}, {'acceleration': -0.23, 'throttle': 0.0, 'steering_target': 1.74, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.45}, {'acceleration': -0.11, 'throttle': 0.0, 'steering_target': 6.8, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.24}, {'acceleration': -0.03, 'throttle': 0.0, 'steering_target': 12.1, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.05}, {'acceleration': -0.2, 'throttle': 0.0, 'steering_target': 20.39, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.06}, {'acceleration': -0.1, 'throttle': 0.0, 'steering_target': 22.85, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.9}, {'acceleration': -0.17, 'throttle': 0.0, 'steering_target': 23.7, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.79}, {'acceleration': 0.0, 'throttle': 70.18, 'steering_target': 36.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.54}, {'acceleration': 0.03, 'throttle': 15.7, 'steering_target': 45.54, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.59}, {'acceleration': 0.05, 'throttle': 15.7, 'steering_target': 54.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.59}, {'acceleration': 0.55, 'throttle': 18.8, 'steering_target': 60.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.5}, {'acceleration': -0.15, 'throttle': 0.0, 'steering_target': 26.96, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.54}]","[{'vx': -2.75, 'ay': -0.28, 'az': 9.81, 'ax': 0.09, 'pz': 10.13, 'vy': -2.75, 'px': 552427.3, 'py': 4182681.05}, {'vx': -2.06, 'ay': -4.45, 'az': 9.75, 'ax': -2.8, 'pz': 10.13, 'vy': -2.06, 'px': 552432.72, 'py': 4182700.45}, {'vx': -1.68, 'ay': 6.06, 'az': 9.79, 'ax': -2.28, 'pz': 10.13, 'vy': -1.68, 'px': 552432.32, 'py': 4182699.83}, {'vx': -2.74, 'ay': 2.34, 'az': 9.79, 'ax': -2.31, 'pz': 10.12, 'vy': -2.74, 'px': 552431.96, 'py': 4182699.18}, {'vx': -3.61, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -3.61, 'px': 552431.28, 'py': 4182697.79}, {'vx': -3.65, 'ay': 0.13, 'az': 9.82, 'ax': -0.24, 'pz': 10.12, 'vy': -3.65, 'px': 552430.68, 'py': 4182696.52}, {'vx': -3.78, 'ay': 0.84, 'az': 9.8, 'ax': -1.85, 'pz': 10.12, 'vy': -3.78, 'px': 552430.06, 'py': 4182695.23}, {'vx': -3.9, 'ay': -0.49, 'az': 9.83, 'ax': 0.36, 'pz': 10.12, 'vy': -3.9, 'px': 552429.35, 'py': 4182693.73}, {'vx': -3.77, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': -3.77, 'px': 552428.61, 'py': 4182692.13}, {'vx': -3.86, 'ay': -0.29, 'az': 9.79, 'ax': -0.54, 'pz': 10.12, 'vy': -3.86, 'px': 552427.88, 'py': 4182690.37}, {'vx': -3.77, 'ay': -0.15, 'az': 9.81, 'ax': 0.51, 'pz': 10.13, 'vy': -3.77, 'px': 552427.34, 'py': 4182688.79}, {'vx': -3.65, 'ay': -0.1, 'az': 9.81, 'ax': 0.52, 'pz': 10.13, 'vy': -3.65, 'px': 552427.04, 'py': 4182687.62}, {'vx': -3.52, 'ay': -0.87, 'az': 9.81, 'ax': -0.13, 'pz': 10.13, 'vy': -3.52, 'px': 552426.82, 'py': 4182686.46}, {'vx': -3.57, 'ay': -0.36, 'az': 9.81, 'ax': -0.09, 'pz': 10.12, 'vy': -3.57, 'px': 552426.71, 'py': 4182684.87}, {'vx': -3.24, 'ay': -0.17, 'az': 9.81, 'ax': -0.06, 'pz': 10.13, 'vy': -3.24, 'px': 552426.85, 'py': 4182683.4}, {'vx': -2.98, 'ay': -0.15, 'az': 9.81, 'ax': -0.2, 'pz': 10.12, 'vy': -2.98, 'px': 552427.23, 'py': 4182682.14}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-4.45917786e+02  1.01244965e+01  1.94285126e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.66355837e-02  1.55063522e+02  3.59880524e+02  3.49664097e+00]",15,0.0,NPC vehicle (Sedan) switching lane (left to right),"[{'acceleration': 0.82, 'throttle': 15.7, 'steering_target': -0.65, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.59}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': 1.26, 'throttle': 31.7, 'steering_target': 63.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.67}, {'acceleration': 0.58, 'throttle': 20.36, 'steering_target': 51.6, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.02}, {'acceleration': 0.37, 'throttle': 15.7, 'steering_target': 35.58, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.82}, {'acceleration': 1.17, 'throttle': 29.13, 'steering_target': 43.5, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.0}, {'acceleration': 1.36, 'throttle': 44.54, 'steering_target': 40.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.89}, {'acceleration': 0.67, 'throttle': 21.93, 'steering_target': 10.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.04}, {'acceleration': -1.93, 'throttle': 0.0, 'steering_target': 20.85, 'brake': 29.92, 'steering_rate': 100.0, 'speed': 4.05}, {'acceleration': -1.24, 'throttle': 0.0, 'steering_target': 18.32, 'brake': 23.22, 'steering_rate': 100.0, 'speed': 3.88}, {'acceleration': 0.02, 'throttle': 27.14, 'steering_target': 9.6, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.44}, {'acceleration': 0.56, 'throttle': 19.98, 'steering_target': 6.81, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.42}, {'acceleration': 0.89, 'throttle': 25.32, 'steering_target': 4.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.7}, {'acceleration': 0.68, 'throttle': 24.16, 'steering_target': 5.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.79}, {'acceleration': 0.51, 'throttle': 15.7, 'steering_target': 1.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.97}, {'acceleration': 0.22, 'throttle': 15.7, 'steering_target': 0.79, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.19}, {'acceleration': 0.46, 'throttle': 15.7, 'steering_target': -1.8, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.25}, {'acceleration': 0.47, 'throttle': 15.7, 'steering_target': -1.76, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.45}, {'acceleration': 1.43, 'throttle': 34.53, 'steering_target': -1.83, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.49}, {'acceleration': 1.29, 'throttle': 35.42, 'steering_target': -0.5, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.82}, {'acceleration': 0.28, 'throttle': 15.7, 'steering_target': -0.89, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.11}, {'acceleration': -0.71, 'throttle': 0.0, 'steering_target': -0.18, 'brake': 16.21, 'steering_rate': 100.0, 'speed': 6.16}]","[{'vx': 0.04, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.04, 'px': 552463.76, 'py': 4182676.72}, {'vx': -2.47, 'ay': -3.67, 'az': 9.72, 'ax': 1.15, 'pz': 10.12, 'vy': -2.47, 'px': 552428.05, 'py': 4182680.42}, {'vx': -2.17, 'ay': -0.84, 'az': 9.83, 'ax': -0.67, 'pz': 10.12, 'vy': -2.17, 'px': 552429.21, 'py': 4182679.13}, {'vx': -1.7, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': -1.7, 'px': 552430.15, 'py': 4182678.48}, {'vx': -1.12, 'ay': -0.22, 'az': 9.79, 'ax': -0.11, 'pz': 10.13, 'vy': -1.12, 'px': 552431.47, 'py': 4182677.81}, {'vx': -0.76, 'ay': 0.58, 'az': 9.82, 'ax': 0.26, 'pz': 10.12, 'vy': -0.76, 'px': 552432.31, 'py': 4182677.49}, {'vx': -0.17, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.17, 'px': 552433.73, 'py': 4182677.13}, {'vx': -0.42, 'ay': -0.26, 'az': 9.82, 'ax': -0.06, 'pz': 10.12, 'vy': -0.42, 'px': 552435.04, 'py': 4182676.93}, {'vx': -0.16, 'ay': 1.26, 'az': 9.84, 'ax': -0.09, 'pz': 10.13, 'vy': -0.16, 'px': 552435.92, 'py': 4182676.83}, {'vx': 0.05, 'ay': 0.57, 'az': 9.81, 'ax': -0.03, 'pz': 10.13, 'vy': 0.05, 'px': 552437.52, 'py': 4182676.73}, {'vx': 0.01, 'ay': -0.65, 'az': 9.79, 'ax': -0.07, 'pz': 10.13, 'vy': 0.01, 'px': 552438.03, 'py': 4182676.71}, {'vx': 0.08, 'ay': -0.95, 'az': 9.8, 'ax': -0.02, 'pz': 10.12, 'vy': 0.08, 'px': 552439.31, 'py': 4182676.7}, {'vx': 0.14, 'ay': -0.47, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': 0.14, 'px': 552440.68, 'py': 4182676.71}, {'vx': 0.13, 'ay': -0.93, 'az': 9.82, 'ax': -0.26, 'pz': 10.12, 'vy': 0.13, 'px': 552441.47, 'py': 4182676.73}, {'vx': 0.15, 'ay': -0.27, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.15, 'px': 552443.31, 'py': 4182676.79}, {'vx': 0.11, 'ay': -0.51, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.11, 'px': 552444.12, 'py': 4182676.81}, {'vx': 0.08, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.08, 'px': 552445.49, 'py': 4182676.85}, {'vx': 0.07, 'ay': -2.81, 'az': 9.8, 'ax': 0.05, 'pz': 10.12, 'vy': 0.07, 'px': 552447.6, 'py': 4182676.89}, {'vx': 0.06, 'ay': -1.22, 'az': 9.87, 'ax': -0.02, 'pz': 10.12, 'vy': 0.06, 'px': 552448.81, 'py': 4182676.91}, {'vx': 0.04, 'ay': 0.87, 'az': 9.84, 'ax': 0.03, 'pz': 10.12, 'vy': 0.04, 'px': 552451.17, 'py': 4182676.93}]","[[], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.9, 'x': 552445.43, 'z': 10.64}, 'volume': 3.31, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182676.24, 'x': 552447.25, 'z': 10.66}, 'volume': 5.3, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.55, 'x': 552447.16, 'z': 10.86}, 'volume': 1.32, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182676.04, 'x': 552449.02, 'z': 10.82}, 'volume': 1.19, 'type': 'VEHICLE', 'velocity': {'y': -0.35, 'x': 2.05, 'z': 0.0}}], [{'acceleration': {'y': -0.06, 'x': 2.78, 'z': 0.0}, 'position': {'y': 4182675.59, 'x': 552450.39, 'z': 10.81}, 'volume': 1.14, 'type': 'VEHICLE', 'velocity': {'y': -0.65, 'x': 3.15, 'z': 0.0}}], [{'acceleration': {'y': 0.14, 'x': 3.62, 'z': 0.0}, 'position': {'y': 4182675.93, 'x': 552451.69, 'z': 10.64}, 'volume': 1.15, 'type': 'VEHICLE', 'velocity': {'y': -0.59, 'x': 4.26, 'z': 0.0}}], [{'acceleration': {'y': 0.09, 'x': 3.85, 'z': 0.0}, 'position': {'y': 4182675.81, 'x': 552453.14, 'z': 11.03}, 'volume': 0.51, 'type': 'VEHICLE', 'velocity': {'y': -0.57, 'x': 5.31, 'z': 0.0}}], [{'acceleration': {'y': -0.08, 'x': 3.98, 'z': 0.0}, 'position': {'y': 4182675.67, 'x': 552455.24, 'z': 10.58}, 'volume': 1.6, 'type': 'VEHICLE', 'velocity': {'y': -0.58, 'x': 7.7, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 3.98, 'z': 0.0}, 'position': {'y': 4182675.8, 'x': 552459.17, 'z': 11.11}, 'volume': 0.54, 'type': 'VEHICLE', 'velocity': {'y': -0.61, 'x': 9.23, 'z': 0.0}}], [{'acceleration': {'y': 0.08, 'x': 3.88, 'z': 0.0}, 'position': {'y': 4182675.82, 'x': 552459.76, 'z': 10.83}, 'volume': 1.59, 'type': 'VEHICLE', 'velocity': {'y': -0.6, 'x': 9.98, 'z': 0.0}}], [{'acceleration': {'y': 0.23, 'x': 3.09, 'z': 0.0}, 'position': {'y': 4182675.79, 'x': 552463.37, 'z': 10.73}, 'volume': 2.06, 'type': 'VEHICLE', 'velocity': {'y': -0.44, 'x': 12.07, 'z': 0.0}}], [{'acceleration': {'y': 0.07, 'x': 2.43, 'z': 0.0}, 'position': {'y': 4182676.02, 'x': 552463.53, 'z': 10.69}, 'volume': 0.51, 'type': 'VEHICLE', 'velocity': {'y': -0.4, 'x': 12.91, 'z': 0.0}}], [{'acceleration': {'y': 0.12, 'x': 1.88, 'z': 0.0}, 'position': {'y': 4182676.06, 'x': 552464.78, 'z': 10.66}, 'volume': 1.46, 'type': 'VEHICLE', 'velocity': {'y': -0.37, 'x': 13.43, 'z': 0.0}}], [], [], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182676.09, 'x': 552469.47, 'z': 10.58}, 'volume': 0.13, 'type': 'VEHICLE', 'velocity': {'y': -0.05, 'x': 3.79, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.95, 'x': 552472.23, 'z': 10.63}, 'volume': 0.18, 'type': 'VEHICLE', 'velocity': {'y': -0.05, 'x': 3.77, 'z': 0.0}}]]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,0,"[-4.21407349e+02  1.01240873e+01  1.90925690e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.13878554e-05  8.95606079e+01  1.69294924e-02  6.09707734e+00]",0,0.0,Pedestrian crossing the road (right to left),"[{'acceleration': 0.84, 'throttle': 15.7, 'steering_target': 0.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.58}, {'acceleration': 0.91, 'throttle': 25.16, 'steering_target': -1.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.2}, {'acceleration': 0.82, 'throttle': 15.7, 'steering_target': 4.75, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.64}, {'acceleration': 0.95, 'throttle': 25.66, 'steering_target': -2.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.92}, {'acceleration': -1.12, 'throttle': 0.0, 'steering_target': -1.54, 'brake': 20.14, 'steering_rate': 100.0, 'speed': 8.02}, {'acceleration': -1.19, 'throttle': 0.0, 'steering_target': 0.25, 'brake': 21.67, 'steering_rate': 100.0, 'speed': 7.38}, {'acceleration': 1.72, 'throttle': 35.85, 'steering_target': 0.66, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.04}, {'acceleration': -1.24, 'throttle': 0.0, 'steering_target': 0.39, 'brake': 22.22, 'steering_rate': 100.0, 'speed': 7.26}, {'acceleration': -1.72, 'throttle': 0.0, 'steering_target': 0.16, 'brake': 26.79, 'steering_rate': 100.0, 'speed': 6.98}, {'acceleration': -0.94, 'throttle': 0.0, 'steering_target': 0.07, 'brake': 39.49, 'steering_rate': 100.0, 'speed': 6.64}, {'acceleration': -0.6, 'throttle': 0.0, 'steering_target': -0.1, 'brake': 17.32, 'steering_rate': 100.0, 'speed': 6.41}, {'acceleration': 1.42, 'throttle': 82.77, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.83}, {'acceleration': 1.46, 'throttle': 32.21, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.68}, {'acceleration': 1.68, 'throttle': 41.3, 'steering_target': 0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.87}, {'acceleration': -0.8, 'throttle': 0.0, 'steering_target': -0.14, 'brake': 27.25, 'steering_rate': 100.0, 'speed': 7.04}, {'acceleration': 1.19, 'throttle': 15.7, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.86}, {'acceleration': 1.37, 'throttle': 31.07, 'steering_target': 0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.37}, {'acceleration': 1.3, 'throttle': 31.8, 'steering_target': 0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.53}, {'acceleration': 1.08, 'throttle': 35.64, 'steering_target': 0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.91}, {'acceleration': 0.43, 'throttle': 17.98, 'steering_target': 0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.66}, {'acceleration': 0.53, 'throttle': 19.9, 'steering_target': 0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.77}, {'acceleration': 0.67, 'throttle': 15.7, 'steering_target': 0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.84}]","[{'vx': -0.08, 'ay': -0.22, 'az': 9.82, 'ax': -0.01, 'pz': 10.12, 'vy': -0.08, 'px': 552492.69, 'py': 4182676.56}, {'vx': -0.08, 'ay': -4.2, 'az': 9.75, 'ax': -0.02, 'pz': 10.12, 'vy': -0.08, 'px': 552453.27, 'py': 4182676.95}, {'vx': -0.03, 'ay': -0.39, 'az': 9.91, 'ax': 0.5, 'pz': 10.12, 'vy': -0.03, 'px': 552455.24, 'py': 4182676.93}, {'vx': -0.11, 'ay': -0.91, 'az': 9.81, 'ax': -0.02, 'pz': 10.12, 'vy': -0.11, 'px': 552458.44, 'py': 4182676.91}, {'vx': -0.15, 'ay': 1.31, 'az': 9.85, 'ax': 0.08, 'pz': 10.12, 'vy': -0.15, 'px': 552460.25, 'py': 4182676.89}, {'vx': -0.13, 'ay': 2.01, 'az': 9.85, 'ax': -0.01, 'pz': 10.13, 'vy': -0.13, 'px': 552462.72, 'py': 4182676.85}, {'vx': -0.11, 'ay': -0.38, 'az': 9.77, 'ax': -0.01, 'pz': 10.12, 'vy': -0.11, 'px': 552465.83, 'py': 4182676.79}, {'vx': -0.09, 'ay': 1.08, 'az': 9.85, 'ax': 0.01, 'pz': 10.12, 'vy': -0.09, 'px': 552467.4, 'py': 4182676.77}, {'vx': -0.08, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.13, 'vy': -0.08, 'px': 552469.46, 'py': 4182676.74}, {'vx': -0.08, 'ay': 2.19, 'az': 9.83, 'ax': 0.03, 'pz': 10.13, 'vy': -0.08, 'px': 552471.72, 'py': 4182676.71}, {'vx': -0.07, 'ay': -2.29, 'az': 9.75, 'ax': -0.02, 'pz': 10.13, 'vy': -0.07, 'px': 552473.03, 'py': 4182676.69}, {'vx': -0.08, 'ay': -2.34, 'az': 9.81, 'ax': -0.03, 'pz': 10.12, 'vy': -0.08, 'px': 552475.8, 'py': 4182676.66}, {'vx': -0.08, 'ay': 0.59, 'az': 9.87, 'ax': 0.01, 'pz': 10.12, 'vy': -0.08, 'px': 552477.58, 'py': 4182676.64}, {'vx': -0.09, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.09, 'px': 552479.34, 'py': 4182676.62}, {'vx': -0.08, 'ay': -1.22, 'az': 9.78, 'ax': -0.01, 'pz': 10.12, 'vy': -0.08, 'px': 552482.11, 'py': 4182676.58}, {'vx': -0.08, 'ay': -0.57, 'az': 9.83, 'ax': 0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552483.65, 'py': 4182676.57}, {'vx': -0.08, 'ay': -1.16, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.08, 'px': 552486.57, 'py': 4182676.53}, {'vx': -0.07, 'ay': -0.22, 'az': 9.86, 'ax': -0.0, 'pz': 10.12, 'vy': -0.07, 'px': 552489.17, 'py': 4182676.51}, {'vx': -0.06, 'ay': -0.41, 'az': 9.9, 'ax': -0.05, 'pz': 10.12, 'vy': -0.06, 'px': 552491.18, 'py': 4182676.49}, {'vx': -0.04, 'ay': -0.21, 'az': 9.81, 'ax': -0.02, 'pz': 10.12, 'vy': -0.04, 'px': 552494.89, 'py': 4182676.47}]","[[], [], [], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182676.01, 'x': 552483.23, 'z': 10.89}, 'volume': 1.01, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.99, 'x': 552486.87, 'z': 10.81}, 'volume': 1.4, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182676.05, 'x': 552491.24, 'z': 10.76}, 'volume': 0.48, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182676.01, 'x': 552493.56, 'z': 10.65}, 'volume': 0.46, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182676.05, 'x': 552497.25, 'z': 10.63}, 'volume': 0.55, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.06, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182676.08, 'x': 552499.5, 'z': 10.58}, 'volume': 0.51, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.12, 'z': 0.0}}], [], [], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.99, 'x': 552509.48, 'z': 11.04}, 'volume': 0.0, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
