Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-246.83352661   10.12448502  466.99401855    0.            0.
    0.           12.            1.          359.90264893  308.49261475
  359.95742798    2.74894818]",51,1.0,Pedestrian crossing the road (left to right),"[{'acceleration': 2.78, 'throttle': 61.42, 'steering_target': -1.69, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.7}, {'acceleration': -0.7, 'throttle': 0.0, 'steering_target': 52.52, 'brake': 16.73, 'steering_rate': 100.0, 'speed': 3.12}, {'acceleration': -0.1, 'throttle': 0.0, 'steering_target': 39.36, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.92}, {'acceleration': -0.0, 'throttle': 0.0, 'steering_target': 26.89, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 2.91}, {'acceleration': -0.17, 'throttle': 0.0, 'steering_target': 20.98, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.15}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 22.05, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.49}, {'acceleration': -0.42, 'throttle': 0.0, 'steering_target': 24.05, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.78}, {'acceleration': -0.1, 'throttle': 0.0, 'steering_target': 32.58, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.52}, {'acceleration': -0.01, 'throttle': 0.0, 'steering_target': 39.5, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.63}, {'acceleration': 0.11, 'throttle': 15.7, 'steering_target': 61.87, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.5}, {'acceleration': 0.31, 'throttle': 15.7, 'steering_target': 62.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.42}, {'acceleration': 1.12, 'throttle': 28.64, 'steering_target': 57.73, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.48}, {'acceleration': 1.85, 'throttle': 40.58, 'steering_target': 45.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.69}, {'acceleration': -0.16, 'throttle': 0.0, 'steering_target': 31.29, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.19}, {'acceleration': -1.13, 'throttle': 0.0, 'steering_target': 24.52, 'brake': 21.92, 'steering_rate': 100.0, 'speed': 4.23}, {'acceleration': -0.66, 'throttle': 0.0, 'steering_target': 23.58, 'brake': 16.0, 'steering_rate': 100.0, 'speed': 3.92}, {'acceleration': -0.7, 'throttle': 0.0, 'steering_target': 18.1, 'brake': 16.61, 'steering_rate': 100.0, 'speed': 3.56}, {'acceleration': 0.06, 'throttle': 18.88, 'steering_target': 14.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.67}, {'acceleration': -3.91, 'throttle': 0.0, 'steering_target': 8.87, 'brake': 46.47, 'steering_rate': 100.0, 'speed': 3.34}, {'acceleration': -2.4, 'throttle': 0.0, 'steering_target': 6.73, 'brake': 34.73, 'steering_rate': 100.0, 'speed': 1.87}, {'acceleration': -1.68, 'throttle': 0.0, 'steering_target': 6.6, 'brake': 28.81, 'steering_rate': 100.0, 'speed': 1.6}, {'acceleration': -0.77, 'throttle': 0.0, 'steering_target': 8.11, 'brake': 18.48, 'steering_rate': 100.0, 'speed': 0.89}, {'acceleration': -0.0, 'throttle': 0.0, 'steering_target': 9.68, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 0.28}, {'acceleration': 1.07, 'throttle': 62.17, 'steering_target': 9.19, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.43}, {'acceleration': 1.36, 'throttle': 62.69, 'steering_target': 5.75, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.68}, {'acceleration': 1.14, 'throttle': 45.86, 'steering_target': 6.99, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.62}, {'acceleration': 1.48, 'throttle': 39.42, 'steering_target': 5.42, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.35}, {'acceleration': 0.79, 'throttle': 23.82, 'steering_target': 4.21, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.86}, {'acceleration': 1.28, 'throttle': 38.77, 'steering_target': 3.63, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.24}, {'acceleration': 1.42, 'throttle': 84.65, 'steering_target': 2.97, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.78}, {'acceleration': 1.08, 'throttle': 16.64, 'steering_target': 2.42, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.19}]","[{'vx': 1.66, 'ay': -305.79, 'az': 8.98, 'ax': -249.93, 'pz': 10.12, 'vy': 1.66, 'px': 552628.21, 'py': 4182952.17}, {'vx': 2.56, 'ay': 7.37, 'az': 9.87, 'ax': -9.83, 'pz': 10.12, 'vy': 2.56, 'px': 552627.25, 'py': 4182953.03}, {'vx': 1.49, 'ay': -0.51, 'az': 9.81, 'ax': -0.19, 'pz': 10.13, 'vy': 1.49, 'px': 552626.36, 'py': 4182953.9}, {'vx': 1.55, 'ay': 3.36, 'az': 9.78, 'ax': 1.88, 'pz': 10.12, 'vy': 1.55, 'px': 552625.51, 'py': 4182954.54}, {'vx': 1.44, 'ay': -0.53, 'az': 9.82, 'ax': -0.04, 'pz': 10.12, 'vy': 1.44, 'px': 552624.58, 'py': 4182955.15}, {'vx': 1.49, 'ay': -0.43, 'az': 9.83, 'ax': -0.4, 'pz': 10.12, 'vy': 1.49, 'px': 552623.28, 'py': 4182955.88}, {'vx': 1.14, 'ay': -0.49, 'az': 9.82, 'ax': -0.21, 'pz': 10.12, 'vy': 1.14, 'px': 552622.21, 'py': 4182956.38}, {'vx': 0.74, 'ay': 1.94, 'az': 9.78, 'ax': 0.26, 'pz': 10.13, 'vy': 0.74, 'px': 552621.12, 'py': 4182956.8}, {'vx': 0.1, 'ay': -2.07, 'az': 9.83, 'ax': -5.67, 'pz': 10.13, 'vy': 0.1, 'px': 552619.81, 'py': 4182957.15}, {'vx': -0.74, 'ay': 0.14, 'az': 9.81, 'ax': 0.07, 'pz': 10.13, 'vy': -0.74, 'px': 552618.38, 'py': 4182957.27}, {'vx': -1.39, 'ay': 0.66, 'az': 9.8, 'ax': -0.27, 'pz': 10.12, 'vy': -1.39, 'px': 552617.1, 'py': 4182957.12}, {'vx': -1.83, 'ay': 1.89, 'az': 9.79, 'ax': -0.46, 'pz': 10.12, 'vy': -1.83, 'px': 552616.15, 'py': 4182956.85}, {'vx': -2.41, 'ay': -0.34, 'az': 9.84, 'ax': 0.48, 'pz': 10.12, 'vy': -2.41, 'px': 552614.78, 'py': 4182956.25}, {'vx': -2.58, 'ay': -0.96, 'az': 9.82, 'ax': 0.76, 'pz': 10.13, 'vy': -2.58, 'px': 552613.01, 'py': 4182955.12}, {'vx': -2.6, 'ay': -0.34, 'az': 9.81, 'ax': 0.4, 'pz': 10.13, 'vy': -2.6, 'px': 552612.4, 'py': 4182954.65}, {'vx': -2.49, 'ay': -0.09, 'az': 9.81, 'ax': 0.6, 'pz': 10.13, 'vy': -2.49, 'px': 552611.36, 'py': 4182953.74}, {'vx': -2.55, 'ay': -1.68, 'az': 9.85, 'ax': 2.52, 'pz': 10.13, 'vy': -2.55, 'px': 552610.26, 'py': 4182952.66}, {'vx': -1.64, 'ay': -2.25, 'az': 9.81, 'ax': 2.58, 'pz': 10.13, 'vy': -1.64, 'px': 552609.6, 'py': 4182951.96}, {'vx': -1.07, 'ay': -1.09, 'az': 9.8, 'ax': 1.26, 'pz': 10.13, 'vy': -1.07, 'px': 552609.28, 'py': 4182951.61}, {'vx': -0.71, 'ay': -0.67, 'az': 9.81, 'ax': 0.8, 'pz': 10.13, 'vy': -0.71, 'px': 552609.01, 'py': 4182951.3}, {'vx': -0.11, 'ay': -0.29, 'az': 9.81, 'ax': 0.35, 'pz': 10.13, 'vy': -0.11, 'px': 552608.87, 'py': 4182951.15}, {'vx': -0.61, 'ay': 1.94, 'az': 9.79, 'ax': -2.36, 'pz': 10.12, 'vy': -0.61, 'px': 552608.79, 'py': 4182951.05}, {'vx': -1.52, 'ay': 2.98, 'az': 9.82, 'ax': -3.38, 'pz': 10.12, 'vy': -1.52, 'px': 552608.5, 'py': 4182950.7}, {'vx': -2.64, 'ay': 2.12, 'az': 9.82, 'ax': -2.5, 'pz': 10.12, 'vy': -2.64, 'px': 552607.73, 'py': 4182949.8}, {'vx': -3.52, 'ay': 1.33, 'az': 9.82, 'ax': -1.66, 'pz': 10.12, 'vy': -3.52, 'px': 552606.85, 'py': 4182948.74}, {'vx': -4.21, 'ay': 2.22, 'az': 9.81, 'ax': -2.79, 'pz': 10.12, 'vy': -4.21, 'px': 552606.02, 'py': 4182947.7}, {'vx': -4.64, 'ay': 0.17, 'az': 9.85, 'ax': -0.19, 'pz': 10.12, 'vy': -4.64, 'px': 552604.74, 'py': 4182946.06}, {'vx': -5.09, 'ay': 0.46, 'az': 9.81, 'ax': -0.54, 'pz': 10.12, 'vy': -5.09, 'px': 552603.04, 'py': 4182943.77}]","[[], [], [], [], [], [], [], [], [{'acceleration': {'y': 0.01, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182953.87, 'x': 552604.44, 'z': 11.01}, 'volume': 0.02, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.77, 'x': 0.65, 'z': 0.0}}], [{'acceleration': {'y': 0.9, 'x': 0.53, 'z': 0.0}, 'position': {'y': 4182953.91, 'x': 552604.67, 'z': 10.77}, 'volume': 0.03, 'type': 'PEDESTRIAN', 'velocity': {'y': 1.33, 'x': 0.9, 'z': 0.0}}], [{'acceleration': {'y': 0.33, 'x': 0.31, 'z': 0.0}, 'position': {'y': 4182954.4, 'x': 552605.11, 'z': 10.69}, 'volume': 0.14, 'type': 'PEDESTRIAN', 'velocity': {'y': 1.69, 'x': 1.14, 'z': 0.0}}], [{'acceleration': {'y': -0.09, 'x': 0.27, 'z': 0.0}, 'position': {'y': 4182954.0, 'x': 552605.52, 'z': 10.7}, 'volume': 0.12, 'type': 'PEDESTRIAN', 'velocity': {'y': 1.72, 'x': 1.25, 'z': 0.0}}], [{'acceleration': {'y': -0.43, 'x': 0.06, 'z': 0.0}, 'position': {'y': 4182953.74, 'x': 552605.85, 'z': 10.54}, 'volume': 0.14, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.39, 'x': 0.79, 'z': 0.0}}], [{'acceleration': {'y': 0.09, 'x': 0.48, 'z': 0.0}, 'position': {'y': 4182953.43, 'x': 552606.01, 'z': 10.49}, 'volume': 0.26, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.41, 'x': 1.05, 'z': 0.0}}], [{'acceleration': {'y': 0.19, 'x': 0.84, 'z': 0.0}, 'position': {'y': 4182953.73, 'x': 552606.58, 'z': 10.47}, 'volume': 0.21, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.51, 'x': 1.47, 'z': 0.0}}], [{'acceleration': {'y': -0.86, 'x': 0.42, 'z': 0.0}, 'position': {'y': 4182953.51, 'x': 552606.72, 'z': 10.4}, 'volume': 0.2, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.07, 'x': 1.29, 'z': 0.0}}], [{'acceleration': {'y': -1.71, 'x': -1.11, 'z': 0.0}, 'position': {'y': 4182953.29, 'x': 552606.96, 'z': 10.82}, 'volume': 0.22, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.56, 'x': 0.9, 'z': 0.0}}], [{'acceleration': {'y': -1.59, 'x': -1.54, 'z': 0.0}, 'position': {'y': 4182953.08, 'x': 552607.03, 'z': 10.98}, 'volume': 0.18, 'type': 'PEDESTRIAN', 'velocity': {'y': -1.29, 'x': 0.16, 'z': 0.0}}], [{'acceleration': {'y': -1.11, 'x': -0.15, 'z': 0.0}, 'position': {'y': 4182953.0, 'x': 552607.54, 'z': 11.15}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': -1.46, 'x': 0.38, 'z': 0.0}}], [], [], [], [], [], [], [{'acceleration': {'y': -0.01, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182952.48, 'x': 552609.94, 'z': 10.12}, 'volume': 0.2, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.05, 'x': 0.29, 'z': 0.0}}], []]","[3, 1, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13, 0.367, 0.44, 0.436, 0.431, 1, 0.146, 0.0, 0.0, 0.0]",False
0,0,"[-271.87350464   10.12409401  456.44833374    0.            0.
    0.           12.            1.          359.95401001  215.63856506
  359.92538452    6.25564601]",1,1.0,Pedestrian walking on the front lane,"[{'acceleration': 0.28, 'throttle': 15.7, 'steering_target': -0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.04}, {'acceleration': -1.77, 'throttle': 0.0, 'steering_target': -0.83, 'brake': 27.32, 'steering_rate': 100.0, 'speed': 6.87}, {'acceleration': 2.11, 'throttle': 43.75, 'steering_target': 3.56, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.79}, {'acceleration': 1.18, 'throttle': 65.31, 'steering_target': -13.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.59}, {'acceleration': 0.5, 'throttle': 19.57, 'steering_target': -0.86, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.34}, {'acceleration': 0.45, 'throttle': 18.28, 'steering_target': 4.46, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.64}, {'acceleration': 0.26, 'throttle': 15.7, 'steering_target': -4.78, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.88}, {'acceleration': 0.44, 'throttle': 18.22, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.96}, {'acceleration': 0.5, 'throttle': 18.83, 'steering_target': -0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.02}, {'acceleration': 0.45, 'throttle': 18.5, 'steering_target': -1.63, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.96}, {'acceleration': 0.55, 'throttle': 18.28, 'steering_target': -1.84, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.02}, {'acceleration': 0.44, 'throttle': 15.7, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.13}, {'acceleration': -1.25, 'throttle': 0.0, 'steering_target': -0.4, 'brake': 21.12, 'steering_rate': 100.0, 'speed': 8.95}, {'acceleration': 0.66, 'throttle': 15.7, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.58, 'throttle': 15.7, 'steering_target': 0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.91}, {'acceleration': 0.55, 'throttle': 18.37, 'steering_target': 0.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.02}, {'acceleration': 0.46, 'throttle': 15.7, 'steering_target': 0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.1}, {'acceleration': 0.33, 'throttle': 16.26, 'steering_target': 0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.85}, {'acceleration': 0.69, 'throttle': 15.7, 'steering_target': 0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.88}, {'acceleration': 0.48, 'throttle': 18.5, 'steering_target': 0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.02}, {'acceleration': 0.29, 'throttle': 15.7, 'steering_target': -1.13, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.87}, {'acceleration': 0.7, 'throttle': 15.7, 'steering_target': 2.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.84}, {'acceleration': 1.37, 'throttle': 94.4, 'steering_target': -8.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.0}, {'acceleration': 1.42, 'throttle': 58.16, 'steering_target': 0.65, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.92}, {'acceleration': 1.82, 'throttle': 44.23, 'steering_target': 2.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.96}, {'acceleration': 1.15, 'throttle': 15.7, 'steering_target': -0.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.29}, {'acceleration': 0.95, 'throttle': 15.7, 'steering_target': 0.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.66}, {'acceleration': 1.57, 'throttle': 62.45, 'steering_target': 0.72, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.79}, {'acceleration': 0.97, 'throttle': 25.95, 'steering_target': -1.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.34}, {'acceleration': 1.13, 'throttle': 25.63, 'steering_target': -0.51, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.5}, {'acceleration': 0.9, 'throttle': 24.99, 'steering_target': 0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.03}, {'acceleration': 0.82, 'throttle': 15.7, 'steering_target': -0.43, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.32}, {'acceleration': 0.86, 'throttle': 15.7, 'steering_target': -0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.41}]","[{'vx': -7.28, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -7.28, 'px': 552554.14, 'py': 4182874.78}, {'vx': -6.22, 'ay': 0.42, 'az': 9.73, 'ax': -1.43, 'pz': 10.12, 'vy': -6.22, 'px': 552601.47, 'py': 4182941.54}, {'vx': -6.24, 'ay': 1.93, 'az': 9.73, 'ax': -3.68, 'pz': 10.12, 'vy': -6.24, 'px': 552600.48, 'py': 4182939.83}, {'vx': -6.55, 'ay': 1.24, 'az': 9.84, 'ax': -1.01, 'pz': 10.12, 'vy': -6.55, 'px': 552599.14, 'py': 4182937.35}, {'vx': -7.04, 'ay': -0.36, 'az': 9.79, 'ax': -2.7, 'pz': 10.12, 'vy': -7.04, 'px': 552597.34, 'py': 4182934.4}, {'vx': -7.24, 'ay': 0.29, 'az': 9.85, 'ax': -0.2, 'pz': 10.12, 'vy': -7.24, 'px': 552596.07, 'py': 4182932.54}, {'vx': -7.37, 'ay': -0.01, 'az': 9.83, 'ax': -0.44, 'pz': 10.12, 'vy': -7.37, 'px': 552594.26, 'py': 4182929.83}, {'vx': -7.41, 'ay': 0.15, 'az': 9.81, 'ax': -0.26, 'pz': 10.12, 'vy': -7.41, 'px': 552592.44, 'py': 4182927.16}, {'vx': -7.42, 'ay': -0.34, 'az': 9.84, 'ax': 0.54, 'pz': 10.12, 'vy': -7.42, 'px': 552590.48, 'py': 4182924.33}, {'vx': -7.34, 'ay': 0.2, 'az': 9.81, 'ax': -0.31, 'pz': 10.12, 'vy': -7.34, 'px': 552589.2, 'py': 4182922.49}, {'vx': -7.37, 'ay': 0.12, 'az': 9.8, 'ax': -0.37, 'pz': 10.12, 'vy': -7.37, 'px': 552587.31, 'py': 4182919.83}, {'vx': -7.2, 'ay': 0.11, 'az': 9.8, 'ax': -0.17, 'pz': 10.12, 'vy': -7.2, 'px': 552585.28, 'py': 4182917.05}, {'vx': -7.09, 'ay': 0.12, 'az': 9.79, 'ax': -0.17, 'pz': 10.12, 'vy': -7.09, 'px': 552583.75, 'py': 4182914.99}, {'vx': -7.17, 'ay': 0.12, 'az': 9.81, 'ax': -0.17, 'pz': 10.12, 'vy': -7.17, 'px': 552581.9, 'py': 4182912.49}, {'vx': -7.3, 'ay': 0.12, 'az': 9.81, 'ax': -0.17, 'pz': 10.12, 'vy': -7.3, 'px': 552579.6, 'py': 4182909.38}, {'vx': -7.3, 'ay': -0.45, 'az': 9.86, 'ax': 0.58, 'pz': 10.12, 'vy': -7.3, 'px': 552578.51, 'py': 4182907.92}, {'vx': -7.15, 'ay': 0.13, 'az': 9.78, 'ax': -0.17, 'pz': 10.12, 'vy': -7.15, 'px': 552576.56, 'py': 4182905.26}, {'vx': -7.26, 'ay': 0.2, 'az': 9.8, 'ax': -0.28, 'pz': 10.12, 'vy': -7.26, 'px': 552573.96, 'py': 4182901.74}, {'vx': -7.18, 'ay': -0.38, 'az': 9.85, 'ax': 0.59, 'pz': 10.12, 'vy': -7.18, 'px': 552572.85, 'py': 4182900.22}, {'vx': -7.11, 'ay': -0.13, 'az': 9.82, 'ax': -0.35, 'pz': 10.12, 'vy': -7.11, 'px': 552570.85, 'py': 4182897.51}, {'vx': -3.45, 'ay': -3.24, 'az': 9.71, 'ax': 7.75, 'pz': 10.11, 'vy': -3.45, 'px': 552569.06, 'py': 4182895.0}, {'vx': -3.42, 'ay': 0.25, 'az': 9.66, 'ax': -1.1, 'pz': 10.12, 'vy': -3.42, 'px': 552568.36, 'py': 4182894.01}, {'vx': -4.26, 'ay': 1.58, 'az': 9.77, 'ax': -2.24, 'pz': 10.12, 'vy': -4.26, 'px': 552567.46, 'py': 4182892.78}, {'vx': -5.28, 'ay': 2.03, 'az': 9.74, 'ax': -2.8, 'pz': 10.12, 'vy': -5.28, 'px': 552566.14, 'py': 4182890.92}, {'vx': -5.49, 'ay': 0.18, 'az': 9.82, 'ax': -0.29, 'pz': 10.12, 'vy': -5.49, 'px': 552564.3, 'py': 4182888.37}, {'vx': -5.91, 'ay': 0.74, 'az': 9.8, 'ax': -1.0, 'pz': 10.12, 'vy': -5.91, 'px': 552563.23, 'py': 4182886.89}, {'vx': -6.08, 'ay': 0.43, 'az': 9.83, 'ax': -0.61, 'pz': 10.12, 'vy': -6.08, 'px': 552561.84, 'py': 4182884.97}, {'vx': -6.49, 'ay': 0.41, 'az': 9.81, 'ax': -0.59, 'pz': 10.12, 'vy': -6.49, 'px': 552559.86, 'py': 4182882.25}, {'vx': -6.7, 'ay': 0.48, 'az': 9.81, 'ax': -0.65, 'pz': 10.12, 'vy': -6.7, 'px': 552558.07, 'py': 4182879.81}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182893.93, 'x': 552567.53, 'z': 10.47}, 'volume': 0.07, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [], [], [], [], [], [], [], [], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182892.08, 'x': 552565.71, 'z': 10.43}, 'volume': 0.27, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [], []]","[3, 0, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 1, 0.519, 0.568, 0.134, 0.0, 0.0, 0.0]",False
