Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[ 2.14623047e+02  1.01242552e+01  2.01875381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59782288e+02  2.69943054e+02 -6.59778307e-04  5.00683154e+00]",9,1,Heavy fog,"[{'acceleration': 1.0, 'throttle': 26.36, 'steering_target': 0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.01}, {'acceleration': 1.02, 'throttle': 19.4, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.57}, {'acceleration': 1.31, 'throttle': 36.57, 'steering_target': 0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.97}, {'acceleration': 1.3, 'throttle': 30.27, 'steering_target': 0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.42}, {'acceleration': 0.87, 'throttle': 22.44, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.78}, {'acceleration': 1.18, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.0}, {'acceleration': 1.4, 'throttle': 31.51, 'steering_target': 0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.17}, {'acceleration': 0.66, 'throttle': 15.7, 'steering_target': 0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.8}, {'acceleration': 0.67, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.91}, {'acceleration': 0.89, 'throttle': 24.9, 'steering_target': 0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.11}]","[{'vx': -0.01, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 553089.96, 'py': 4182687.9}, {'vx': -0.01, 'ay': 4.51, 'az': 9.77, 'ax': -0.01, 'pz': 10.12, 'vy': -0.01, 'px': 553087.46, 'py': 4182687.89}, {'vx': -0.01, 'ay': 2.08, 'az': 9.77, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 553085.1, 'py': 4182687.89}, {'vx': -0.01, 'ay': 1.15, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 553082.12, 'py': 4182687.88}, {'vx': -0.02, 'ay': 0.69, 'az': 9.82, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 553079.04, 'py': 4182687.88}, {'vx': -0.02, 'ay': 0.24, 'az': 9.82, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 553075.61, 'py': 4182687.87}, {'vx': -0.02, 'ay': 1.19, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 553072.29, 'py': 4182687.86}, {'vx': -0.02, 'ay': 0.23, 'az': 9.83, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 553068.5, 'py': 4182687.85}, {'vx': -0.02, 'ay': 0.78, 'az': 9.8, 'ax': -0.0, 'pz': 10.12, 'vy': -0.02, 'px': 553064.85, 'py': 4182687.84}]","[[], [], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,1,"[ 1.87150955e+02  1.01236868e+01  2.01810211e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59959961e+02  2.69813690e+02 -1.94385462e-03  8.24662225e+00]",14,0.0,Noon,"[{'acceleration': 0.84, 'throttle': 15.7, 'steering_target': 0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.31}, {'acceleration': 0.57, 'throttle': 15.7, 'steering_target': 0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.4}, {'acceleration': 0.61, 'throttle': 15.7, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.51}, {'acceleration': 0.44, 'throttle': 18.17, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.61}, {'acceleration': 0.39, 'throttle': 17.15, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.7}, {'acceleration': 0.05, 'throttle': 15.7, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.79}, {'acceleration': -0.1, 'throttle': 0.0, 'steering_target': 0.23, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.87}, {'acceleration': -0.07, 'throttle': 0.0, 'steering_target': 0.05, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.75}, {'acceleration': 0.12, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.55}, {'acceleration': -0.28, 'throttle': 0.0, 'steering_target': -0.01, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.41}]","[{'vx': -0.03, 'ay': 0.46, 'az': 9.82, 'ax': -0.01, 'pz': 10.12, 'vy': -0.03, 'px': 553061.99, 'py': 4182687.83}, {'vx': -0.04, 'ay': 0.22, 'az': 9.83, 'ax': -0.0, 'pz': 10.12, 'vy': -0.04, 'px': 553057.89, 'py': 4182687.82}, {'vx': -0.05, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.05, 'px': 553054.08, 'py': 4182687.8}, {'vx': -0.06, 'ay': 0.22, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.06, 'px': 553050.14, 'py': 4182687.78}, {'vx': -0.08, 'ay': 0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.08, 'px': 553045.8, 'py': 4182687.74}, {'vx': -0.09, 'ay': 0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.09, 'px': 553041.85, 'py': 4182687.71}, {'vx': -0.11, 'ay': -0.63, 'az': 9.83, 'ax': -0.0, 'pz': 10.12, 'vy': -0.11, 'px': 553038.66, 'py': 4182687.67}, {'vx': -0.12, 'ay': -0.63, 'az': 9.82, 'ax': 0.01, 'pz': 10.12, 'vy': -0.12, 'px': 553034.37, 'py': 4182687.62}, {'vx': -0.12, 'ay': -0.62, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': -0.12, 'px': 553030.16, 'py': 4182687.56}]","[[], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,2,"[ 1.52713089e+02  1.01236172e+01  2.01494003e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  2.50966400e-02  2.69212738e+02 -1.28790576e-04  8.40247021e+00]",11,0.0,Moderate wetness,"[{'acceleration': -0.24, 'throttle': 0.0, 'steering_target': -0.09, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.24}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': -0.19, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.02}, {'acceleration': -0.44, 'throttle': 0.0, 'steering_target': -0.28, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 7.75}, {'acceleration': -0.36, 'throttle': 0.0, 'steering_target': -0.36, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 7.11}, {'acceleration': -0.57, 'throttle': 0.0, 'steering_target': -2.25, 'brake': 14.73, 'steering_rate': 100.0, 'speed': 6.82}, {'acceleration': -0.43, 'throttle': 0.0, 'steering_target': -7.96, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 6.59}, {'acceleration': -0.33, 'throttle': 0.0, 'steering_target': -15.95, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 6.05}, {'acceleration': -0.91, 'throttle': 0.0, 'steering_target': -21.16, 'brake': 29.97, 'steering_rate': 100.0, 'speed': 5.68}, {'acceleration': 1.13, 'throttle': 15.7, 'steering_target': -25.48, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.4}, {'acceleration': 1.62, 'throttle': 43.77, 'steering_target': -14.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.06}]","[{'vx': -0.11, 'ay': -0.62, 'az': 9.82, 'ax': 0.01, 'pz': 10.12, 'vy': -0.11, 'px': 553027.63, 'py': 4182687.53}, {'vx': -0.11, 'ay': -0.61, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': -0.11, 'px': 553024.09, 'py': 4182687.48}, {'vx': -0.09, 'ay': -0.61, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': -0.09, 'px': 553020.04, 'py': 4182687.43}, {'vx': -0.07, 'ay': -2.31, 'az': 9.85, 'ax': 0.02, 'pz': 10.13, 'vy': -0.07, 'px': 553016.91, 'py': 4182687.39}, {'vx': -0.03, 'ay': -0.58, 'az': 9.8, 'ax': 0.02, 'pz': 10.13, 'vy': -0.03, 'px': 553013.39, 'py': 4182687.36}, {'vx': 0.18, 'ay': -0.58, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': 0.18, 'px': 553010.3, 'py': 4182687.36}, {'vx': 0.67, 'ay': -0.78, 'az': 9.84, 'ax': 0.13, 'pz': 10.13, 'vy': 0.67, 'px': 553007.74, 'py': 4182687.45}, {'vx': 1.34, 'ay': -1.06, 'az': 9.82, 'ax': -0.09, 'pz': 10.13, 'vy': 1.34, 'px': 553004.82, 'py': 4182687.8}, {'vx': 2.23, 'ay': 0.56, 'az': 9.81, 'ax': -0.52, 'pz': 10.12, 'vy': 2.23, 'px': 553002.3, 'py': 4182688.47}]","[[], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182667.13, 'x': 553001.17, 'z': 10.49}, 'volume': 2.96, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182667.08, 'x': 553002.47, 'z': 10.73}, 'volume': 4.5, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182667.33, 'x': 553001.69, 'z': 10.6}, 'volume': 4.65, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182666.95, 'x': 553002.18, 'z': 10.59}, 'volume': 7.29, 'type': 'VEHICLE', 'velocity': {'y': -0.18, 'x': -1.26, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182691.94, 'x': 553011.66, 'z': 10.53}, 'volume': 1.71, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.01, 'x': 1.12, 'z': 0.0}}], [{'acceleration': {'y': 0.09, 'x': 0.85, 'z': 0.0}, 'position': {'y': 4182666.73, 'x': 553002.49, 'z': 10.68}, 'volume': 6.07, 'type': 'VEHICLE', 'velocity': {'y': -0.11, 'x': -0.71, 'z': 0.0}}, {'acceleration': {'y': 0.16, 'x': -3.79, 'z': 0.0}, 'position': {'y': 4182691.92, 'x': 553011.71, 'z': 10.56}, 'volume': 1.47, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.08, 'x': -1.2, 'z': 0.0}}], [{'acceleration': {'y': 0.03, 'x': -0.3, 'z': 0.0}, 'position': {'y': 4182666.96, 'x': 553001.69, 'z': 10.73}, 'volume': 5.89, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': -0.75, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182671.9, 'x': 552981.49, 'z': 10.59}, 'volume': 3.13, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[3, 3, 3, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,3,"[125.74430847  10.12410545 203.53846741   0.           0.
   0.5         14.           1.         359.9050293  294.44012451
   0.40610644   6.06494653]",16,0.0,NPC vehicle (SUV) switching lane (left to right),"[{'acceleration': 0.88, 'throttle': 20.11, 'steering_target': -20.28, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.07}, {'acceleration': 1.29, 'throttle': 24.46, 'steering_target': -13.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.32}, {'acceleration': 1.29, 'throttle': 33.0, 'steering_target': 2.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.53}, {'acceleration': 0.81, 'throttle': 23.91, 'steering_target': -2.36, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.06}, {'acceleration': 0.78, 'throttle': 15.7, 'steering_target': 3.29, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.37}, {'acceleration': 0.69, 'throttle': 15.7, 'steering_target': 1.67, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.44}, {'acceleration': 0.74, 'throttle': 15.7, 'steering_target': 1.32, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.53}, {'acceleration': 0.59, 'throttle': 15.7, 'steering_target': 2.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.6}, {'acceleration': 0.55, 'throttle': 19.14, 'steering_target': 0.8, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.75}, {'acceleration': 0.53, 'throttle': 19.9, 'steering_target': 0.92, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.87}]","[{'vx': 2.8, 'ay': 3.42, 'az': 9.82, 'ax': -0.11, 'pz': 10.12, 'vy': 2.8, 'px': 553000.84, 'py': 4182689.05}, {'vx': 3.84, 'ay': 0.39, 'az': 9.87, 'ax': 0.34, 'pz': 10.12, 'vy': 3.84, 'px': 552998.25, 'py': 4182690.36}, {'vx': 4.63, 'ay': 0.4, 'az': 9.82, 'ax': 0.01, 'pz': 10.12, 'vy': 4.63, 'px': 552995.85, 'py': 4182691.91}, {'vx': 5.18, 'ay': 0.63, 'az': 9.81, 'ax': 0.47, 'pz': 10.12, 'vy': 5.18, 'px': 552992.77, 'py': 4182694.32}, {'vx': 5.52, 'ay': 0.71, 'az': 9.81, 'ax': 0.34, 'pz': 10.12, 'vy': 5.52, 'px': 552990.2, 'py': 4182696.56}, {'vx': 5.5, 'ay': 0.15, 'az': 9.82, 'ax': 0.16, 'pz': 10.12, 'vy': 5.5, 'px': 552987.51, 'py': 4182698.95}, {'vx': 5.47, 'ay': 0.16, 'az': 9.81, 'ax': 0.14, 'pz': 10.12, 'vy': 5.47, 'px': 552984.67, 'py': 4182701.37}, {'vx': 5.43, 'ay': 0.16, 'az': 9.81, 'ax': 0.14, 'pz': 10.12, 'vy': 5.43, 'px': 552981.51, 'py': 4182704.01}, {'vx': 5.41, 'ay': 0.12, 'az': 9.87, 'ax': 0.23, 'pz': 10.12, 'vy': 5.41, 'px': 552978.8, 'py': 4182706.19}, {'vx': 5.44, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 5.44, 'px': 552975.47, 'py': 4182708.8}]","[[{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182671.72, 'x': 552981.84, 'z': 10.67}, 'volume': 1.29, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182693.82, 'x': 552980.51, 'z': 10.32}, 'volume': 8.95, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182694.83, 'x': 552979.56, 'z': 10.39}, 'volume': 7.28, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182666.83, 'x': 553001.77, 'z': 10.68}, 'volume': 3.49, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182695.46, 'x': 552978.66, 'z': 10.37}, 'volume': 9.94, 'type': 'VEHICLE', 'velocity': {'y': 0.04, 'x': -0.04, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182696.5, 'x': 552977.79, 'z': 10.41}, 'volume': 7.66, 'type': 'VEHICLE', 'velocity': {'y': 0.13, 'x': -0.15, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182698.27, 'x': 552975.77, 'z': 10.39}, 'volume': 6.85, 'type': 'VEHICLE', 'velocity': {'y': 0.29, 'x': -0.32, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182699.74, 'x': 552974.18, 'z': 10.41}, 'volume': 5.86, 'type': 'VEHICLE', 'velocity': {'y': 0.55, 'x': -0.59, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182701.53, 'x': 552971.95, 'z': 10.39}, 'volume': 7.97, 'type': 'VEHICLE', 'velocity': {'y': 0.87, 'x': -0.94, 'z': 0.0}}]]","[0, 0, 0, 0, 0, 0, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,4,"[100.42526245  10.1235218  223.60960388   0.           0.
   0.5         14.          -1.         359.98181152 307.82485962
 359.95956421   8.8781327 ]",28,0.0,NPC vehicle (SUV) switching lane (left to right),"[{'acceleration': 0.62, 'throttle': 15.7, 'steering_target': 1.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.92}, {'acceleration': 0.47, 'throttle': 18.12, 'steering_target': 0.93, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.03}, {'acceleration': 0.42, 'throttle': 15.7, 'steering_target': 0.19, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.14}, {'acceleration': -1.3, 'throttle': 0.0, 'steering_target': 0.39, 'brake': 21.73, 'steering_rate': 100.0, 'speed': 8.97}, {'acceleration': -0.53, 'throttle': 0.0, 'steering_target': 0.44, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 8.2}, {'acceleration': -2.67, 'throttle': 0.0, 'steering_target': -0.09, 'brake': 36.07, 'steering_rate': 100.0, 'speed': 7.74}, {'acceleration': -3.25, 'throttle': 0.0, 'steering_target': 0.28, 'brake': 40.86, 'steering_rate': 100.0, 'speed': 6.8}, {'acceleration': -2.19, 'throttle': 0.0, 'steering_target': 0.01, 'brake': 32.59, 'steering_rate': 100.0, 'speed': 5.89}, {'acceleration': -3.16, 'throttle': 0.0, 'steering_target': 0.02, 'brake': 41.35, 'steering_rate': 100.0, 'speed': 4.96}, {'acceleration': -2.68, 'throttle': 0.0, 'steering_target': 0.03, 'brake': 42.85, 'steering_rate': 100.0, 'speed': 3.74}]","[{'vx': 5.42, 'ay': 0.16, 'az': 9.81, 'ax': 0.13, 'pz': 10.12, 'vy': 5.42, 'px': 552973.01, 'py': 4182710.71}, {'vx': 5.45, 'ay': 0.26, 'az': 9.81, 'ax': 0.22, 'pz': 10.12, 'vy': 5.45, 'px': 552969.48, 'py': 4182713.38}, {'vx': 5.44, 'ay': -0.57, 'az': 9.84, 'ax': -0.44, 'pz': 10.12, 'vy': 5.44, 'px': 552966.33, 'py': 4182715.73}, {'vx': 5.17, 'ay': -1.73, 'az': 9.87, 'ax': -1.27, 'pz': 10.12, 'vy': 5.17, 'px': 552963.67, 'py': 4182717.71}, {'vx': 4.63, 'ay': -1.49, 'az': 9.81, 'ax': -1.05, 'pz': 10.13, 'vy': 4.63, 'px': 552960.77, 'py': 4182719.85}, {'vx': 3.97, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.13, 'vy': 3.97, 'px': 552958.3, 'py': 4182721.66}, {'vx': 3.51, 'ay': -1.0, 'az': 9.8, 'ax': -0.73, 'pz': 10.13, 'vy': 3.51, 'px': 552955.98, 'py': 4182723.36}, {'vx': 2.85, 'ay': -2.7, 'az': 9.83, 'ax': -1.98, 'pz': 10.13, 'vy': 2.85, 'px': 552954.28, 'py': 4182724.61}, {'vx': 2.1, 'ay': -2.17, 'az': 9.81, 'ax': -1.59, 'pz': 10.13, 'vy': 2.1, 'px': 552952.8, 'py': 4182725.69}]","[[{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182703.61, 'x': 552969.94, 'z': 10.37}, 'volume': 5.05, 'type': 'VEHICLE', 'velocity': {'y': 1.27, 'x': -1.41, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182708.51, 'x': 552950.5, 'z': 10.34}, 'volume': 2.32, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182705.5, 'x': 552967.37, 'z': 10.4}, 'volume': 7.77, 'type': 'VEHICLE', 'velocity': {'y': 1.59, 'x': -1.8, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182718.42, 'x': 552957.3, 'z': 10.44}, 'volume': 5.6, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182707.03, 'x': 552965.38, 'z': 10.39}, 'volume': 8.55, 'type': 'VEHICLE', 'velocity': {'y': 1.86, 'x': -2.11, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182719.43, 'x': 552956.05, 'z': 10.42}, 'volume': 9.31, 'type': 'VEHICLE', 'velocity': {'y': 2.61, 'x': -2.94, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182708.72, 'x': 552963.3, 'z': 10.44}, 'volume': 8.79, 'type': 'VEHICLE', 'velocity': {'y': 2.01, 'x': -2.29, 'z': 0.0}}, {'acceleration': {'y': 1.56, 'x': -2.0, 'z': 0.0}, 'position': {'y': 4182720.82, 'x': 552954.41, 'z': 10.47}, 'volume': 8.78, 'type': 'VEHICLE', 'velocity': {'y': 3.53, 'x': -3.97, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182709.33, 'x': 552962.48, 'z': 10.44}, 'volume': 11.19, 'type': 'VEHICLE', 'velocity': {'y': 2.09, 'x': -2.39, 'z': 0.0}}, {'acceleration': {'y': 0.56, 'x': -1.16, 'z': 0.0}, 'position': {'y': 4182721.24, 'x': 552954.08, 'z': 10.45}, 'volume': 8.78, 'type': 'VEHICLE', 'velocity': {'y': 3.55, 'x': -4.28, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182710.99, 'x': 552960.71, 'z': 10.31}, 'volume': 10.83, 'type': 'VEHICLE', 'velocity': {'y': 2.18, 'x': -2.5, 'z': 0.0}}, {'acceleration': {'y': 0.79, 'x': -0.81, 'z': 0.0}, 'position': {'y': 4182722.71, 'x': 552952.15, 'z': 10.32}, 'volume': 10.82, 'type': 'VEHICLE', 'velocity': {'y': 3.94, 'x': -4.73, 'z': 0.0}}], [{'acceleration': {'y': -0.69, 'x': 1.18, 'z': 0.0}, 'position': {'y': 4182712.53, 'x': 552958.9, 'z': 10.42}, 'volume': 10.55, 'type': 'VEHICLE', 'velocity': {'y': 2.76, 'x': -2.79, 'z': 0.0}}, {'acceleration': {'y': -0.03, 'x': 0.13, 'z': 0.0}, 'position': {'y': 4182724.04, 'x': 552950.9, 'z': 10.45}, 'volume': 10.0, 'type': 'VEHICLE', 'velocity': {'y': 4.22, 'x': -4.97, 'z': 0.0}}], [{'acceleration': {'y': -0.1, 'x': -0.14, 'z': 0.0}, 'position': {'y': 4182714.67, 'x': 552956.24, 'z': 10.4}, 'volume': 10.0, 'type': 'VEHICLE', 'velocity': {'y': 2.59, 'x': -2.58, 'z': 0.0}}, {'acceleration': {'y': -0.51, 'x': 0.79, 'z': 0.0}, 'position': {'y': 4182726.57, 'x': 552948.06, 'z': 10.43}, 'volume': 8.68, 'type': 'VEHICLE', 'velocity': {'y': 4.07, 'x': -4.7, 'z': 0.0}}], [{'acceleration': {'y': 0.61, 'x': -0.83, 'z': 0.0}, 'position': {'y': 4182716.26, 'x': 552954.26, 'z': 10.4}, 'volume': 12.69, 'type': 'VEHICLE', 'velocity': {'y': 2.78, 'x': -2.91, 'z': 0.0}}, {'acceleration': {'y': -0.42, 'x': 0.68, 'z': 0.0}, 'position': {'y': 4182728.3, 'x': 552946.0, 'z': 10.42}, 'volume': 9.76, 'type': 'VEHICLE', 'velocity': {'y': 3.8, 'x': -4.27, 'z': 0.0}}]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
