Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[-4.40087585e+02  1.01244669e+01  2.15286972e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59910126e+02  2.10110352e+02  3.32726142e-03  3.08514256e+00]",8,0.0,Moderate fog,"[{'acceleration': -0.05, 'throttle': 0.0, 'steering_target': -0.43, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.1}, {'acceleration': -0.15, 'throttle': 0.0, 'steering_target': -0.24, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.45}, {'acceleration': -0.05, 'throttle': 0.0, 'steering_target': 0.16, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.49}, {'acceleration': -0.05, 'throttle': 0.0, 'steering_target': 1.13, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.63}, {'acceleration': -0.02, 'throttle': 0.0, 'steering_target': 0.74, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.57}, {'acceleration': -0.05, 'throttle': 0.0, 'steering_target': 3.18, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.61}, {'acceleration': -0.12, 'throttle': 0.0, 'steering_target': 6.54, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.69}, {'acceleration': -0.14, 'throttle': 0.0, 'steering_target': 11.64, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.61}, {'acceleration': 0.05, 'throttle': 15.7, 'steering_target': 16.76, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.39}, {'acceleration': -0.07, 'throttle': 0.0, 'steering_target': 22.53, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.46}, {'acceleration': 0.02, 'throttle': 47.36, 'steering_target': 27.81, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.32}, {'acceleration': -0.08, 'throttle': 0.0, 'steering_target': 29.72, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.35}, {'acceleration': -0.03, 'throttle': 0.0, 'steering_target': 50.79, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 3.34}, {'acceleration': 0.12, 'throttle': 15.7, 'steering_target': 58.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.33}, {'acceleration': -0.6, 'throttle': 0.0, 'steering_target': 51.0, 'brake': 14.85, 'steering_rate': 100.0, 'speed': 3.42}, {'acceleration': 0.16, 'throttle': 15.7, 'steering_target': 62.49, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.0}, {'acceleration': 0.76, 'throttle': 65.54, 'steering_target': 50.46, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.48}, {'acceleration': 1.01, 'throttle': 26.42, 'steering_target': 35.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.97}, {'acceleration': 0.85, 'throttle': 23.95, 'steering_target': 26.59, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.74}, {'acceleration': 1.42, 'throttle': 44.79, 'steering_target': 19.94, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.15}, {'acceleration': 1.03, 'throttle': 17.23, 'steering_target': 14.67, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.17}, {'acceleration': 1.29, 'throttle': 30.08, 'steering_target': 10.4, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.37}]","[{'vx': -2.66, 'ay': -0.26, 'az': 9.84, 'ax': 0.43, 'pz': 10.12, 'vy': -2.66, 'px': 552434.54, 'py': 4182702.42}, {'vx': -2.93, 'ay': -0.33, 'az': 9.83, 'ax': 0.4, 'pz': 10.12, 'vy': -2.93, 'px': 552433.67, 'py': 4182700.92}, {'vx': -2.99, 'ay': -0.29, 'az': 9.82, 'ax': 0.42, 'pz': 10.12, 'vy': -2.99, 'px': 552432.89, 'py': 4182699.57}, {'vx': -3.09, 'ay': -0.2, 'az': 9.82, 'ax': 0.48, 'pz': 10.12, 'vy': -3.09, 'px': 552431.96, 'py': 4182697.97}, {'vx': -3.14, 'ay': 0.09, 'az': 9.81, 'ax': -0.26, 'pz': 10.12, 'vy': -3.14, 'px': 552431.07, 'py': 4182696.43}, {'vx': -3.09, 'ay': -0.31, 'az': 9.81, 'ax': 0.43, 'pz': 10.12, 'vy': -3.09, 'px': 552430.17, 'py': 4182694.84}, {'vx': -3.3, 'ay': -0.36, 'az': 9.83, 'ax': 0.41, 'pz': 10.12, 'vy': -3.3, 'px': 552429.28, 'py': 4182693.19}, {'vx': -3.16, 'ay': -0.42, 'az': 9.81, 'ax': 0.4, 'pz': 10.13, 'vy': -3.16, 'px': 552428.48, 'py': 4182691.57}, {'vx': -3.29, 'ay': 0.18, 'az': 9.8, 'ax': -0.71, 'pz': 10.12, 'vy': -3.29, 'px': 552427.8, 'py': 4182689.96}, {'vx': -3.34, 'ay': -0.17, 'az': 9.8, 'ax': 0.48, 'pz': 10.12, 'vy': -3.34, 'px': 552427.25, 'py': 4182688.28}, {'vx': -3.33, 'ay': -0.08, 'az': 9.82, 'ax': 0.53, 'pz': 10.13, 'vy': -3.33, 'px': 552426.88, 'py': 4182686.54}, {'vx': -3.21, 'ay': -0.18, 'az': 9.82, 'ax': 0.69, 'pz': 10.13, 'vy': -3.21, 'px': 552426.75, 'py': 4182684.81}, {'vx': -3.05, 'ay': -0.09, 'az': 9.81, 'ax': -0.1, 'pz': 10.13, 'vy': -3.05, 'px': 552426.95, 'py': 4182683.22}, {'vx': -2.62, 'ay': -0.06, 'az': 9.82, 'ax': 1.8, 'pz': 10.13, 'vy': -2.62, 'px': 552427.59, 'py': 4182681.5}, {'vx': -1.93, 'ay': -0.15, 'az': 9.8, 'ax': -0.17, 'pz': 10.13, 'vy': -1.93, 'px': 552428.4, 'py': 4182680.27}, {'vx': -1.87, 'ay': -0.71, 'az': 9.82, 'ax': -0.62, 'pz': 10.12, 'vy': -1.87, 'px': 552429.67, 'py': 4182679.06}, {'vx': -1.66, 'ay': -2.62, 'az': 9.79, 'ax': -1.3, 'pz': 10.12, 'vy': -1.66, 'px': 552431.21, 'py': 4182678.06}, {'vx': -1.35, 'ay': -0.39, 'az': 9.83, 'ax': -0.23, 'pz': 10.12, 'vy': -1.35, 'px': 552433.47, 'py': 4182677.07}, {'vx': -1.0, 'ay': -0.2, 'az': 9.86, 'ax': -0.33, 'pz': 10.12, 'vy': -1.0, 'px': 552436.01, 'py': 4182676.36}, {'vx': -0.49, 'ay': -1.11, 'az': 9.81, 'ax': -0.24, 'pz': 10.12, 'vy': -0.49, 'px': 552438.97, 'py': 4182675.89}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[3, 1, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,1,"[-430.91726685   10.1240139   189.5965271     0.            0.5
    0.           12.            1.          359.93875122   92.37143707
  359.78082275    6.80258891]",1,0.385,Pedestrian walking on the front lane,"[{'acceleration': 0.85, 'throttle': 20.97, 'steering_target': 8.38, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.75}, {'acceleration': 1.27, 'throttle': 23.9, 'steering_target': 0.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.09}, {'acceleration': 0.92, 'throttle': 25.33, 'steering_target': 0.23, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.35}, {'acceleration': 1.05, 'throttle': 28.12, 'steering_target': -0.25, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.6}, {'acceleration': 0.53, 'throttle': 18.23, 'steering_target': 0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.94}, {'acceleration': 0.65, 'throttle': 21.83, 'steering_target': -0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.1}, {'acceleration': 0.71, 'throttle': 15.7, 'steering_target': -0.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.3}, {'acceleration': 0.34, 'throttle': 16.09, 'steering_target': -0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.45}, {'acceleration': 0.53, 'throttle': 19.63, 'steering_target': -0.19, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.57}, {'acceleration': 0.64, 'throttle': 15.7, 'steering_target': -0.45, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.68}, {'acceleration': 0.37, 'throttle': 16.8, 'steering_target': -0.35, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.5, 'throttle': 19.33, 'steering_target': -0.22, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.92}, {'acceleration': 0.42, 'throttle': 15.7, 'steering_target': -0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.09}, {'acceleration': 0.53, 'throttle': 19.23, 'steering_target': -0.31, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.2}, {'acceleration': 0.48, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.29}, {'acceleration': 0.58, 'throttle': 20.53, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.42}, {'acceleration': 0.47, 'throttle': 15.7, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.51}, {'acceleration': 0.57, 'throttle': 20.33, 'steering_target': 0.05, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.59}, {'acceleration': 0.43, 'throttle': 15.7, 'steering_target': 0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.71}, {'acceleration': 0.65, 'throttle': 25.11, 'steering_target': 0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.79}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': 0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.9}, {'acceleration': 0.58, 'throttle': 15.7, 'steering_target': 0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.0}, {'acceleration': 0.09, 'throttle': 15.7, 'steering_target': 0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.07}, {'acceleration': 0.48, 'throttle': 15.7, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.17}]","[{'vx': -0.19, 'ay': -0.69, 'az': 9.81, 'ax': -0.34, 'pz': 10.12, 'vy': -0.19, 'px': 552441.72, 'py': 4182675.67}, {'vx': 0.11, 'ay': -1.19, 'az': 9.8, 'ax': -0.12, 'pz': 10.12, 'vy': 0.11, 'px': 552444.84, 'py': 4182675.6}, {'vx': 0.16, 'ay': -0.78, 'az': 9.8, 'ax': -0.07, 'pz': 10.12, 'vy': 0.16, 'px': 552448.41, 'py': 4182675.65}, {'vx': 0.15, 'ay': -0.68, 'az': 9.81, 'ax': 0.03, 'pz': 10.12, 'vy': 0.15, 'px': 552451.92, 'py': 4182675.73}, {'vx': 0.16, 'ay': -0.34, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.16, 'px': 552455.88, 'py': 4182675.81}, {'vx': 0.16, 'ay': -0.59, 'az': 9.81, 'ax': 0.01, 'pz': 10.12, 'vy': 0.16, 'px': 552459.36, 'py': 4182675.87}, {'vx': 0.15, 'ay': -0.33, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.15, 'px': 552463.27, 'py': 4182675.95}, {'vx': 0.13, 'ay': -0.22, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.13, 'px': 552467.33, 'py': 4182676.02}, {'vx': 0.11, 'ay': -0.21, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.11, 'px': 552471.21, 'py': 4182676.08}, {'vx': 0.08, 'ay': -0.35, 'az': 9.81, 'ax': 0.02, 'pz': 10.12, 'vy': 0.08, 'px': 552475.41, 'py': 4182676.13}, {'vx': 0.05, 'ay': -0.39, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.05, 'px': 552479.59, 'py': 4182676.16}, {'vx': 0.05, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.05, 'px': 552483.75, 'py': 4182676.18}, {'vx': 0.03, 'ay': -0.36, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.03, 'px': 552486.96, 'py': 4182676.2}, {'vx': 0.01, 'ay': -0.08, 'az': 9.65, 'ax': 0.02, 'pz': 10.12, 'vy': 0.01, 'px': 552491.78, 'py': 4182676.21}, {'vx': 0.01, 'ay': -0.2, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.01, 'px': 552496.11, 'py': 4182676.22}, {'vx': 0.01, 'ay': -0.2, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.01, 'px': 552501.06, 'py': 4182676.22}, {'vx': 0.01, 'ay': -0.19, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.01, 'px': 552505.59, 'py': 4182676.22}, {'vx': 0.02, 'ay': -0.19, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.02, 'px': 552510.36, 'py': 4182676.23}, {'vx': 0.02, 'ay': -0.19, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.02, 'px': 552514.69, 'py': 4182676.24}, {'vx': 0.02, 'ay': -0.19, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.02, 'px': 552519.57, 'py': 4182676.25}, {'vx': 0.03, 'ay': -0.19, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.03, 'px': 552524.39, 'py': 4182676.26}, {'vx': 0.03, 'ay': -0.18, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.03, 'px': 552529.06, 'py': 4182676.28}]","[[], [], [], [], [], [], [], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': -0.02, 'z': 0.0}, 'position': {'y': 4182673.43, 'x': 552492.34, 'z': 10.12}, 'volume': 0.44, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.07, 'x': -1.55, 'z': 0.0}}], [{'acceleration': {'y': -0.02, 'x': 0.95, 'z': 0.0}, 'position': {'y': 4182673.45, 'x': 552492.36, 'z': 10.91}, 'volume': 0.12, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.07, 'x': -0.92, 'z': 0.0}}], [], [], [], [], [], [], [], []]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,2,"[-3.41738159e+02  1.01231585e+01  1.90263596e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59985657e+02  8.98497543e+01  7.72542611e-04  1.02229836e+01]",6,0.0,Heavy rain,"[{'acceleration': 0.3, 'throttle': 15.7, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.23}, {'acceleration': 0.58, 'throttle': 15.7, 'steering_target': -0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.31}, {'acceleration': 0.38, 'throttle': 17.51, 'steering_target': -0.1, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.44}, {'acceleration': 0.07, 'throttle': 15.7, 'steering_target': -0.15, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.5}, {'acceleration': 0.4, 'throttle': 21.99, 'steering_target': -0.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.59}, {'acceleration': -0.31, 'throttle': 0.0, 'steering_target': -0.26, 'brake': 20.94, 'steering_rate': 100.0, 'speed': 10.64}, {'acceleration': -1.21, 'throttle': 0.0, 'steering_target': -0.24, 'brake': 26.32, 'steering_rate': 100.0, 'speed': 10.28}, {'acceleration': -1.9, 'throttle': 0.0, 'steering_target': -0.16, 'brake': 28.59, 'steering_rate': 100.0, 'speed': 9.62}, {'acceleration': -2.46, 'throttle': 0.0, 'steering_target': -0.13, 'brake': 36.26, 'steering_rate': 100.0, 'speed': 8.72}, {'acceleration': 0.84, 'throttle': 15.7, 'steering_target': -0.32, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.38}, {'acceleration': 0.87, 'throttle': 15.7, 'steering_target': -0.06, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.53}, {'acceleration': 0.7, 'throttle': 15.7, 'steering_target': 0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.64}, {'acceleration': 0.71, 'throttle': 15.7, 'steering_target': 0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.71}, {'acceleration': 0.42, 'throttle': 17.85, 'steering_target': 0.09, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.43, 'throttle': 18.08, 'steering_target': 0.22, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.0}, {'acceleration': 0.32, 'throttle': 15.7, 'steering_target': 0.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.11}, {'acceleration': 0.35, 'throttle': 15.7, 'steering_target': 0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.17}, {'acceleration': 0.47, 'throttle': 15.7, 'steering_target': 0.19, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.26}, {'acceleration': 0.38, 'throttle': 15.7, 'steering_target': 0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.41}, {'acceleration': 0.42, 'throttle': 15.7, 'steering_target': 0.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.52}, {'acceleration': 0.25, 'throttle': 15.7, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.65}, {'acceleration': 0.55, 'throttle': 15.7, 'steering_target': 0.13, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.74}, {'acceleration': 0.39, 'throttle': 15.7, 'steering_target': 0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.8}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': 0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.92}]","[{'vx': 0.03, 'ay': -0.27, 'az': 9.82, 'ax': 0.0, 'pz': 10.12, 'vy': 0.03, 'px': 552532.54, 'py': 4182676.28}, {'vx': 0.02, 'ay': -0.18, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.02, 'px': 552537.9, 'py': 4182676.3}, {'vx': 0.01, 'ay': -0.18, 'az': 9.82, 'ax': 0.0, 'pz': 10.12, 'vy': 0.01, 'px': 552542.7, 'py': 4182676.31}, {'vx': -0.01, 'ay': -0.18, 'az': 9.82, 'ax': 0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552547.33, 'py': 4182676.31}, {'vx': -0.03, 'ay': -0.17, 'az': 9.87, 'ax': -0.0, 'pz': 10.12, 'vy': -0.03, 'px': 552552.2, 'py': 4182676.3}, {'vx': -0.06, 'ay': 1.36, 'az': 9.84, 'ax': 0.01, 'pz': 10.12, 'vy': -0.06, 'px': 552556.95, 'py': 4182676.29}, {'vx': -0.08, 'ay': 1.2, 'az': 9.8, 'ax': 0.01, 'pz': 10.13, 'vy': -0.08, 'px': 552561.61, 'py': 4182676.26}, {'vx': -0.09, 'ay': 2.67, 'az': 9.82, 'ax': 0.03, 'pz': 10.13, 'vy': -0.09, 'px': 552566.31, 'py': 4182676.22}, {'vx': -0.11, 'ay': -0.76, 'az': 9.78, 'ax': -0.01, 'pz': 10.12, 'vy': -0.11, 'px': 552570.32, 'py': 4182676.17}, {'vx': -0.12, 'ay': -0.4, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.12, 'px': 552573.9, 'py': 4182676.13}, {'vx': -0.13, 'ay': -0.21, 'az': 9.81, 'ax': -0.01, 'pz': 10.12, 'vy': -0.13, 'px': 552577.96, 'py': 4182676.07}, {'vx': -0.12, 'ay': -0.21, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.12, 'px': 552582.06, 'py': 4182676.01}, {'vx': -0.11, 'ay': -0.33, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.11, 'px': 552586.31, 'py': 4182675.95}, {'vx': -0.1, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.1, 'px': 552590.46, 'py': 4182675.9}, {'vx': -0.08, 'ay': -0.2, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.08, 'px': 552594.66, 'py': 4182675.85}, {'vx': -0.06, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.06, 'px': 552598.81, 'py': 4182675.82}, {'vx': -0.05, 'ay': -0.2, 'az': 9.83, 'ax': -0.0, 'pz': 10.12, 'vy': -0.05, 'px': 552602.92, 'py': 4182675.79}, {'vx': -0.03, 'ay': -0.2, 'az': 9.84, 'ax': -0.0, 'pz': 10.12, 'vy': -0.03, 'px': 552607.37, 'py': 4182675.77}, {'vx': -0.01, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.01, 'px': 552611.41, 'py': 4182675.76}, {'vx': 0.0, 'ay': -0.19, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 552616.17, 'py': 4182675.75}, {'vx': 0.01, 'ay': -0.21, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.01, 'px': 552620.88, 'py': 4182675.76}, {'vx': 0.02, 'ay': -0.19, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.02, 'px': 552625.95, 'py': 4182675.76}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
