Episode,Step,State,Action,Collision_Probability,Action_Description,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Collision_Probability_Per_Time_Step,Done
0,0,"[ 2.12901154e+02  1.01243582e+01  2.01318069e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59956512e+02  2.66293365e+02  1.17924243e-01  4.47221795e+00]",32,1,NPC vehicle (SchoolBus) driving on the right lane,"[{'acceleration': 1.1, 'throttle': 48.46, 'steering_target': -4.27, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.47}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': -2.3, 'throttle': 0.0, 'steering_target': 23.65, 'brake': 33.51, 'steering_rate': 100.0, 'speed': 4.69}, {'acceleration': 0.0, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 50.0, 'steering_rate': 0.0, 'speed': 0.0}, {'acceleration': -0.36, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 0.17}, {'acceleration': -0.3, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 46.09, 'steering_rate': 100.0, 'speed': 0.02}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.82, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.92, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.92, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.92, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.92, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.92, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}]","[{'vx': -0.18, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.18, 'px': 553088.23, 'py': 4182687.43}, {'vx': -7.32, 'ay': -20.84, 'az': 51.02, 'ax': -5.23, 'pz': 10.64, 'vy': -7.32, 'px': 553081.15, 'py': 4182682.42}, {'vx': -4.4, 'ay': -10.32, 'az': 54.57, 'ax': -11.95, 'pz': 11.79, 'vy': -4.4, 'px': 553076.56, 'py': 4182679.85}, {'vx': -4.4, 'ay': 11.28, 'az': 51.19, 'ax': -22.1, 'pz': 11.57, 'vy': -4.4, 'px': 553073.77, 'py': 4182677.99}, {'vx': -2.89, 'ay': -8.22, 'az': 21.41, 'ax': 1.69, 'pz': 11.88, 'vy': -2.89, 'px': 553071.26, 'py': 4182676.15}, {'vx': -2.89, 'ay': 10.63, 'az': 20.35, 'ax': -9.66, 'pz': 11.38, 'vy': -2.89, 'px': 553069.61, 'py': 4182674.83}, {'vx': 0.05, 'ay': 0.83, 'az': 12.97, 'ax': -0.06, 'pz': 10.04, 'vy': 0.05, 'px': 553068.47, 'py': 4182673.84}, {'vx': 0.01, 'ay': 0.04, 'az': 9.56, 'ax': -0.04, 'pz': 10.12, 'vy': 0.01, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}]","[[], [], [], [], [], [], [], [], [], [], [], [], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182693.15, 'x': 553085.77, 'z': 10.34}, 'volume': 56.64, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182693.41, 'x': 553084.87, 'z': 10.35}, 'volume': 102.09, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [], [], [], [], [], [], []]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,1,"[ 1.93898956e+02  1.01245966e+01  1.89026550e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
 -2.23297253e-03  3.34435608e+02  4.13092319e-03  3.65973054e-05]",8,0.0,Moderate fog,"[{'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.91, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.9, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.89, 'steering_rate': 100.0, 'speed': 0.0}]","[{'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
0,2,"[ 1.93898956e+02  1.01245966e+01  1.89026550e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
 -2.23174458e-03  3.34435608e+02  4.13633557e-03  1.95429155e-05]",24,0.0,NPC vehicle (Jeep) switching lane (current to right),"[{'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.88, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.86, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.86, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.87, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.86, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.85, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.86, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.86, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': -0.29, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 51.86, 'steering_rate': 100.0, 'speed': 0.0}]","[{'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': 0.0, 'ay': -0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': 0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': -0.0, 'az': 9.81, 'ax': -0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}, {'vx': -0.0, 'ay': 0.0, 'az': 9.81, 'ax': 0.0, 'pz': 10.12, 'vy': -0.0, 'px': 553068.46, 'py': 4182673.83}]","[[], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182693.01, 'x': 553059.37, 'z': 10.34}, 'volume': 7.69, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.24, 'x': -2.6, 'z': 0.0}, 'position': {'y': 4182693.03, 'x': 553058.67, 'z': 10.34}, 'volume': 6.72, 'type': 'VEHICLE', 'velocity': {'y': 0.07, 'x': -0.81, 'z': 0.0}}], [{'acceleration': {'y': -0.16, 'x': 0.19, 'z': 0.0}, 'position': {'y': 4182693.11, 'x': 553057.61, 'z': 10.53}, 'volume': 6.75, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.95, 'z': 0.0}}], [{'acceleration': {'y': -0.38, 'x': -1.9, 'z': 0.0}, 'position': {'y': 4182692.95, 'x': 553056.37, 'z': 10.49}, 'volume': 6.88, 'type': 'VEHICLE', 'velocity': {'y': -0.22, 'x': -1.9, 'z': 0.0}}], [{'acceleration': {'y': -0.81, 'x': -1.53, 'z': 0.0}, 'position': {'y': 4182692.69, 'x': 553055.35, 'z': 10.54}, 'volume': 5.65, 'type': 'VEHICLE', 'velocity': {'y': -0.57, 'x': -2.25, 'z': 0.0}}], [{'acceleration': {'y': -0.42, 'x': -1.56, 'z': 0.0}, 'position': {'y': 4182691.88, 'x': 553053.8, 'z': 10.52}, 'volume': 2.57, 'type': 'VEHICLE', 'velocity': {'y': -0.82, 'x': -3.06, 'z': 0.0}}], [], [], [], [], [], [], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182687.46, 'x': 553038.64, 'z': 10.49}, 'volume': 1.81, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182686.85, 'x': 553035.88, 'z': 11.03}, 'volume': 0.24, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [], [], [], [], [], [], []]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
